class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.05600000000004002,0.19200000000000728,0.06700000000000728,0.03499999999996817,0.31500000000005457,0.532,,,,,0.568,16.507,1.532,0.966,,0.3350000000000364,0.3690000000000282,16.309000000000083,1.3439999999999372,0.7849999999999682,"{('cu', 'start'): 709.007, ('cu', 'h2dmalloc'): 709.068, ('cu', 'h2d'): 709.087, ('cu', 'workest'): 709.143, ('cu', 'compute'): 709.335, ('cu', 'copy'): 709.402, ('cu', 'pack'): 709.422, ('cu', 'd2h'): 709.457, ('gust', 'start'): 709.548, ('gust', 'h2d'): 709.627, ('gust', 'count'): 709.663, ('gust', 'scan'): 709.701, ('gust', 'expand'): 709.753, ('gust', 'sort'): 709.876, ('gust', 'reduce'): 709.92, ('gust', 'final'): 709.975, ('gust', 'pack'): 709.996, ('gust', 'd2h'): 710.024, ('merge', 'start'): 710.123, ('merge', 'h2d'): 710.199, ('merge', 'count'): 710.236, ('merge', 'scan'): 710.274, ('merge', 'expand'): 710.496, ('merge', 'merge'): 726.425, ('merge', 'final'): 726.468, ('merge', 'compact'): 726.491, ('merge', 'pack'): 726.508, ('merge', 'd2h'): 726.529, ('mrg2', 'start'): 726.638, ('mrg2', 'h2d'): 726.716, ('mrg2', 'count'): 726.751, ('mrg2', 'scan'): 726.787, ('mrg2', 'merge'): 727.982, ('mrg2', 'final'): 728.018, ('mrg2', 'compact'): 728.041, ('mrg2', 'pack'): 728.06, ('mrg2', 'd2h'): 728.08, ('mrg3', 'start'): 728.178, ('mrg3', 'h2d'): 728.253, ('mrg3', 'count'): 728.582, ('mrg3', 'scan'): 728.637, ('mrg3', 'merge'): 729.017, ('mrg3', 'pack'): 729.038, ('mrg3', 'd2h'): 729.059}",0.0924798659980297,0.2620992000680416
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.05600000000004002,0.18299999999999272,0.06099999999992178,0.03600000000005821,0.2999999999999545,0.519,,,,,0.58,15.339,1.473,0.966,,0.31899999999996,0.3790000000000191,15.148000000000025,1.2859999999999445,0.7830000000000155,"{('cu', 'start'): 745.495, ('cu', 'h2dmalloc'): 745.558, ('cu', 'h2d'): 745.577, ('cu', 'workest'): 745.633, ('cu', 'compute'): 745.816, ('cu', 'copy'): 745.877, ('cu', 'pack'): 745.896, ('cu', 'd2h'): 745.932, ('gust', 'start'): 746.028, ('gust', 'h2d'): 746.106, ('gust', 'count'): 746.14, ('gust', 'scan'): 746.192, ('gust', 'expand'): 746.243, ('gust', 'sort'): 746.366, ('gust', 'reduce'): 746.411, ('gust', 'final'): 746.466, ('gust', 'pack'): 746.485, ('gust', 'd2h'): 746.512, ('merge', 'start'): 746.614, ('merge', 'h2d'): 746.693, ('merge', 'count'): 746.728, ('merge', 'scan'): 746.769, ('merge', 'expand'): 746.985, ('merge', 'merge'): 761.755, ('merge', 'final'): 761.799, ('merge', 'compact'): 761.823, ('merge', 'pack'): 761.841, ('merge', 'd2h'): 761.861, ('mrg2', 'start'): 761.96, ('mrg2', 'h2d'): 762.037, ('mrg2', 'count'): 762.075, ('mrg2', 'scan'): 762.114, ('mrg2', 'merge'): 763.243, ('mrg2', 'final'): 763.28, ('mrg2', 'compact'): 763.304, ('mrg2', 'pack'): 763.323, ('mrg2', 'd2h'): 763.342, ('mrg3', 'start'): 763.44, ('mrg3', 'h2d'): 763.518, ('mrg3', 'count'): 763.843, ('mrg3', 'scan'): 763.897, ('mrg3', 'merge'): 764.274, ('mrg3', 'pack'): 764.301, ('mrg3', 'd2h'): 764.321}",0.0927450601011514,0.2403072006767616
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.06399999999996453,0.15899999999999181,0.06000000000005912,0.03300000000001546,0.28300000000001546,0.509,,,,,0.56,0.43,0.385,0.32,,0.30599999999992633,0.33600000000001273,0.24299999999993815,0.18599999999992178,0.13999999999998636,"{('cu', 'start'): 685.404, ('cu', 'h2dmalloc'): 685.47, ('cu', 'h2d'): 685.489, ('cu', 'workest'): 685.553, ('cu', 'compute'): 685.712, ('cu', 'copy'): 685.772, ('cu', 'pack'): 685.795, ('cu', 'd2h'): 685.828, ('gust', 'start'): 685.921, ('gust', 'h2d'): 686.024, ('gust', 'count'): 686.051, ('gust', 'scan'): 686.089, ('gust', 'expand'): 686.118, ('gust', 'sort'): 686.237, ('gust', 'reduce'): 686.282, ('gust', 'final'): 686.338, ('gust', 'pack'): 686.36, ('gust', 'd2h'): 686.374, ('merge', 'start'): 686.491, ('merge', 'h2d'): 686.575, ('merge', 'count'): 686.601, ('merge', 'scan'): 686.639, ('merge', 'expand'): 686.673, ('merge', 'merge'): 686.726, ('merge', 'final'): 686.767, ('merge', 'compact'): 686.799, ('merge', 'pack'): 686.818, ('merge', 'd2h'): 686.832, ('mrg2', 'start'): 686.928, ('mrg2', 'h2d'): 687.023, ('mrg2', 'count'): 687.049, ('mrg2', 'scan'): 687.085, ('mrg2', 'merge'): 687.126, ('mrg2', 'final'): 687.162, ('mrg2', 'compact'): 687.187, ('mrg2', 'pack'): 687.209, ('mrg2', 'd2h'): 687.225, ('mrg3', 'start'): 687.32, ('mrg3', 'h2d'): 687.396, ('mrg3', 'count'): 687.428, ('mrg3', 'scan'): 687.478, ('mrg3', 'merge'): 687.514, ('mrg3', 'pack'): 687.536, ('mrg3', 'd2h'): 687.552}",0.0494900159537792,0.2187456000363454
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.05700000000001637,0.20000000000004547,0.05999999999994543,0.03200000000003911,0.3170000000000073,0.539,,,,,0.581,13.977,1.326,0.887,,0.33600000000001273,0.3730000000000473,13.783000000000015,1.1330000000000382,0.6989999999999554,"{('cu', 'start'): 708.482, ('cu', 'h2dmalloc'): 708.544, ('cu', 'h2d'): 708.563, ('cu', 'workest'): 708.62, ('cu', 'compute'): 708.82, ('cu', 'copy'): 708.88, ('cu', 'pack'): 708.899, ('cu', 'd2h'): 708.931, ('gust', 'start'): 709.031, ('gust', 'h2d'): 709.115, ('gust', 'count'): 709.15, ('gust', 'scan'): 709.187, ('gust', 'expand'): 709.237, ('gust', 'sort'): 709.361, ('gust', 'reduce'): 709.407, ('gust', 'final'): 709.466, ('gust', 'pack'): 709.488, ('gust', 'd2h'): 709.516, ('merge', 'start'): 709.62, ('merge', 'h2d'): 709.703, ('merge', 'count'): 709.74, ('merge', 'scan'): 709.782, ('merge', 'expand'): 709.985, ('merge', 'merge'): 723.404, ('merge', 'final'): 723.446, ('merge', 'compact'): 723.468, ('merge', 'pack'): 723.486, ('merge', 'd2h'): 723.504, ('mrg2', 'start'): 723.605, ('mrg2', 'h2d'): 723.688, ('mrg2', 'count'): 723.722, ('mrg2', 'scan'): 723.78, ('mrg2', 'merge'): 724.741, ('mrg2', 'final'): 724.78, ('mrg2', 'compact'): 724.804, ('mrg2', 'pack'): 724.821, ('mrg2', 'd2h'): 724.839, ('mrg3', 'start'): 724.935, ('mrg3', 'h2d'): 725.01, ('mrg3', 'count'): 725.296, ('mrg3', 'scan'): 725.349, ('mrg3', 'merge'): 725.688, ('mrg3', 'pack'): 725.709, ('mrg3', 'd2h'): 725.727}",0.0878840219229459,0.2516576005844399
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.08300000000008367,0.36199999999996635,0.06499999999994088,0.17300000000000182,0.5099999999999909,0.874,,,,,1.363,2.994,0.948,0.683,,0.5300000000000864,1.1050000000000182,2.7350000000000136,0.6920000000000073,0.42799999999999727,"{('cu', 'start'): 706.431, ('cu', 'h2dmalloc'): 706.491, ('cu', 'h2d'): 706.526, ('cu', 'workest'): 706.609, ('cu', 'compute'): 706.971, ('cu', 'copy'): 707.036, ('cu', 'pack'): 707.056, ('cu', 'd2h'): 707.229, ('gust', 'start'): 707.316, ('gust', 'h2d'): 707.406, ('gust', 'count'): 707.435, ('gust', 'scan'): 707.475, ('gust', 'expand'): 707.651, ('gust', 'sort'): 707.979, ('gust', 'reduce'): 708.159, ('gust', 'final'): 708.475, ('gust', 'pack'): 708.511, ('gust', 'd2h'): 708.589, ('merge', 'start'): 708.69, ('merge', 'h2d'): 708.785, ('merge', 'count'): 708.818, ('merge', 'scan'): 708.859, ('merge', 'expand'): 709.277, ('merge', 'merge'): 711.167, ('merge', 'final'): 711.338, ('merge', 'compact'): 711.495, ('merge', 'pack'): 711.52, ('merge', 'd2h'): 711.597, ('mrg2', 'start'): 711.692, ('mrg2', 'h2d'): 711.784, ('mrg2', 'count'): 711.813, ('mrg2', 'scan'): 711.852, ('mrg2', 'merge'): 712.266, ('mrg2', 'final'): 712.308, ('mrg2', 'compact'): 712.449, ('mrg2', 'pack'): 712.476, ('mrg2', 'd2h'): 712.553, ('mrg3', 'start'): 712.648, ('mrg3', 'h2d'): 712.736, ('mrg3', 'count'): 712.883, ('mrg3', 'scan'): 712.94, ('mrg3', 'merge'): 713.141, ('mrg3', 'pack'): 713.164, ('mrg3', 'd2h'): 713.241}",0.5159778520464897,0.448464000574313
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.07099999999991269,0.18400000000008276,0.07099999999991269,0.03099999999994907,0.32599999999990814,0.543,,,,,0.618,11.363,1.228,0.885,,0.34699999999998,0.41200000000003456,11.163999999999987,1.0359999999999445,0.7069999999999936,"{('cu', 'start'): 720.614, ('cu', 'h2dmalloc'): 720.677, ('cu', 'h2d'): 720.695, ('cu', 'workest'): 720.766, ('cu', 'compute'): 720.95, ('cu', 'copy'): 721.021, ('cu', 'pack'): 721.042, ('cu', 'd2h'): 721.073, ('gust', 'start'): 721.167, ('gust', 'h2d'): 721.247, ('gust', 'count'): 721.301, ('gust', 'scan'): 721.348, ('gust', 'expand'): 721.395, ('gust', 'sort'): 721.523, ('gust', 'reduce'): 721.574, ('gust', 'final'): 721.635, ('gust', 'pack'): 721.659, ('gust', 'd2h'): 721.676, ('merge', 'start'): 721.792, ('merge', 'h2d'): 721.872, ('merge', 'count'): 721.908, ('merge', 'scan'): 721.951, ('merge', 'expand'): 722.114, ('merge', 'merge'): 732.943, ('merge', 'final'): 732.989, ('merge', 'compact'): 733.015, ('merge', 'pack'): 733.036, ('merge', 'd2h'): 733.053, ('mrg2', 'start'): 733.164, ('mrg2', 'h2d'): 733.245, ('mrg2', 'count'): 733.283, ('mrg2', 'scan'): 733.343, ('mrg2', 'merge'): 734.195, ('mrg2', 'final'): 734.235, ('mrg2', 'compact'): 734.26, ('mrg2', 'pack'): 734.281, ('mrg2', 'd2h'): 734.299, ('mrg3', 'start'): 734.403, ('mrg3', 'h2d'): 734.48, ('mrg3', 'count'): 734.767, ('mrg3', 'scan'): 734.828, ('mrg3', 'merge'): 735.161, ('mrg3', 'pack'): 735.187, ('mrg3', 'd2h'): 735.204}",0.0925010535866022,0.2449568016687408
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.07600000000002183,0.33600000000001273,0.12999999999999545,0.3229999999999791,0.54200000000003,1.226,,,,,1.726,1.901,1.109,0.887,,0.6440000000000055,1.2420000000000755,1.43100000000004,0.65199999999993,0.4189999999999827,"{('cu', 'start'): 681.821, ('cu', 'h2dmalloc'): 681.883, ('cu', 'h2d'): 681.924, ('cu', 'workest'): 682.0, ('cu', 'compute'): 682.336, ('cu', 'copy'): 682.466, ('cu', 'pack'): 682.568, ('cu', 'd2h'): 682.891, ('gust', 'start'): 683.056, ('gust', 'h2d'): 683.16, ('gust', 'count'): 683.189, ('gust', 'scan'): 683.232, ('gust', 'expand'): 683.388, ('gust', 'sort'): 683.714, ('gust', 'reduce'): 683.902, ('gust', 'final'): 684.301, ('gust', 'pack'): 684.402, ('gust', 'd2h'): 684.568, ('merge', 'start'): 684.792, ('merge', 'h2d'): 684.895, ('merge', 'count'): 684.93, ('merge', 'scan'): 684.982, ('merge', 'expand'): 685.201, ('merge', 'merge'): 685.851, ('merge', 'final'): 686.034, ('merge', 'compact'): 686.244, ('merge', 'pack'): 686.326, ('merge', 'd2h'): 686.491, ('mrg2', 'start'): 686.701, ('mrg2', 'h2d'): 686.797, ('mrg2', 'count'): 686.828, ('mrg2', 'scan'): 686.868, ('mrg2', 'merge'): 687.12, ('mrg2', 'final'): 687.159, ('mrg2', 'compact'): 687.366, ('mrg2', 'pack'): 687.449, ('mrg2', 'd2h'): 687.61, ('mrg3', 'start'): 687.818, ('mrg3', 'h2d'): 687.915, ('mrg3', 'count'): 688.01, ('mrg3', 'scan'): 688.069, ('mrg3', 'merge'): 688.257, ('mrg3', 'pack'): 688.334, ('mrg3', 'd2h'): 688.497}",1.796844182536006,0.3401567997410893
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.15099999999995362,1.7980000000000018,0.17000000000007276,0.81899999999996,2.119000000000028,3.324,,,,,5.311,10.631,2.324,2.543,,2.187999999999988,4.097999999999956,9.450999999999908,1.4099999999999682,1.6600000000000819,"{('cu', 'start'): 809.25, ('cu', 'h2dmalloc'): 809.315, ('cu', 'h2d'): 809.456, ('cu', 'workest'): 809.607, ('cu', 'compute'): 811.405, ('cu', 'copy'): 811.575, ('cu', 'pack'): 811.644, ('cu', 'd2h'): 812.463, ('gust', 'start'): 812.582, ('gust', 'h2d'): 813.08, ('gust', 'count'): 813.164, ('gust', 'scan'): 813.205, ('gust', 'expand'): 813.529, ('gust', 'sort'): 816.173, ('gust', 'reduce'): 816.528, ('gust', 'final'): 817.106, ('gust', 'pack'): 817.178, ('gust', 'd2h'): 817.603, ('merge', 'start'): 817.9, ('merge', 'h2d'): 818.33, ('merge', 'count'): 818.431, ('merge', 'scan'): 818.484, ('merge', 'expand'): 819.676, ('merge', 'merge'): 827.226, ('merge', 'final'): 827.438, ('merge', 'compact'): 827.71, ('merge', 'pack'): 827.781, ('merge', 'd2h'): 828.212, ('mrg2', 'start'): 828.538, ('mrg2', 'h2d'): 828.746, ('mrg2', 'count'): 828.828, ('mrg2', 'scan'): 828.872, ('mrg2', 'merge'): 829.788, ('mrg2', 'final'): 829.827, ('mrg2', 'compact'): 830.087, ('mrg2', 'pack'): 830.156, ('mrg2', 'd2h'): 830.585, ('mrg3', 'start'): 830.868, ('mrg3', 'h2d'): 831.074, ('mrg3', 'count'): 831.688, ('mrg3', 'scan'): 831.742, ('mrg3', 'merge'): 832.667, ('mrg3', 'pack'): 832.734, ('mrg3', 'd2h'): 833.157}",64.11718297749758,0.8110879972809926
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.057999999999992724,0.23900000000003274,0.06399999999996453,0.1329999999999245,0.36099999999999,0.685,,,,,0.849,0.72,0.431,0.41,,0.3830000000000382,0.5639999999999645,0.5029999999999291,0.2239999999999327,0.1999999999999318,"{('cu', 'start'): 687.4, ('cu', 'h2dmalloc'): 687.466, ('cu', 'h2d'): 687.49, ('cu', 'workest'): 687.548, ('cu', 'compute'): 687.787, ('cu', 'copy'): 687.851, ('cu', 'pack'): 687.873, ('cu', 'd2h'): 688.006, ('gust', 'start'): 688.094, ('gust', 'h2d'): 688.188, ('gust', 'count'): 688.215, ('gust', 'scan'): 688.253, ('gust', 'expand'): 688.288, ('gust', 'sort'): 688.545, ('gust', 'reduce'): 688.655, ('gust', 'final'): 688.719, ('gust', 'pack'): 688.752, ('gust', 'd2h'): 688.789, ('merge', 'start'): 688.95, ('merge', 'h2d'): 689.046, ('merge', 'count'): 689.081, ('merge', 'scan'): 689.119, ('merge', 'expand'): 689.162, ('merge', 'merge'): 689.389, ('merge', 'final'): 689.433, ('merge', 'compact'): 689.524, ('merge', 'pack'): 689.549, ('merge', 'd2h'): 689.586, ('mrg2', 'start'): 689.679, ('mrg2', 'h2d'): 689.758, ('mrg2', 'count'): 689.785, ('mrg2', 'scan'): 689.823, ('mrg2', 'merge'): 689.886, ('mrg2', 'final'): 689.923, ('mrg2', 'compact'): 689.951, ('mrg2', 'pack'): 689.982, ('mrg2', 'd2h'): 690.018, ('mrg3', 'start'): 690.117, ('mrg3', 'h2d'): 690.201, ('mrg3', 'count'): 690.257, ('mrg3', 'scan'): 690.313, ('mrg3', 'merge'): 690.38, ('mrg3', 'pack'): 690.401, ('mrg3', 'd2h'): 690.438}",0.6037089042365551,0.2247616003965958
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.15599999999994907,2.423000000000002,0.1790000000000873,1.0379999999998972,2.758000000000038,4.246,,,,,7.344,11.283,3.127,3.056,,2.8390000000000555,6.044999999999959,9.192000000000007,1.625,1.9739999999999327,"{('cu', 'start'): 823.73, ('cu', 'h2dmalloc'): 823.78, ('cu', 'h2d'): 823.981, ('cu', 'workest'): 824.137, ('cu', 'compute'): 826.56, ('cu', 'copy'): 826.739, ('cu', 'pack'): 826.82, ('cu', 'd2h'): 827.858, ('gust', 'start'): 827.983, ('gust', 'h2d'): 828.399, ('gust', 'count'): 828.476, ('gust', 'scan'): 828.515, ('gust', 'expand'): 829.024, ('gust', 'sort'): 833.183, ('gust', 'reduce'): 833.643, ('gust', 'final'): 834.357, ('gust', 'pack'): 834.444, ('gust', 'd2h'): 835.021, ('merge', 'start'): 835.333, ('merge', 'h2d'): 836.518, ('merge', 'count'): 836.655, ('merge', 'scan'): 836.693, ('merge', 'expand'): 838.211, ('merge', 'merge'): 845.061, ('merge', 'final'): 845.312, ('merge', 'compact'): 845.62, ('merge', 'pack'): 845.71, ('merge', 'd2h'): 846.312, ('mrg2', 'start'): 846.622, ('mrg2', 'h2d'): 847.256, ('mrg2', 'count'): 847.355, ('mrg2', 'scan'): 847.392, ('mrg2', 'merge'): 848.452, ('mrg2', 'final'): 848.49, ('mrg2', 'compact'): 848.796, ('mrg2', 'pack'): 848.881, ('mrg2', 'd2h'): 849.458, ('mrg3', 'start'): 849.755, ('mrg3', 'h2d'): 850.004, ('mrg3', 'count'): 850.745, ('mrg3', 'scan'): 850.799, ('mrg3', 'merge'): 851.897, ('mrg3', 'pack'): 851.978, ('mrg3', 'd2h'): 852.552}",136.1381821334362,0.96355199937243
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.06299999999998818,0.17700000000002092,0.06299999999998818,0.033999999999991815,0.30299999999999727,0.533,,,,,0.558,0.482,0.407,0.344,,0.3249999999999318,0.3380000000000791,0.2859999999999445,0.20000000000004547,0.15200000000004366,"{('cu', 'start'): 762.668, ('cu', 'h2dmalloc'): 762.73, ('cu', 'h2d'): 762.748, ('cu', 'workest'): 762.811, ('cu', 'compute'): 762.988, ('cu', 'copy'): 763.051, ('cu', 'pack'): 763.073, ('cu', 'd2h'): 763.107, ('gust', 'start'): 763.21, ('gust', 'h2d'): 763.3, ('gust', 'count'): 763.324, ('gust', 'scan'): 763.365, ('gust', 'expand'): 763.392, ('gust', 'sort'): 763.513, ('gust', 'reduce'): 763.558, ('gust', 'final'): 763.617, ('gust', 'pack'): 763.638, ('gust', 'd2h'): 763.663, ('merge', 'start'): 763.773, ('merge', 'h2d'): 763.855, ('merge', 'count'): 763.881, ('merge', 'scan'): 763.919, ('merge', 'expand'): 763.954, ('merge', 'merge'): 764.053, ('merge', 'final'): 764.095, ('merge', 'compact'): 764.122, ('merge', 'pack'): 764.141, ('merge', 'd2h'): 764.159, ('mrg2', 'start'): 764.263, ('mrg2', 'h2d'): 764.353, ('mrg2', 'count'): 764.376, ('mrg2', 'scan'): 764.415, ('mrg2', 'merge'): 764.473, ('mrg2', 'final'): 764.51, ('mrg2', 'compact'): 764.533, ('mrg2', 'pack'): 764.553, ('mrg2', 'd2h'): 764.57, ('mrg3', 'start'): 764.677, ('mrg3', 'h2d'): 764.752, ('mrg3', 'count'): 764.788, ('mrg3', 'scan'): 764.844, ('mrg3', 'merge'): 764.884, ('mrg3', 'pack'): 764.904, ('mrg3', 'd2h'): 764.922}",0.1139771193265914,0.1873248002724721
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,0.057999999999992724,0.17699999999990723,0.06200000000001182,0.03499999999996817,0.2969999999999118,0.527,,,,,0.551,0.479,0.383,0.366,,0.31899999999996,0.34600000000000364,0.29099999999994,0.19900000000006912,0.17200000000002547,"{('cu', 'start'): 667.041, ('cu', 'h2dmalloc'): 667.105, ('cu', 'h2d'): 667.123, ('cu', 'workest'): 667.181, ('cu', 'compute'): 667.358, ('cu', 'copy'): 667.42, ('cu', 'pack'): 667.442, ('cu', 'd2h'): 667.477, ('gust', 'start'): 667.576, ('gust', 'h2d'): 667.66, ('gust', 'count'): 667.685, ('gust', 'scan'): 667.722, ('gust', 'expand'): 667.759, ('gust', 'sort'): 667.883, ('gust', 'reduce'): 667.926, ('gust', 'final'): 667.985, ('gust', 'pack'): 668.006, ('gust', 'd2h'): 668.033, ('merge', 'start'): 668.134, ('merge', 'h2d'): 668.214, ('merge', 'count'): 668.242, ('merge', 'scan'): 668.278, ('merge', 'expand'): 668.326, ('merge', 'merge'): 668.41, ('merge', 'final'): 668.452, ('merge', 'compact'): 668.487, ('merge', 'pack'): 668.505, ('merge', 'd2h'): 668.524, ('mrg2', 'start'): 668.622, ('mrg2', 'h2d'): 668.698, ('mrg2', 'count'): 668.723, ('mrg2', 'scan'): 668.758, ('mrg2', 'merge'): 668.814, ('mrg2', 'final'): 668.852, ('mrg2', 'compact'): 668.875, ('mrg2', 'pack'): 668.897, ('mrg2', 'd2h'): 668.916, ('mrg3', 'start'): 669.013, ('mrg3', 'h2d'): 669.088, ('mrg3', 'count'): 669.133, ('mrg3', 'scan'): 669.186, ('mrg3', 'merge'): 669.238, ('mrg3', 'pack'): 669.26, ('mrg3', 'd2h'): 669.278}",0.2331940922886133,0.2166208002250641
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,0.21700000000009823,7.717999999999847,0.24900000000002365,4.2590000000000146,8.183999999999969,13.515,,,,,34.443,95.93,15.625,20.545,,8.256000000000085,30.27800000000002,91.3599999999999,10.981999999999971,16.200000000000045,"{('cu', 'start'): 1354.376, ('cu', 'h2dmalloc'): 1354.437, ('cu', 'h2d'): 1355.233, ('cu', 'workest'): 1355.45, ('cu', 'compute'): 1363.168, ('cu', 'copy'): 1363.417, ('cu', 'pack'): 1363.489, ('cu', 'd2h'): 1367.748, ('gust', 'start'): 1367.899, ('gust', 'h2d'): 1368.743, ('gust', 'count'): 1368.839, ('gust', 'scan'): 1368.881, ('gust', 'expand'): 1371.176, ('gust', 'sort'): 1394.403, ('gust', 'reduce'): 1396.345, ('gust', 'final'): 1398.943, ('gust', 'pack'): 1399.021, ('gust', 'd2h'): 1401.757, ('merge', 'start'): 1402.349, ('merge', 'h2d'): 1403.391, ('merge', 'count'): 1403.503, ('merge', 'scan'): 1403.544, ('merge', 'expand'): 1412.029, ('merge', 'merge'): 1491.384, ('merge', 'final'): 1493.849, ('merge', 'compact'): 1494.657, ('merge', 'pack'): 1494.751, ('merge', 'd2h'): 1497.713, ('mrg2', 'start'): 1498.287, ('mrg2', 'h2d'): 1499.852, ('mrg2', 'count'): 1499.964, ('mrg2', 'scan'): 1500.008, ('mrg2', 'merge'): 1509.762, ('mrg2', 'final'): 1509.803, ('mrg2', 'compact'): 1510.745, ('mrg2', 'pack'): 1510.834, ('mrg2', 'd2h'): 1513.52, ('mrg3', 'start'): 1513.917, ('mrg3', 'h2d'): 1515.278, ('mrg3', 'count'): 1521.612, ('mrg3', 'scan'): 1521.671, ('mrg3', 'merge'): 1531.407, ('mrg3', 'pack'): 1531.478, ('mrg3', 'd2h'): 1534.162}",1171.8893751967698,2.4232448016759007
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.07899999999995089,0.16899999999998272,0.07200000000000273,0.03599999999994452,0.31999999999993634,0.614,,,,,0.59,0.509,0.457,0.389,,0.35000000000002274,0.32200000000000273,0.25700000000006185,0.22099999999988995,0.15800000000001546,"{('cu', 'start'): 725.695, ('cu', 'h2dmalloc'): 725.784, ('cu', 'h2d'): 725.807, ('cu', 'workest'): 725.886, ('cu', 'compute'): 726.055, ('cu', 'copy'): 726.127, ('cu', 'pack'): 726.157, ('cu', 'd2h'): 726.193, ('gust', 'start'): 726.321, ('gust', 'h2d'): 726.434, ('gust', 'count'): 726.466, ('gust', 'scan'): 726.52, ('gust', 'expand'): 726.549, ('gust', 'sort'): 726.604, ('gust', 'reduce'): 726.659, ('gust', 'final'): 726.727, ('gust', 'pack'): 726.756, ('gust', 'd2h'): 726.769, ('merge', 'start'): 726.921, ('merge', 'h2d'): 727.025, ('merge', 'count'): 727.055, ('merge', 'scan'): 727.109, ('merge', 'expand'): 727.139, ('merge', 'merge'): 727.173, ('merge', 'final'): 727.223, ('merge', 'compact'): 727.254, ('merge', 'pack'): 727.282, ('merge', 'd2h'): 727.295, ('mrg2', 'start'): 727.438, ('mrg2', 'h2d'): 727.541, ('mrg2', 'count'): 727.571, ('mrg2', 'scan'): 727.623, ('mrg2', 'merge'): 727.657, ('mrg2', 'final'): 727.703, ('mrg2', 'compact'): 727.734, ('mrg2', 'pack'): 727.762, ('mrg2', 'd2h'): 727.775, ('mrg3', 'start'): 727.906, ('mrg3', 'h2d'): 728.004, ('mrg3', 'count'): 728.036, ('mrg3', 'scan'): 728.102, ('mrg3', 'merge'): 728.133, ('mrg3', 'pack'): 728.162, ('mrg3', 'd2h'): 728.175}",0.0597902107983827,0.1703359997132792
