class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.06000000000005912,0.15099999999995362,0.05700000000001637,0.026000000000067303,0.2680000000000291,0.484,,,,,0.423,0.366,0.321,0.277,,0.29700000000002547,0.24499999999989086,0.18800000000010186,0.15599999999994907,0.11200000000008004,"{('cu', 'start'): 665.523, ('cu', 'h2dmalloc'): 665.587, ('cu', 'h2d'): 665.603, ('cu', 'workest'): 665.663, ('cu', 'compute'): 665.814, ('cu', 'copy'): 665.871, ('cu', 'pack'): 665.9, ('cu', 'd2h'): 665.926, ('gust', 'start'): 666.016, ('gust', 'h2d'): 666.089, ('gust', 'count'): 666.11, ('gust', 'scan'): 666.15, ('gust', 'expand'): 666.171, ('gust', 'sort'): 666.219, ('gust', 'reduce'): 666.258, ('gust', 'final'): 666.313, ('gust', 'pack'): 666.334, ('gust', 'd2h'): 666.343, ('merge', 'start'): 666.444, ('merge', 'h2d'): 666.526, ('merge', 'count'): 666.548, ('merge', 'scan'): 666.585, ('merge', 'expand'): 666.612, ('merge', 'merge'): 666.633, ('merge', 'final'): 666.67, ('merge', 'compact'): 666.695, ('merge', 'pack'): 666.714, ('merge', 'd2h'): 666.724, ('mrg2', 'start'): 666.817, ('mrg2', 'h2d'): 666.888, ('mrg2', 'count'): 666.908, ('mrg2', 'scan'): 666.943, ('mrg2', 'merge'): 666.966, ('mrg2', 'final'): 666.999, ('mrg2', 'compact'): 667.023, ('mrg2', 'pack'): 667.044, ('mrg2', 'd2h'): 667.055, ('mrg3', 'start'): 667.144, ('mrg3', 'h2d'): 667.213, ('mrg3', 'count'): 667.235, ('mrg3', 'scan'): 667.285, ('mrg3', 'merge'): 667.308, ('mrg3', 'pack'): 667.325, ('mrg3', 'd2h'): 667.337}",0.0309250317513942,0.1734272005502134
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.05499999999994998,0.18100000000004002,0.05599999999992633,0.03499999999996817,0.2919999999999163,0.503,,,,,0.556,16.353,1.506,0.732,,0.30999999999994543,0.3590000000000373,16.168999999999983,1.3250000000000455,0.5460000000000491,"{('cu', 'start'): 721.89, ('cu', 'h2dmalloc'): 721.951, ('cu', 'h2d'): 721.969, ('cu', 'workest'): 722.024, ('cu', 'compute'): 722.205, ('cu', 'copy'): 722.261, ('cu', 'pack'): 722.279, ('cu', 'd2h'): 722.314, ('gust', 'start'): 722.405, ('gust', 'h2d'): 722.482, ('gust', 'count'): 722.523, ('gust', 'scan'): 722.56, ('gust', 'expand'): 722.608, ('gust', 'sort'): 722.727, ('gust', 'reduce'): 722.769, ('gust', 'final'): 722.823, ('gust', 'pack'): 722.841, ('gust', 'd2h'): 722.869, ('merge', 'start'): 722.966, ('merge', 'h2d'): 723.043, ('merge', 'count'): 723.077, ('merge', 'scan'): 723.122, ('merge', 'expand'): 723.338, ('merge', 'merge'): 739.131, ('merge', 'final'): 739.171, ('merge', 'compact'): 739.194, ('merge', 'pack'): 739.212, ('merge', 'd2h'): 739.233, ('mrg2', 'start'): 739.329, ('mrg2', 'h2d'): 739.405, ('mrg2', 'count'): 739.437, ('mrg2', 'scan'): 739.473, ('mrg2', 'merge'): 740.654, ('mrg2', 'final'): 740.689, ('mrg2', 'compact'): 740.712, ('mrg2', 'pack'): 740.73, ('mrg2', 'd2h'): 740.75, ('mrg3', 'start'): 740.841, ('mrg3', 'h2d'): 740.915, ('mrg3', 'count'): 741.134, ('mrg3', 'scan'): 741.187, ('mrg3', 'merge'): 741.441, ('mrg3', 'pack'): 741.461, ('mrg3', 'd2h'): 741.482}",0.0918600708246231,0.2559104008600116
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.05499999999994998,0.18500000000005912,0.05599999999992633,0.03499999999996817,0.2959999999999354,0.511,,,,,0.546,15.178,1.436,0.696,,0.31399999999996453,0.35199999999997544,14.981999999999971,1.2549999999999955,0.5219999999999345,"{('cu', 'start'): 715.845, ('cu', 'h2dmalloc'): 715.904, ('cu', 'h2d'): 715.922, ('cu', 'workest'): 715.977, ('cu', 'compute'): 716.162, ('cu', 'copy'): 716.218, ('cu', 'pack'): 716.236, ('cu', 'd2h'): 716.271, ('gust', 'start'): 716.363, ('gust', 'h2d'): 716.441, ('gust', 'count'): 716.474, ('gust', 'scan'): 716.511, ('gust', 'expand'): 716.56, ('gust', 'sort'): 716.679, ('gust', 'reduce'): 716.721, ('gust', 'final'): 716.775, ('gust', 'pack'): 716.793, ('gust', 'd2h'): 716.821, ('merge', 'start'): 716.915, ('merge', 'h2d'): 716.991, ('merge', 'count'): 717.026, ('merge', 'scan'): 717.062, ('merge', 'expand'): 717.269, ('merge', 'merge'): 731.892, ('merge', 'final'): 731.933, ('merge', 'compact'): 731.956, ('merge', 'pack'): 731.973, ('merge', 'd2h'): 731.993, ('mrg2', 'start'): 732.1, ('mrg2', 'h2d'): 732.175, ('mrg2', 'count'): 732.207, ('mrg2', 'scan'): 732.243, ('mrg2', 'merge'): 733.355, ('mrg2', 'final'): 733.39, ('mrg2', 'compact'): 733.412, ('mrg2', 'pack'): 733.43, ('mrg2', 'd2h'): 733.45, ('mrg3', 'start'): 733.541, ('mrg3', 'h2d'): 733.614, ('mrg3', 'count'): 733.822, ('mrg3', 'scan'): 733.874, ('mrg3', 'merge'): 734.118, ('mrg3', 'pack'): 734.136, ('mrg3', 'd2h'): 734.156}",0.0724690034985542,0.2586336013861
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.05400000000008731,0.15399999999999636,0.04899999999997817,0.02500000000009095,0.25700000000006185,0.432,,,,,0.468,0.357,0.311,0.284,,0.2740000000000009,0.30600000000004,0.20799999999997,0.16200000000003456,0.1330000000000382,"{('cu', 'start'): 598.973, ('cu', 'h2dmalloc'): 599.023, ('cu', 'h2d'): 599.04, ('cu', 'workest'): 599.094, ('cu', 'compute'): 599.248, ('cu', 'copy'): 599.297, ('cu', 'pack'): 599.314, ('cu', 'd2h'): 599.339, ('gust', 'start'): 599.413, ('gust', 'h2d'): 599.478, ('gust', 'count'): 599.499, ('gust', 'scan'): 599.533, ('gust', 'expand'): 599.555, ('gust', 'sort'): 599.67, ('gust', 'reduce'): 599.714, ('gust', 'final'): 599.767, ('gust', 'pack'): 599.784, ('gust', 'd2h'): 599.795, ('merge', 'start'): 599.886, ('merge', 'h2d'): 599.952, ('merge', 'count'): 599.974, ('merge', 'scan'): 600.006, ('merge', 'expand'): 600.034, ('merge', 'merge'): 600.087, ('merge', 'final'): 600.121, ('merge', 'compact'): 600.146, ('merge', 'pack'): 600.16, ('merge', 'd2h'): 600.172, ('mrg2', 'start'): 600.25, ('mrg2', 'h2d'): 600.313, ('mrg2', 'count'): 600.334, ('mrg2', 'scan'): 600.366, ('mrg2', 'merge'): 600.404, ('mrg2', 'final'): 600.434, ('mrg2', 'compact'): 600.46, ('mrg2', 'pack'): 600.475, ('mrg2', 'd2h'): 600.486, ('mrg3', 'start'): 600.566, ('mrg3', 'h2d'): 600.63, ('mrg3', 'count'): 600.661, ('mrg3', 'scan'): 600.711, ('mrg3', 'merge'): 600.746, ('mrg3', 'pack'): 600.763, ('mrg3', 'd2h'): 600.774}",0.0783491414040327,0.2165280000073834
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.05700000000001637,0.18100000000004002,0.05600000000004002,0.03300000000001546,0.2940000000000964,0.508,,,,,0.547,13.888,1.293,0.657,,0.3129999999999882,0.35200000000008913,13.687000000000012,1.09699999999998,0.4819999999999709,"{('cu', 'start'): 717.042, ('cu', 'h2dmalloc'): 717.104, ('cu', 'h2d'): 717.122, ('cu', 'workest'): 717.179, ('cu', 'compute'): 717.36, ('cu', 'copy'): 717.416, ('cu', 'pack'): 717.435, ('cu', 'd2h'): 717.468, ('gust', 'start'): 717.557, ('gust', 'h2d'): 717.636, ('gust', 'count'): 717.669, ('gust', 'scan'): 717.707, ('gust', 'expand'): 717.753, ('gust', 'sort'): 717.875, ('gust', 'reduce'): 717.915, ('gust', 'final'): 717.97, ('gust', 'pack'): 717.988, ('gust', 'd2h'): 718.015, ('merge', 'start'): 718.109, ('merge', 'h2d'): 718.186, ('merge', 'count'): 718.219, ('merge', 'scan'): 718.256, ('merge', 'expand'): 718.449, ('merge', 'merge'): 731.788, ('merge', 'final'): 731.832, ('merge', 'compact'): 731.855, ('merge', 'pack'): 731.873, ('merge', 'd2h'): 731.891, ('mrg2', 'start'): 732.005, ('mrg2', 'h2d'): 732.09, ('mrg2', 'count'): 732.123, ('mrg2', 'scan'): 732.159, ('mrg2', 'merge'): 733.109, ('mrg2', 'final'): 733.145, ('mrg2', 'compact'): 733.168, ('mrg2', 'pack'): 733.187, ('mrg2', 'd2h'): 733.205, ('mrg3', 'start'): 733.303, ('mrg3', 'h2d'): 733.379, ('mrg3', 'count'): 733.566, ('mrg3', 'scan'): 733.618, ('mrg3', 'merge'): 733.843, ('mrg3', 'pack'): 733.861, ('mrg3', 'd2h'): 733.879}",0.0915199052542448,0.2517088011140004
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.06099999999992178,0.35400000000004184,0.06799999999998363,0.18099999999992633,0.48299999999994725,0.851,,,,,1.335,2.939,0.929,0.586,,0.5040000000000191,1.0790000000000646,2.6889999999999645,0.6769999999999072,0.3300000000000409,"{('cu', 'start'): 690.923, ('cu', 'h2dmalloc'): 690.984, ('cu', 'h2d'): 691.018, ('cu', 'workest'): 691.079, ('cu', 'compute'): 691.433, ('cu', 'copy'): 691.501, ('cu', 'pack'): 691.522, ('cu', 'd2h'): 691.703, ('gust', 'start'): 691.783, ('gust', 'h2d'): 691.876, ('gust', 'count'): 691.902, ('gust', 'scan'): 691.941, ('gust', 'expand'): 692.098, ('gust', 'sort'): 692.419, ('gust', 'reduce'): 692.607, ('gust', 'final'): 692.921, ('gust', 'pack'): 692.955, ('gust', 'd2h'): 693.032, ('merge', 'start'): 693.126, ('merge', 'h2d'): 693.219, ('merge', 'count'): 693.25, ('merge', 'scan'): 693.289, ('merge', 'expand'): 693.703, ('merge', 'merge'): 695.573, ('merge', 'final'): 695.742, ('merge', 'compact'): 695.884, ('merge', 'pack'): 695.908, ('merge', 'd2h'): 695.985, ('mrg2', 'start'): 696.074, ('mrg2', 'h2d'): 696.166, ('mrg2', 'count'): 696.192, ('mrg2', 'scan'): 696.231, ('mrg2', 'merge'): 696.632, ('mrg2', 'final'): 696.674, ('mrg2', 'compact'): 696.82, ('mrg2', 'pack'): 696.843, ('mrg2', 'd2h'): 696.92, ('mrg3', 'start'): 697.009, ('mrg3', 'h2d'): 697.098, ('mrg3', 'count'): 697.214, ('mrg3', 'scan'): 697.267, ('mrg3', 'merge'): 697.408, ('mrg3', 'pack'): 697.428, ('mrg3', 'd2h'): 697.506}",0.5536598619073629,0.4448671997757629
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.05700000000001637,0.17699999999990723,0.057999999999992724,0.030000000000086402,0.2919999999999163,0.502,,,,,0.537,11.191,1.158,0.654,,0.3109999999999218,0.33999999999991815,11.016000000000076,0.9850000000000136,0.4780000000000655,"{('cu', 'start'): 711.93, ('cu', 'h2dmalloc'): 711.991, ('cu', 'h2d'): 712.008, ('cu', 'workest'): 712.065, ('cu', 'compute'): 712.242, ('cu', 'copy'): 712.3, ('cu', 'pack'): 712.319, ('cu', 'd2h'): 712.349, ('gust', 'start'): 712.437, ('gust', 'h2d'): 712.513, ('gust', 'count'): 712.544, ('gust', 'scan'): 712.582, ('gust', 'expand'): 712.624, ('gust', 'sort'): 712.74, ('gust', 'reduce'): 712.779, ('gust', 'final'): 712.832, ('gust', 'pack'): 712.853, ('gust', 'd2h'): 712.869, ('merge', 'start'): 712.982, ('merge', 'h2d'): 713.059, ('merge', 'count'): 713.092, ('merge', 'scan'): 713.13, ('merge', 'expand'): 713.288, ('merge', 'merge'): 723.995, ('merge', 'final'): 724.034, ('merge', 'compact'): 724.058, ('merge', 'pack'): 724.075, ('merge', 'd2h'): 724.09, ('mrg2', 'start'): 724.179, ('mrg2', 'h2d'): 724.253, ('mrg2', 'count'): 724.285, ('mrg2', 'scan'): 724.32, ('mrg2', 'merge'): 725.161, ('mrg2', 'final'): 725.196, ('mrg2', 'compact'): 725.219, ('mrg2', 'pack'): 725.238, ('mrg2', 'd2h'): 725.253, ('mrg3', 'start'): 725.346, ('mrg3', 'h2d'): 725.419, ('mrg3', 'count'): 725.609, ('mrg3', 'scan'): 725.659, ('mrg3', 'merge'): 725.879, ('mrg3', 'pack'): 725.897, ('mrg3', 'd2h'): 725.913}",0.0745928846299648,0.2462176006287336
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.06299999999998818,0.3290000000000646,0.12599999999997635,0.33199999999999363,0.5180000000000291,1.184,,,,,1.7,1.874,1.107,0.887,,0.6130000000000564,1.2029999999999745,1.3869999999999436,0.6289999999999054,0.40300000000002,"{('cu', 'start'): 695.383, ('cu', 'h2dmalloc'): 695.44, ('cu', 'h2d'): 695.491, ('cu', 'workest'): 695.554, ('cu', 'compute'): 695.883, ('cu', 'copy'): 696.009, ('cu', 'pack'): 696.104, ('cu', 'd2h'): 696.436, ('gust', 'start'): 696.575, ('gust', 'h2d'): 696.683, ('gust', 'count'): 696.71, ('gust', 'scan'): 696.752, ('gust', 'expand'): 696.904, ('gust', 'sort'): 697.222, ('gust', 'reduce'): 697.395, ('gust', 'final'): 697.781, ('gust', 'pack'): 697.886, ('gust', 'd2h'): 698.065, ('merge', 'start'): 698.283, ('merge', 'h2d'): 698.389, ('merge', 'count'): 698.421, ('merge', 'scan'): 698.464, ('merge', 'expand'): 698.679, ('merge', 'merge'): 699.316, ('merge', 'final'): 699.484, ('merge', 'compact'): 699.693, ('merge', 'pack'): 699.776, ('merge', 'd2h'): 699.96, ('mrg2', 'start'): 700.163, ('mrg2', 'h2d'): 700.267, ('mrg2', 'count'): 700.295, ('mrg2', 'scan'): 700.337, ('mrg2', 'merge'): 700.571, ('mrg2', 'final'): 700.61, ('mrg2', 'compact'): 700.818, ('mrg2', 'pack'): 700.896, ('mrg2', 'd2h'): 701.075, ('mrg3', 'start'): 701.277, ('mrg3', 'h2d'): 701.38, ('mrg3', 'count'): 701.473, ('mrg3', 'scan'): 701.531, ('mrg3', 'merge'): 701.707, ('mrg3', 'pack'): 701.783, ('mrg3', 'd2h'): 701.963}",1.8119048327207563,0.4138016016222536
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.19300000000009732,1.8209999999999127,0.20100000000002183,0.8300000000000409,2.215000000000032,3.484,,,,,5.461,10.799,2.451,2.792,,2.3010000000000446,4.231999999999971,9.740999999999985,1.509999999999991,1.8700000000000045,"{('cu', 'start'): 832.243, ('cu', 'h2dmalloc'): 832.329, ('cu', 'h2d'): 832.473, ('cu', 'workest'): 832.666, ('cu', 'compute'): 834.487, ('cu', 'copy'): 834.688, ('cu', 'pack'): 834.774, ('cu', 'd2h'): 835.604, ('gust', 'start'): 835.74, ('gust', 'h2d'): 836.224, ('gust', 'count'): 836.324, ('gust', 'scan'): 836.378, ('gust', 'expand'): 836.717, ('gust', 'sort'): 839.381, ('gust', 'reduce'): 839.772, ('gust', 'final'): 840.367, ('gust', 'pack'): 840.456, ('gust', 'd2h'): 840.874, ('merge', 'start'): 841.209, ('merge', 'h2d'): 841.539, ('merge', 'count'): 841.657, ('merge', 'scan'): 841.711, ('merge', 'expand'): 842.927, ('merge', 'merge'): 850.622, ('merge', 'final'): 850.87, ('merge', 'compact'): 851.166, ('merge', 'pack'): 851.28, ('merge', 'd2h'): 851.705, ('mrg2', 'start'): 852.018, ('mrg2', 'h2d'): 852.25, ('mrg2', 'count'): 852.35, ('mrg2', 'scan'): 852.404, ('mrg2', 'merge'): 853.336, ('mrg2', 'final'): 853.386, ('mrg2', 'compact'): 853.668, ('mrg2', 'pack'): 853.76, ('mrg2', 'd2h'): 854.18, ('mrg3', 'start'): 854.477, ('mrg3', 'h2d'): 854.712, ('mrg3', 'count'): 855.406, ('mrg3', 'scan'): 855.472, ('mrg3', 'merge'): 856.494, ('mrg3', 'pack'): 856.582, ('mrg3', 'd2h'): 856.997}",63.72947292402387,0.8182207997655495
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.06600000000003092,0.2400000000000091,0.06200000000001182,0.12599999999997635,0.36800000000005184,0.672,,,,,0.821,0.692,0.414,0.39,,0.38900000000001,0.5520000000000209,0.4779999999999518,0.20600000000001728,0.18299999999999272,"{('cu', 'start'): 673.584, ('cu', 'h2dmalloc'): 673.644, ('cu', 'h2d'): 673.669, ('cu', 'workest'): 673.735, ('cu', 'compute'): 673.975, ('cu', 'copy'): 674.037, ('cu', 'pack'): 674.058, ('cu', 'd2h'): 674.184, ('gust', 'start'): 674.264, ('gust', 'h2d'): 674.35, ('gust', 'count'): 674.374, ('gust', 'scan'): 674.413, ('gust', 'expand'): 674.442, ('gust', 'sort'): 674.695, ('gust', 'reduce'): 674.81, ('gust', 'final'): 674.872, ('gust', 'pack'): 674.902, ('gust', 'd2h'): 674.941, ('merge', 'start'): 675.092, ('merge', 'h2d'): 675.176, ('merge', 'count'): 675.204, ('merge', 'scan'): 675.243, ('merge', 'expand'): 675.285, ('merge', 'merge'): 675.501, ('merge', 'final'): 675.544, ('merge', 'compact'): 675.631, ('merge', 'pack'): 675.654, ('merge', 'd2h'): 675.693, ('mrg2', 'start'): 675.79, ('mrg2', 'h2d'): 675.875, ('mrg2', 'count'): 675.901, ('mrg2', 'scan'): 675.939, ('mrg2', 'merge'): 676.001, ('mrg2', 'final'): 676.037, ('mrg2', 'compact'): 676.062, ('mrg2', 'pack'): 676.081, ('mrg2', 'd2h'): 676.12, ('mrg3', 'start'): 676.21, ('mrg3', 'h2d'): 676.292, ('mrg3', 'count'): 676.344, ('mrg3', 'scan'): 676.397, ('mrg3', 'merge'): 676.457, ('mrg3', 'pack'): 676.475, ('mrg3', 'd2h'): 676.514}",0.5955719389021397,0.2220480005256832
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.15399999999999636,2.4049999999999727,0.17700000000002092,1.0710000000000264,2.73599999999999,4.251,,,,,7.341,11.224,3.165,3.137,,2.8159999999999172,6.0470000000000255,9.173000000000002,1.6420000000000528,2.0399999999999636,"{('cu', 'start'): 800.271, ('cu', 'h2dmalloc'): 800.322, ('cu', 'h2d'): 800.517, ('cu', 'workest'): 800.671, ('cu', 'compute'): 803.076, ('cu', 'copy'): 803.253, ('cu', 'pack'): 803.333, ('cu', 'd2h'): 804.404, ('gust', 'start'): 804.528, ('gust', 'h2d'): 804.911, ('gust', 'count'): 804.987, ('gust', 'scan'): 805.027, ('gust', 'expand'): 805.534, ('gust', 'sort'): 809.692, ('gust', 'reduce'): 810.147, ('gust', 'final'): 810.869, ('gust', 'pack'): 810.958, ('gust', 'd2h'): 811.562, ('merge', 'start'): 811.875, ('merge', 'h2d'): 813.021, ('merge', 'count'): 813.157, ('merge', 'scan'): 813.198, ('merge', 'expand'): 814.726, ('merge', 'merge'): 821.545, ('merge', 'final'): 821.797, ('merge', 'compact'): 822.105, ('merge', 'pack'): 822.194, ('merge', 'd2h'): 822.799, ('mrg2', 'start'): 823.105, ('mrg2', 'h2d'): 823.736, ('mrg2', 'count'): 823.836, ('mrg2', 'scan'): 823.873, ('mrg2', 'merge'): 824.947, ('mrg2', 'final'): 824.983, ('mrg2', 'compact'): 825.293, ('mrg2', 'pack'): 825.378, ('mrg2', 'd2h'): 825.979, ('mrg3', 'start'): 826.276, ('mrg3', 'h2d'): 826.518, ('mrg3', 'count'): 827.288, ('mrg3', 'scan'): 827.341, ('mrg3', 'merge'): 828.477, ('mrg3', 'pack'): 828.558, ('mrg3', 'd2h'): 829.156}",137.12710910476744,0.9625759951071814
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.04899999999997817,0.16700000000003,0.05999999999994543,0.027000000000043656,0.2759999999999536,0.456,,,,,0.473,0.421,0.333,0.301,,0.2949999999999591,0.3129999999999882,0.27300000000002456,0.18600000000003547,0.15399999999999636,"{('cu', 'start'): 683.313, ('cu', 'h2dmalloc'): 683.364, ('cu', 'h2d'): 683.379, ('cu', 'workest'): 683.428, ('cu', 'compute'): 683.595, ('cu', 'copy'): 683.655, ('cu', 'pack'): 683.674, ('cu', 'd2h'): 683.701, ('gust', 'start'): 683.776, ('gust', 'h2d'): 683.84, ('gust', 'count'): 683.86, ('gust', 'scan'): 683.897, ('gust', 'expand'): 683.922, ('gust', 'sort'): 684.036, ('gust', 'reduce'): 684.076, ('gust', 'final'): 684.134, ('gust', 'pack'): 684.153, ('gust', 'd2h'): 684.169, ('merge', 'start'): 684.254, ('merge', 'h2d'): 684.317, ('merge', 'count'): 684.341, ('merge', 'scan'): 684.375, ('merge', 'expand'): 684.409, ('merge', 'merge'): 684.51, ('merge', 'final'): 684.548, ('merge', 'compact'): 684.573, ('merge', 'pack'): 684.59, ('merge', 'd2h'): 684.602, ('mrg2', 'start'): 684.681, ('mrg2', 'h2d'): 684.742, ('mrg2', 'count'): 684.763, ('mrg2', 'scan'): 684.797, ('mrg2', 'merge'): 684.852, ('mrg2', 'final'): 684.887, ('mrg2', 'compact'): 684.911, ('mrg2', 'pack'): 684.928, ('mrg2', 'd2h'): 684.94, ('mrg3', 'start'): 685.02, ('mrg3', 'h2d'): 685.081, ('mrg3', 'count'): 685.119, ('mrg3', 'scan'): 685.173, ('mrg3', 'merge'): 685.216, ('mrg3', 'pack'): 685.235, ('mrg3', 'd2h'): 685.247}",0.1128239091485738,0.210777600063011
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,0.06000000000005912,0.16999999999995907,0.05899999999996908,0.033999999999991815,0.28899999999998727,0.524,,,,,0.538,0.451,0.37,0.348,,0.3100000000000591,0.32600000000002183,0.26100000000008095,0.18799999999998818,0.16700000000003,"{('cu', 'start'): 693.369, ('cu', 'h2dmalloc'): 693.443, ('cu', 'h2d'): 693.462, ('cu', 'workest'): 693.522, ('cu', 'compute'): 693.692, ('cu', 'copy'): 693.751, ('cu', 'pack'): 693.772, ('cu', 'd2h'): 693.806, ('gust', 'start'): 693.901, ('gust', 'h2d'): 693.982, ('gust', 'count'): 694.005, ('gust', 'scan'): 694.042, ('gust', 'expand'): 694.068, ('gust', 'sort'): 694.19, ('gust', 'reduce'): 694.232, ('gust', 'final'): 694.288, ('gust', 'pack'): 694.308, ('gust', 'd2h'): 694.334, ('merge', 'start'): 694.444, ('merge', 'h2d'): 694.53, ('merge', 'count'): 694.558, ('merge', 'scan'): 694.594, ('merge', 'expand'): 694.627, ('merge', 'merge'): 694.707, ('merge', 'final'): 694.746, ('merge', 'compact'): 694.772, ('merge', 'pack'): 694.791, ('merge', 'd2h'): 694.809, ('mrg2', 'start'): 694.902, ('mrg2', 'h2d'): 694.981, ('mrg2', 'count'): 695.004, ('mrg2', 'scan'): 695.04, ('mrg2', 'merge'): 695.093, ('mrg2', 'final'): 695.126, ('mrg2', 'compact'): 695.151, ('mrg2', 'pack'): 695.169, ('mrg2', 'd2h'): 695.188, ('mrg3', 'start'): 695.278, ('mrg3', 'h2d'): 695.353, ('mrg3', 'count'): 695.391, ('mrg3', 'scan'): 695.455, ('mrg3', 'merge'): 695.499, ('mrg3', 'pack'): 695.52, ('mrg3', 'd2h'): 695.538}",0.2413289621472358,0.2175328003009781
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,0.21400000000016917,7.669999999999845,0.25099999999997635,4.286000000000058,8.134999999999991,13.475,,,,,34.603,91.797,14.94,20.571,,8.206000000000131,30.460000000000036,87.01700000000005,11.155999999999949,16.240999999999985,"{('cu', 'start'): 1365.085, ('cu', 'h2dmalloc'): 1365.149, ('cu', 'h2d'): 1365.936, ('cu', 'workest'): 1366.15, ('cu', 'compute'): 1373.82, ('cu', 'copy'): 1374.071, ('cu', 'pack'): 1374.142, ('cu', 'd2h'): 1378.428, ('gust', 'start'): 1378.566, ('gust', 'h2d'): 1379.435, ('gust', 'count'): 1379.528, ('gust', 'scan'): 1379.568, ('gust', 'expand'): 1381.866, ('gust', 'sort'): 1405.209, ('gust', 'reduce'): 1407.144, ('gust', 'final'): 1409.818, ('gust', 'pack'): 1409.895, ('gust', 'd2h'): 1412.607, ('merge', 'start'): 1413.176, ('merge', 'h2d'): 1414.194, ('merge', 'count'): 1414.31, ('merge', 'scan'): 1414.35, ('merge', 'expand'): 1422.769, ('merge', 'merge'): 1499.172, ('merge', 'final'): 1500.227, ('merge', 'compact'): 1501.089, ('merge', 'pack'): 1501.211, ('merge', 'd2h'): 1504.478, ('mrg2', 'start'): 1504.982, ('mrg2', 'h2d'): 1505.693, ('mrg2', 'count'): 1505.804, ('mrg2', 'scan'): 1505.849, ('mrg2', 'merge'): 1515.652, ('mrg2', 'final'): 1515.691, ('mrg2', 'compact'): 1516.76, ('mrg2', 'pack'): 1516.849, ('mrg2', 'd2h'): 1519.52, ('mrg3', 'start'): 1519.928, ('mrg3', 'h2d'): 1521.287, ('mrg3', 'count'): 1527.758, ('mrg3', 'scan'): 1527.817, ('mrg3', 'merge'): 1537.453, ('mrg3', 'pack'): 1537.528, ('mrg3', 'd2h'): 1540.194}",1181.0736348852515,2.3977216099156067
