class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.059000000000082764,0.15799999999990177,0.05700000000001637,0.03300000000001546,0.2740000000000009,0.509,,,,,0.452,0.389,0.338,0.284,,0.29700000000002547,0.26099999999996726,0.20499999999992724,0.16999999999995907,0.11700000000007549,"{('cu', 'start'): 667.473, ('cu', 'h2dmalloc'): 667.547, ('cu', 'h2d'): 667.564, ('cu', 'workest'): 667.623, ('cu', 'compute'): 667.781, ('cu', 'copy'): 667.838, ('cu', 'pack'): 667.861, ('cu', 'd2h'): 667.894, ('gust', 'start'): 667.991, ('gust', 'h2d'): 668.072, ('gust', 'count'): 668.094, ('gust', 'scan'): 668.134, ('gust', 'expand'): 668.158, ('gust', 'sort'): 668.207, ('gust', 'reduce'): 668.25, ('gust', 'final'): 668.31, ('gust', 'pack'): 668.333, ('gust', 'd2h'): 668.343, ('merge', 'start'): 668.451, ('merge', 'h2d'): 668.532, ('merge', 'count'): 668.56, ('merge', 'scan'): 668.597, ('merge', 'expand'): 668.624, ('merge', 'merge'): 668.645, ('merge', 'final'): 668.684, ('merge', 'compact'): 668.717, ('merge', 'pack'): 668.737, ('merge', 'd2h'): 668.748, ('mrg2', 'start'): 668.847, ('mrg2', 'h2d'): 668.917, ('mrg2', 'count'): 668.939, ('mrg2', 'scan'): 668.975, ('mrg2', 'merge'): 669.005, ('mrg2', 'final'): 669.04, ('mrg2', 'compact'): 669.066, ('mrg2', 'pack'): 669.087, ('mrg2', 'd2h'): 669.097, ('mrg3', 'start'): 669.194, ('mrg3', 'h2d'): 669.262, ('mrg3', 'count'): 669.286, ('mrg3', 'scan'): 669.336, ('mrg3', 'merge'): 669.36, ('mrg3', 'pack'): 669.379, ('mrg3', 'd2h'): 669.39}",0.0309250317513942,0.1697407995350658
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.06000000000005912,0.18099999999992633,0.06700000000000728,0.03499999999996817,0.3079999999999927,0.526,,,,,0.572,16.446,1.529,0.831,,0.3269999999999982,0.3629999999999427,16.251999999999953,1.33400000000006,0.6509999999999536,"{('cu', 'start'): 728.999, ('cu', 'h2dmalloc'): 729.065, ('cu', 'h2d'): 729.082, ('cu', 'workest'): 729.142, ('cu', 'compute'): 729.323, ('cu', 'copy'): 729.39, ('cu', 'pack'): 729.409, ('cu', 'd2h'): 729.444, ('gust', 'start'): 729.538, ('gust', 'h2d'): 729.623, ('gust', 'count'): 729.657, ('gust', 'scan'): 729.697, ('gust', 'expand'): 729.748, ('gust', 'sort'): 729.871, ('gust', 'reduce'): 729.913, ('gust', 'final'): 729.967, ('gust', 'pack'): 729.986, ('gust', 'd2h'): 730.014, ('merge', 'start'): 730.115, ('merge', 'h2d'): 730.195, ('merge', 'count'): 730.231, ('merge', 'scan'): 730.268, ('merge', 'expand'): 730.49, ('merge', 'merge'): 746.359, ('merge', 'final'): 746.405, ('merge', 'compact'): 746.43, ('merge', 'pack'): 746.447, ('merge', 'd2h'): 746.467, ('mrg2', 'start'): 746.568, ('mrg2', 'h2d'): 746.65, ('mrg2', 'count'): 746.685, ('mrg2', 'scan'): 746.722, ('mrg2', 'merge'): 747.908, ('mrg2', 'final'): 747.944, ('mrg2', 'compact'): 747.967, ('mrg2', 'pack'): 747.984, ('mrg2', 'd2h'): 748.004, ('mrg3', 'start'): 748.104, ('mrg3', 'h2d'): 748.181, ('mrg3', 'count'): 748.45, ('mrg3', 'scan'): 748.503, ('mrg3', 'merge'): 748.811, ('mrg3', 'pack'): 748.832, ('mrg3', 'd2h'): 748.852}",0.0918600708246231,0.2555775996297598
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.053999999999973625,0.18899999999996453,0.06100000000003547,0.03600000000005821,0.3039999999999736,0.521,,,,,0.572,15.373,1.463,0.837,,0.32399999999995543,0.37599999999997635,15.18999999999994,1.27800000000002,0.6569999999999254,"{('cu', 'start'): 717.521, ('cu', 'h2dmalloc'): 717.58, ('cu', 'h2d'): 717.6, ('cu', 'workest'): 717.654, ('cu', 'compute'): 717.843, ('cu', 'copy'): 717.904, ('cu', 'pack'): 717.924, ('cu', 'd2h'): 717.96, ('gust', 'start'): 718.056, ('gust', 'h2d'): 718.133, ('gust', 'count'): 718.166, ('gust', 'scan'): 718.207, ('gust', 'expand'): 718.259, ('gust', 'sort'): 718.393, ('gust', 'reduce'): 718.435, ('gust', 'final'): 718.49, ('gust', 'pack'): 718.509, ('gust', 'd2h'): 718.537, ('merge', 'start'): 718.632, ('merge', 'h2d'): 718.71, ('merge', 'count'): 718.746, ('merge', 'scan'): 718.784, ('merge', 'expand'): 718.999, ('merge', 'merge'): 733.814, ('merge', 'final'): 733.857, ('merge', 'compact'): 733.882, ('merge', 'pack'): 733.9, ('merge', 'd2h'): 733.92, ('mrg2', 'start'): 734.014, ('mrg2', 'h2d'): 734.088, ('mrg2', 'count'): 734.125, ('mrg2', 'scan'): 734.162, ('mrg2', 'merge'): 735.287, ('mrg2', 'final'): 735.326, ('mrg2', 'compact'): 735.349, ('mrg2', 'pack'): 735.366, ('mrg2', 'd2h'): 735.386, ('mrg3', 'start'): 735.484, ('mrg3', 'h2d'): 735.556, ('mrg3', 'count'): 735.825, ('mrg3', 'scan'): 735.876, ('mrg3', 'merge'): 736.192, ('mrg3', 'pack'): 736.213, ('mrg3', 'd2h'): 736.233}",0.0724690034985542,0.2585760003188624
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.07299999999997908,0.17399999999997817,0.06500000000005457,0.03899999999998727,0.3120000000000118,0.572,,,,,0.602,0.493,0.422,0.37,,0.33299999999997,0.3590000000000373,0.26499999999998636,0.20199999999999818,0.15399999999999636,"{('cu', 'start'): 672.669, ('cu', 'h2dmalloc'): 672.738, ('cu', 'h2d'): 672.76, ('cu', 'workest'): 672.833, ('cu', 'compute'): 673.007, ('cu', 'copy'): 673.072, ('cu', 'pack'): 673.093, ('cu', 'd2h'): 673.132, ('gust', 'start'): 673.25, ('gust', 'h2d'): 673.357, ('gust', 'count'): 673.383, ('gust', 'scan'): 673.428, ('gust', 'expand'): 673.458, ('gust', 'sort'): 673.581, ('gust', 'reduce'): 673.629, ('gust', 'final'): 673.694, ('gust', 'pack'): 673.716, ('gust', 'd2h'): 673.731, ('merge', 'start'): 673.859, ('merge', 'h2d'): 673.962, ('merge', 'count'): 673.99, ('merge', 'scan'): 674.033, ('merge', 'expand'): 674.066, ('merge', 'merge'): 674.128, ('merge', 'final'): 674.178, ('merge', 'compact'): 674.207, ('merge', 'pack'): 674.227, ('merge', 'd2h'): 674.241, ('mrg2', 'start'): 674.359, ('mrg2', 'h2d'): 674.454, ('mrg2', 'count'): 674.48, ('mrg2', 'scan'): 674.522, ('mrg2', 'merge'): 674.569, ('mrg2', 'final'): 674.607, ('mrg2', 'compact'): 674.637, ('mrg2', 'pack'): 674.656, ('mrg2', 'd2h'): 674.672, ('mrg3', 'start'): 674.787, ('mrg3', 'h2d'): 674.879, ('mrg3', 'count'): 674.914, ('mrg3', 'scan'): 674.977, ('mrg3', 'merge'): 675.012, ('mrg3', 'pack'): 675.033, ('mrg3', 'd2h'): 675.048}",0.0783491414040327,0.2192064000293612
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.055000000000063665,0.18200000000001637,0.05899999999996908,0.03199999999992542,0.2960000000000491,0.525,,,,,0.572,13.992,1.311,0.792,,0.3140000000000782,0.375,13.782000000000039,1.1170000000000755,0.6140000000000327,"{('cu', 'start'): 723.278, ('cu', 'h2dmalloc'): 723.341, ('cu', 'h2d'): 723.358, ('cu', 'workest'): 723.413, ('cu', 'compute'): 723.595, ('cu', 'copy'): 723.654, ('cu', 'pack'): 723.672, ('cu', 'd2h'): 723.704, ('gust', 'start'): 723.814, ('gust', 'h2d'): 723.894, ('gust', 'count'): 723.94, ('gust', 'scan'): 723.979, ('gust', 'expand'): 724.027, ('gust', 'sort'): 724.153, ('gust', 'reduce'): 724.197, ('gust', 'final'): 724.251, ('gust', 'pack'): 724.269, ('gust', 'd2h'): 724.294, ('merge', 'start'): 724.393, ('merge', 'h2d'): 724.472, ('merge', 'count'): 724.509, ('merge', 'scan'): 724.55, ('merge', 'expand'): 724.748, ('merge', 'merge'): 738.166, ('merge', 'final'): 738.212, ('merge', 'compact'): 738.236, ('merge', 'pack'): 738.254, ('merge', 'd2h'): 738.272, ('mrg2', 'start'): 738.393, ('mrg2', 'h2d'): 738.477, ('mrg2', 'count'): 738.513, ('mrg2', 'scan'): 738.549, ('mrg2', 'merge'): 739.517, ('mrg2', 'final'): 739.553, ('mrg2', 'compact'): 739.576, ('mrg2', 'pack'): 739.594, ('mrg2', 'd2h'): 739.612, ('mrg3', 'start'): 739.717, ('mrg3', 'h2d'): 739.794, ('mrg3', 'count'): 740.039, ('mrg3', 'scan'): 740.097, ('mrg3', 'merge'): 740.386, ('mrg3', 'pack'): 740.408, ('mrg3', 'd2h'): 740.425}",0.0915199052542448,0.252031999733299
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.06100000000003547,0.3629999999999427,0.06600000000003092,0.17499999999995453,0.4900000000000091,0.883,,,,,1.403,2.986,0.953,0.626,,0.5080000000000382,1.1330000000000382,2.7369999999999663,0.6979999999999791,0.37199999999995725,"{('cu', 'start'): 693.317, ('cu', 'h2dmalloc'): 693.38, ('cu', 'h2d'): 693.413, ('cu', 'workest'): 693.474, ('cu', 'compute'): 693.837, ('cu', 'copy'): 693.903, ('cu', 'pack'): 693.921, ('cu', 'd2h'): 694.096, ('gust', 'start'): 694.212, ('gust', 'h2d'): 694.317, ('gust', 'count'): 694.352, ('gust', 'scan'): 694.399, ('gust', 'expand'): 694.578, ('gust', 'sort'): 694.912, ('gust', 'reduce'): 695.099, ('gust', 'final'): 695.414, ('gust', 'pack'): 695.45, ('gust', 'd2h'): 695.519, ('merge', 'start'): 695.621, ('merge', 'h2d'): 695.716, ('merge', 'count'): 695.751, ('merge', 'scan'): 695.79, ('merge', 'expand'): 696.213, ('merge', 'merge'): 698.101, ('merge', 'final'): 698.273, ('merge', 'compact'): 698.428, ('merge', 'pack'): 698.453, ('merge', 'd2h'): 698.522, ('mrg2', 'start'): 698.62, ('mrg2', 'h2d'): 698.71, ('mrg2', 'count'): 698.745, ('mrg2', 'scan'): 698.785, ('mrg2', 'merge'): 699.197, ('mrg2', 'final'): 699.238, ('mrg2', 'compact'): 699.382, ('mrg2', 'pack'): 699.408, ('mrg2', 'd2h'): 699.477, ('mrg3', 'start'): 699.581, ('mrg3', 'h2d'): 699.672, ('mrg3', 'count'): 699.801, ('mrg3', 'scan'): 699.857, ('mrg3', 'merge'): 700.021, ('mrg3', 'pack'): 700.044, ('mrg3', 'd2h'): 700.112}",0.5536598619073629,0.4435423980467022
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.057999999999992724,0.18199999999990268,0.059000000000082764,0.030000000000086402,0.29899999999997817,0.506,,,,,0.572,11.341,1.182,0.778,,0.3169999999998936,0.3709999999999809,11.129000000000019,0.9959999999999809,0.5950000000000273,"{('cu', 'start'): 720.116, ('cu', 'h2dmalloc'): 720.177, ('cu', 'h2d'): 720.195, ('cu', 'workest'): 720.253, ('cu', 'compute'): 720.435, ('cu', 'copy'): 720.494, ('cu', 'pack'): 720.512, ('cu', 'd2h'): 720.542, ('gust', 'start'): 720.632, ('gust', 'h2d'): 720.712, ('gust', 'count'): 720.748, ('gust', 'scan'): 720.786, ('gust', 'expand'): 720.832, ('gust', 'sort'): 720.966, ('gust', 'reduce'): 721.011, ('gust', 'final'): 721.065, ('gust', 'pack'): 721.083, ('gust', 'd2h'): 721.1, ('merge', 'start'): 721.21, ('merge', 'h2d'): 721.287, ('merge', 'count'): 721.324, ('merge', 'scan'): 721.362, ('merge', 'expand'): 721.521, ('merge', 'merge'): 732.325, ('merge', 'final'): 732.374, ('merge', 'compact'): 732.398, ('merge', 'pack'): 732.416, ('merge', 'd2h'): 732.432, ('mrg2', 'start'): 732.559, ('mrg2', 'h2d'): 732.642, ('mrg2', 'count'): 732.677, ('mrg2', 'scan'): 732.714, ('mrg2', 'merge'): 733.56, ('mrg2', 'final'): 733.597, ('mrg2', 'compact'): 733.62, ('mrg2', 'pack'): 733.638, ('mrg2', 'd2h'): 733.653, ('mrg3', 'start'): 733.753, ('mrg3', 'h2d'): 733.833, ('mrg3', 'count'): 734.077, ('mrg3', 'scan'): 734.131, ('mrg3', 'merge'): 734.407, ('mrg3', 'pack'): 734.428, ('mrg3', 'd2h'): 734.444}",0.0745928846299648,0.2453248001867904
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.07600000000002183,0.3770000000000664,0.14599999999995816,0.3369999999999891,0.5990000000000464,1.333,,,,,1.833,1.985,1.205,0.936,,0.7040000000000646,1.3210000000000264,1.475999999999999,0.6909999999999172,0.42999999999995,"{('cu', 'start'): 716.554, ('cu', 'h2dmalloc'): 716.616, ('cu', 'h2d'): 716.665, ('cu', 'workest'): 716.741, ('cu', 'compute'): 717.118, ('cu', 'copy'): 717.264, ('cu', 'pack'): 717.369, ('cu', 'd2h'): 717.706, ('gust', 'start'): 717.896, ('gust', 'h2d'): 718.004, ('gust', 'count'): 718.031, ('gust', 'scan'): 718.08, ('gust', 'expand'): 718.238, ('gust', 'sort'): 718.586, ('gust', 'reduce'): 718.779, ('gust', 'final'): 719.225, ('gust', 'pack'): 719.325, ('gust', 'd2h'): 719.478, ('merge', 'start'): 719.735, ('merge', 'h2d'): 719.85, ('merge', 'count'): 719.88, ('merge', 'scan'): 719.925, ('merge', 'expand'): 720.143, ('merge', 'merge'): 720.791, ('merge', 'final'): 721.001, ('merge', 'compact'): 721.238, ('merge', 'pack'): 721.326, ('merge', 'd2h'): 721.481, ('mrg2', 'start'): 721.729, ('mrg2', 'h2d'): 721.84, ('mrg2', 'count'): 721.87, ('mrg2', 'scan'): 721.917, ('mrg2', 'merge'): 722.162, ('mrg2', 'final'): 722.209, ('mrg2', 'compact'): 722.442, ('mrg2', 'pack'): 722.531, ('mrg2', 'd2h'): 722.687, ('mrg3', 'start'): 722.939, ('mrg3', 'h2d'): 723.041, ('mrg3', 'count'): 723.137, ('mrg3', 'scan'): 723.202, ('mrg3', 'merge'): 723.389, ('mrg3', 'pack'): 723.471, ('mrg3', 'd2h'): 723.626}",1.8119048327207563,0.3626432005548849
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.15899999999999181,1.7839999999999918,0.16300000000001091,0.8100000000000591,2.1059999999999945,3.303,,,,,5.31,10.76,2.304,2.63,,2.175999999999931,4.087999999999965,9.581999999999994,1.4049999999999727,1.7480000000000473,"{('cu', 'start'): 823.695, ('cu', 'h2dmalloc'): 823.762, ('cu', 'h2d'): 823.902, ('cu', 'workest'): 824.061, ('cu', 'compute'): 825.845, ('cu', 'copy'): 826.008, ('cu', 'pack'): 826.078, ('cu', 'd2h'): 826.888, ('gust', 'start'): 827.005, ('gust', 'h2d'): 827.513, ('gust', 'count'): 827.596, ('gust', 'scan'): 827.637, ('gust', 'expand'): 827.966, ('gust', 'sort'): 830.608, ('gust', 'reduce'): 830.966, ('gust', 'final'): 831.529, ('gust', 'pack'): 831.601, ('gust', 'd2h'): 832.025, ('merge', 'start'): 832.32, ('merge', 'h2d'): 832.766, ('merge', 'count'): 832.887, ('merge', 'scan'): 832.926, ('merge', 'expand'): 834.127, ('merge', 'merge'): 841.809, ('merge', 'final'): 842.011, ('merge', 'compact'): 842.279, ('merge', 'pack'): 842.348, ('merge', 'd2h'): 842.773, ('mrg2', 'start'): 843.086, ('mrg2', 'h2d'): 843.297, ('mrg2', 'count'): 843.377, ('mrg2', 'scan'): 843.421, ('mrg2', 'merge'): 844.334, ('mrg2', 'final'): 844.372, ('mrg2', 'compact'): 844.626, ('mrg2', 'pack'): 844.702, ('mrg2', 'd2h'): 845.12, ('mrg3', 'start'): 845.396, ('mrg3', 'h2d'): 845.598, ('mrg3', 'count'): 846.262, ('mrg3', 'scan'): 846.314, ('mrg3', 'merge'): 847.28, ('mrg3', 'pack'): 847.346, ('mrg3', 'd2h'): 847.77}",63.72947292402387,0.8312384036136792
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.056999999999902684,0.23900000000003274,0.06399999999996453,0.1270000000000664,0.35999999999989996,0.688,,,,,0.838,0.706,0.426,0.424,,0.3829999999999245,0.5610000000000355,0.49300000000005184,0.21900000000005093,0.20199999999999818,"{('cu', 'start'): 674.472, ('cu', 'h2dmalloc'): 674.534, ('cu', 'h2d'): 674.57, ('cu', 'workest'): 674.627, ('cu', 'compute'): 674.866, ('cu', 'copy'): 674.93, ('cu', 'pack'): 674.953, ('cu', 'd2h'): 675.08, ('gust', 'start'): 675.167, ('gust', 'h2d'): 675.254, ('gust', 'count'): 675.281, ('gust', 'scan'): 675.319, ('gust', 'expand'): 675.351, ('gust', 'sort'): 675.613, ('gust', 'reduce'): 675.724, ('gust', 'final'): 675.784, ('gust', 'pack'): 675.815, ('gust', 'd2h'): 675.855, ('merge', 'start'): 676.015, ('merge', 'h2d'): 676.101, ('merge', 'count'): 676.131, ('merge', 'scan'): 676.168, ('merge', 'expand'): 676.211, ('merge', 'merge'): 676.432, ('merge', 'final'): 676.475, ('merge', 'compact'): 676.57, ('merge', 'pack'): 676.594, ('merge', 'd2h'): 676.633, ('mrg2', 'start'): 676.727, ('mrg2', 'h2d'): 676.809, ('mrg2', 'count'): 676.836, ('mrg2', 'scan'): 676.873, ('mrg2', 'merge'): 676.941, ('mrg2', 'final'): 676.978, ('mrg2', 'compact'): 677.006, ('mrg2', 'pack'): 677.028, ('mrg2', 'd2h'): 677.066, ('mrg3', 'start'): 677.162, ('mrg3', 'h2d'): 677.244, ('mrg3', 'count'): 677.301, ('mrg3', 'scan'): 677.357, ('mrg3', 'merge'): 677.425, ('mrg3', 'pack'): 677.446, ('mrg3', 'd2h'): 677.485}",0.5955719389021397,0.22129280064255
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.1570000000000391,2.4009999999999536,0.17200000000002547,1.0579999999999927,2.730000000000018,4.24,,,,,7.353,11.28,3.107,3.094,,2.812000000000012,6.054000000000087,9.18500000000006,1.6140000000000327,2.0149999999999864,"{('cu', 'start'): 811.02, ('cu', 'h2dmalloc'): 811.069, ('cu', 'h2d'): 811.271, ('cu', 'workest'): 811.428, ('cu', 'compute'): 813.829, ('cu', 'copy'): 814.001, ('cu', 'pack'): 814.083, ('cu', 'd2h'): 815.141, ('gust', 'start'): 815.268, ('gust', 'h2d'): 815.684, ('gust', 'count'): 815.76, ('gust', 'scan'): 815.799, ('gust', 'expand'): 816.29, ('gust', 'sort'): 820.479, ('gust', 'reduce'): 820.933, ('gust', 'final'): 821.648, ('gust', 'pack'): 821.738, ('gust', 'd2h'): 822.315, ('merge', 'start'): 822.628, ('merge', 'h2d'): 823.814, ('merge', 'count'): 823.95, ('merge', 'scan'): 823.989, ('merge', 'expand'): 825.51, ('merge', 'merge'): 832.355, ('merge', 'final'): 832.604, ('merge', 'compact'): 832.914, ('merge', 'pack'): 832.999, ('merge', 'd2h'): 833.604, ('mrg2', 'start'): 833.916, ('mrg2', 'h2d'): 834.545, ('mrg2', 'count'): 834.646, ('mrg2', 'scan'): 834.684, ('mrg2', 'merge'): 835.741, ('mrg2', 'final'): 835.779, ('mrg2', 'compact'): 836.073, ('mrg2', 'pack'): 836.159, ('mrg2', 'd2h'): 836.736, ('mrg3', 'start'): 837.029, ('mrg3', 'h2d'): 837.278, ('mrg3', 'count'): 838.043, ('mrg3', 'scan'): 838.095, ('mrg3', 'merge'): 839.212, ('mrg3', 'pack'): 839.293, ('mrg3', 'd2h'): 839.868}",137.12710910476744,0.9718943985411898
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.06399999999996453,0.18500000000005912,0.06299999999998818,0.03300000000001546,0.3120000000000118,0.547,,,,,0.548,0.495,0.403,0.362,,0.33399999999994634,0.33600000000001273,0.2880000000000109,0.20900000000006003,0.16999999999995907,"{('cu', 'start'): 750.55, ('cu', 'h2dmalloc'): 750.611, ('cu', 'h2d'): 750.629, ('cu', 'workest'): 750.693, ('cu', 'compute'): 750.878, ('cu', 'copy'): 750.941, ('cu', 'pack'): 750.963, ('cu', 'd2h'): 750.996, ('gust', 'start'): 751.107, ('gust', 'h2d'): 751.191, ('gust', 'count'): 751.214, ('gust', 'scan'): 751.256, ('gust', 'expand'): 751.282, ('gust', 'sort'): 751.404, ('gust', 'reduce'): 751.449, ('gust', 'final'): 751.506, ('gust', 'pack'): 751.527, ('gust', 'd2h'): 751.552, ('merge', 'start'): 751.661, ('merge', 'h2d'): 751.752, ('merge', 'count'): 751.778, ('merge', 'scan'): 751.816, ('merge', 'expand'): 751.851, ('merge', 'merge'): 751.951, ('merge', 'final'): 751.993, ('merge', 'compact'): 752.02, ('merge', 'pack'): 752.04, ('merge', 'd2h'): 752.058, ('mrg2', 'start'): 752.164, ('mrg2', 'h2d'): 752.241, ('mrg2', 'count'): 752.269, ('mrg2', 'scan'): 752.307, ('mrg2', 'merge'): 752.364, ('mrg2', 'final'): 752.401, ('mrg2', 'compact'): 752.431, ('mrg2', 'pack'): 752.45, ('mrg2', 'd2h'): 752.468, ('mrg3', 'start'): 752.572, ('mrg3', 'h2d'): 752.647, ('mrg3', 'count'): 752.685, ('mrg3', 'scan'): 752.752, ('mrg3', 'merge'): 752.797, ('mrg3', 'pack'): 752.817, ('mrg3', 'd2h'): 752.834}",0.1128239091485738,0.1839936002623289
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,0.07100000000002638,0.17600000000004457,0.06299999999998818,0.03600000000005821,0.3100000000000591,0.548,,,,,0.543,0.478,0.394,0.364,,0.33199999999999363,0.33299999999997,0.27300000000002456,0.1999999999999318,0.16999999999995907,"{('cu', 'start'): 675.04, ('cu', 'h2dmalloc'): 675.102, ('cu', 'h2d'): 675.121, ('cu', 'workest'): 675.192, ('cu', 'compute'): 675.368, ('cu', 'copy'): 675.431, ('cu', 'pack'): 675.453, ('cu', 'd2h'): 675.489, ('gust', 'start'): 675.595, ('gust', 'h2d'): 675.678, ('gust', 'count'): 675.702, ('gust', 'scan'): 675.742, ('gust', 'expand'): 675.767, ('gust', 'sort'): 675.893, ('gust', 'reduce'): 675.935, ('gust', 'final'): 675.992, ('gust', 'pack'): 676.011, ('gust', 'd2h'): 676.038, ('merge', 'start'): 676.144, ('merge', 'h2d'): 676.232, ('merge', 'count'): 676.257, ('merge', 'scan'): 676.294, ('merge', 'expand'): 676.328, ('merge', 'merge'): 676.416, ('merge', 'final'): 676.458, ('merge', 'compact'): 676.486, ('merge', 'pack'): 676.505, ('merge', 'd2h'): 676.524, ('mrg2', 'start'): 676.628, ('mrg2', 'h2d'): 676.705, ('mrg2', 'count'): 676.729, ('mrg2', 'scan'): 676.766, ('mrg2', 'merge'): 676.819, ('mrg2', 'final'): 676.857, ('mrg2', 'compact'): 676.886, ('mrg2', 'pack'): 676.905, ('mrg2', 'd2h'): 676.924, ('mrg3', 'start'): 677.029, ('mrg3', 'h2d'): 677.104, ('mrg3', 'count'): 677.147, ('mrg3', 'scan'): 677.204, ('mrg3', 'merge'): 677.254, ('mrg3', 'pack'): 677.274, ('mrg3', 'd2h'): 677.294}",0.2413289621472358,0.2027424002299085
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,0.22400000000016007,7.787000000000035,0.2539999999999054,4.945999999999913,8.2650000000001,14.28,,,,,35.428,93.931,16.241,20.367,,8.340000000000146,30.180000000000064,88.52700000000004,11.001999999999953,16.009000000000015,"{('cu', 'start'): 1385.773, ('cu', 'h2dmalloc'): 1385.831, ('cu', 'h2d'): 1386.619, ('cu', 'workest'): 1386.843, ('cu', 'compute'): 1394.63, ('cu', 'copy'): 1394.884, ('cu', 'pack'): 1394.959, ('cu', 'd2h'): 1399.905, ('gust', 'start'): 1400.061, ('gust', 'h2d'): 1401.268, ('gust', 'count'): 1401.367, ('gust', 'scan'): 1401.411, ('gust', 'expand'): 1403.728, ('gust', 'sort'): 1426.809, ('gust', 'reduce'): 1428.756, ('gust', 'final'): 1431.37, ('gust', 'pack'): 1431.448, ('gust', 'd2h'): 1434.851, ('merge', 'start'): 1435.494, ('merge', 'h2d'): 1436.854, ('merge', 'count'): 1436.972, ('merge', 'scan'): 1437.014, ('merge', 'expand'): 1445.53, ('merge', 'merge'): 1523.241, ('merge', 'final'): 1524.438, ('merge', 'compact'): 1525.289, ('merge', 'pack'): 1525.381, ('merge', 'd2h'): 1528.894, ('mrg2', 'start'): 1529.433, ('mrg2', 'h2d'): 1530.905, ('mrg2', 'count'): 1531.114, ('mrg2', 'scan'): 1531.159, ('mrg2', 'merge'): 1540.817, ('mrg2', 'final'): 1540.858, ('mrg2', 'compact'): 1541.814, ('mrg2', 'pack'): 1541.907, ('mrg2', 'd2h'): 1545.25, ('mrg3', 'start'): 1545.679, ('mrg3', 'h2d'): 1546.354, ('mrg3', 'count'): 1552.644, ('mrg3', 'scan'): 1552.703, ('mrg3', 'merge'): 1562.292, ('mrg3', 'pack'): 1562.363, ('mrg3', 'd2h'): 1565.713}",1181.0736348852515,2.4165311972377825
