162799 36 1215 1024 53352 0 21968
162800 34 1120 512 53352 0 65735
162801 32 1015 512 53067 0 58208
162802 30 903 512 53066 0 70982
162803 27 776 512 53065 0 48498
162804 21 591 512 53064 0 65922
162805 23 647 512 53054 0 59169
162806 28 813 512 53054 0 58120
162807 30 924 512 53054 0 57803
162808 32 1034 512 53054 0 63047
162809 34 1134 1024 53332 0 15101
162810 36 1227 512 53332 0 73074
162811 37 1293 1024 55274 0 14758
162812 37 1324 1024 56355 0 17022
162813 37 1337 1024 56355 0 16458
162814 37 1351 1024 58203 0 20991
162815 37 1361 512 58981 0 85668
162816 37 1365 512 58981 0 90500
162817 37 1368 1024 60375 0 18643
162818 37 1368 1024 60373 0 18788
162819 37 1369 1024 60844 0 19592
162820 37 1369 1024 60844 0 19091
162821 37 1369 1024 60844 0 20116
162822 37 1369 1024 60844 0 20829
162823 37 1369 1024 60844 0 19542
162824 37 2572 2048 60844 0 45803
162825 37 3972 2048 60844 0 47468
162826 37 4561 2048 60844 0 49197
162827 37 5542 2048 60844 0 45857
162828 37 5535 2048 60844 0 51472
162829 37 4360 2048 60844 0 45267
162830 37 3762 2048 60844 0 45752
162831 37 2176 2048 60844 0 47055
162832 37 1369 1024 60844 0 23275
162833 37 1369 1024 60844 0 23430
162834 37 1369 1024 60844 0 24322
162835 37 2176 2048 60844 0 41533
162836 37 3762 2048 60844 0 43856
162837 37 4360 2048 60844 0 47541
162838 37 5535 2048 60844 0 48473
162839 37 5542 2048 60844 0 49239
162840 37 4561 2048 60844 0 47843
162841 37 3972 2048 60844 0 48447
162842 37 2572 1024 60844 0 50907
162843 37 1369 1024 60844 0 19324
162844 37 1369 1024 60844 0 18625
162845 37 1369 1024 60844 0 19564
162846 37 1369 1024 60844 0 19110
162847 37 1369 1024 60844 0 19014
162848 37 1368 1024 60313 0 18093
162849 37 1368 1024 60311 0 18758
162850 37 1365 512 58981 0 78328
162851 37 1361 1024 58981 0 19767
162852 37 1351 1024 58127 0 17863
162853 37 1337 1024 56355 0 22375
162854 37 1324 1024 56355 0 17382
162855 37 1293 512 55186 0 76109
162856 36 1227 512 53332 0 80013
162857 34 1134 512 53236 0 73155
162858 32 1034 1024 53046 0 15093
162859 30 924 512 53045 0 46799
162860 28 813 512 53044 0 69793
162861 23 647 512 53043 0 49561
162862 24 676 512 53032 0 65989
162863 28 826 512 53032 0 77399
162864 30 935 512 53032 0 77195
162865 32 1043 512 53032 0 78603
162866 34 1142 1024 53215 0 17841
162867 36 1234 1024 53310 0 17166
162868 37 1297 512 55160 0 80809
162869 37 1324 512 56329 0 65235
162870 37 1337 512 56329 0 71150
162871 37 1351 1024 58095 0 19813
162872 37 1361 1024 58949 0 19204
162873 37 1365 1024 58949 0 21443
162874 37 1368 512 60273 0 75906
162875 37 1368 512 60271 0 72210
162876 37 1369 1024 60804 0 20578
162877 37 1369 512 60804 0 72667
162878 37 1369 1024 60804 0 17465
162879 37 1369 512 60804 0 85177
162880 37 2172 1024 60804 0 54014
162881 37 2953 1024 60804 0 55773
162882 37 4171 2048 60804 0 45815
162883 37 4747 2048 60804 0 49998
162884 37 4945 2048 60804 0 48830
162885 37 4945 2048 60804 0 51129
162886 37 4753 2048 60804 0 47106
162887 37 3974 2048 60804 0 48901
162888 37 2575 2048 60804 0 33562
162889 37 1369 1024 60804 0 22563
162890 37 1369 1024 60804 0 22283
162891 37 1369 512 60804 0 83933
162892 37 2575 2048 60804 0 37002
162893 37 3974 2048 60804 0 47478
162894 37 4753 2048 60804 0 46969
162895 37 4945 2048 60804 0 45281
162896 37 4945 2048 60804 0 46176
162897 37 4747 1024 60804 1 67491
162898 37 4171 1024 60804 1 63658
162899 37 2953 1024 60804 0 50009
162900 37 2172 2048 60804 0 47875
162901 37 1369 1024 60804 0 18457
162902 37 1369 1024 60804 0 19945
162903 37 1369 1024 60804 0 17584
162904 37 1369 1024 60804 0 18877
162905 37 1368 1024 60211 0 18694
162906 37 1368 1024 60209 0 21031
162907 37 1365 1024 58949 0 21968
162908 37 1361 1024 58949 0 20220
162909 37 1351 1024 58019 0 19819
162910 37 1337 1024 56329 0 20144
162911 37 1324 512 56329 0 65177
162912 37 1297 1024 55072 0 18536
162913 36 1234 512 53310 0 88036
162914 34 1142 1024 53215 0 15060
162915 32 1043 512 53024 0 54412
162916 30 935 512 53023 0 71717
162917 28 826 512 53022 0 58355
162918 24 676 512 53021 0 50773
162919 19 502 502 53010 0 56177
162920 26 727 512 53010 0 54628
162921 29 862 512 53010 0 52377
162922 31 969 512 53010 0 70367
162923 33 1075 512 53010 0 60147
162924 35 1171 512 53194 0 62062
162925 37 1265 1024 53288 0 17421
162926 37 1307 1024 55046 0 17017
162927 37 1329 1024 56303 0 17762
162928 37 1345 512 57988 0 73440
162929 37 1354 1024 57986 0 19022
162930 37 1363 1024 58917 0 15769
162931 37 1366 1024 58917 0 15550
162932 37 1368 1024 60171 0 20104
162933 37 1368 1024 60169 0 17512
162934 37 1369 1024 60764 0 17002
162935 37 1369 1024 60764 0 20926
162936 37 1369 512 60764 0 69427
162937 37 1369 1024 60764 0 20071
162938 37 2181 2048 60764 0 40076
162939 37 2966 2048 60764 0 40346
162940 37 4560 2048 60764 0 48121
162941 37 4749 2048 60764 0 49033
162942 37 4945 2048 60764 0 47266
162943 37 4945 2048 60764 0 46438
162944 37 4753 2048 60764 0 51937
162945 37 3976 2048 60764 0 48924
162946 37 2575 2048 60764 0 47371
162947 37 1369 1024 60764 0 20381
162948 37 1369 512 60764 0 75578
162949 37 1369 1024 60764 0 21111
162950 37 2575 2048 60764 0 45716
162951 37 3976 2048 60764 0 52837
162952 37 4753 2048 60764 0 49854
162953 37 4945 2048 60764 0 49425
162954 37 4945 2048 60764 0 52000
162955 37 4749 2048 60764 0 50426
162956 37 4560 2048 60764 0 50185
162957 37 2966 1024 60764 0 53586
162958 37 2181 1024 60764 0 51007
162959 37 1369 1024 60764 0 19643
162960 37 1369 1024 60764 0 22131
162961 37 1369 512 60764 0 59568
162962 37 1369 512 60764 0 65686
162963 37 1368 1024 60109 0 19279
162964 37 1368 512 60107 0 81180
162965 37 1366 512 58917 0 78330
162966 37 1363 512 58917 0 72360
162967 37 1354 512 57910 0 82580
162968 37 1345 512 57908 0 80988
162969 37 1329 512 56303 0 71170
162970 37 1307 512 54958 0 74612
162971 37 1265 1024 53288 0 17872
162972 35 1171 512 53098 0 67060
162973 33 1075 512 53002 0 73219
162974 31 969 512 53001 0 52709
162975 29 862 512 53000 0 66558
162976 26 727 512 52999 0 60346
162977 19 502 502 52998 0 55013
162978 19 504 504 52988 0 37911
162979 27 752 512 52988 0 71317
162980 29 870 512 52988 0 61526
162981 31 975 512 52988 0 58496
162982 33 1079 512 52988 0 63266
162983 35 1175 1024 53077 0 17148
162984 37 1269 1024 53266 0 17777
162985 37 1309 1024 54932 0 16882
162986 37 1329 512 56277 0 72165
162987 37 1345 512 57878 0 71250
162988 37 1354 1024 57876 0 19160
162989 37 1363 512 58885 0 68723
162990 37 1366 512 58885 0 93631
162991 37 1368 512 60069 0 65814
162992 37 1368 1024 60067 0 17811
162993 37 1369 1024 60724 0 17394
162994 37 1369 512 60724 0 67501
162995 37 1369 1024 60724 0 19563
162996 37 1369 1024 60724 0 17780
162997 37 2180 1024 60724 0 54445
162998 37 2966 1024 60724 0 54392
162999 37 4173 2048 60724 0 50384
163000 37 4753 2048 60724 0 47364
163001 37 4947 2048 60724 0 50475
163002 37 4947 2048 60724 0 45244
163003 37 4757 2048 60724 0 46021
163004 37 3979 2048 60724 0 46575
163005 37 2575 2048 60724 0 43745
163006 37 1369 1024 60724 0 21663
163007 37 1369 512 60724 0 73597
163008 37 1369 512 60724 0 61553
163009 37 2575 2048 60724 0 40149
163010 37 3979 2048 60724 0 48376
163011 37 4757 2048 60724 0 51600
163012 37 4947 2048 60724 0 48366
163013 37 4947 2048 60724 0 49425
163014 37 4753 2048 60724 0 54898
163015 37 4173 2048 60724 0 50941
163016 37 2966 2048 60724 0 44356
163017 37 2180 2048 60724 0 44982
163018 37 1369 1024 60724 0 18444
163019 37 1369 1024 60724 0 20219
163020 37 1369 1024 60724 0 18091
163021 37 1369 1024 60724 0 17784
163022 37 1368 512 60007 0 79020
163023 37 1368 1024 60005 0 18967
163024 37 1366 1024 58885 0 19544
163025 37 1363 512 58885 0 84434
163026 37 1354 1024 57800 0 16083
163027 37 1345 1024 57798 0 18533
163028 37 1329 1024 56277 0 18743
163029 37 1309 512 54844 0 69836
163030 37 1269 1024 53266 0 16908
163031 35 1175 1024 53077 0 16646
163032 33 1079 512 52980 0 65472
163033 31 975 512 52979 0 55375
163034 29 870 512 52978 0 69816
163035 27 752 512 52977 0 52717
163036 19 504 504 52976 0 33599
163037 19 508 508 52966 0 48561
163038 27 760 512 52966 0 39099
163039 29 878 512 52966 0 63973
163040 31 981 512 52966 0 77562
163041 34 1102 512 52966 0 75197
163042 35 1179 512 53056 0 70846
163043 37 1273 1024 53244 0 16646
163044 37 1311 1024 54818 0 18352
163045 37 1331 512 56251 0 75663
163046 37 1347 512 57768 0 62566
163047 37 1356 1024 57766 0 19849
163048 37 1363 512 58853 0 72645
163049 37 1368 512 59968 0 68825
163050 37 1368 1024 59966 0 19843
163051 37 1369 1024 60685 0 18664
163052 37 1369 1024 60685 0 19294
163053 37 1369 512 60685 0 63959
163054 37 1369 1024 60685 0 21419
163055 37 1369 1024 60685 0 19408
163056 37 1369 1024 60685 0 18480
163057 37 2572 2048 60685 0 39306
163058 37 4179 1024 60685 1 74678
163059 37 4762 2048 60685 0 49752
163060 37 4953 2048 60685 0 49102
163061 37 4954 2048 60685 0 47512
163062 37 4368 2048 60685 0 47873
163063 37 3778 2048 60685 0 44441
163064 37 2575 2048 60685 0 37856
163065 37 1369 1024 60685 0 20821
163066 37 1369 512 60685 0 70843
163067 37 1369 512 60685 0 71848
163068 37 2575 1024 60685 0 62598
163069 37 3778 2048 60685 0 46149
163070 37 4368 2048 60685 0 41771
163071 37 4954 2048 60685 0 44949
163072 37 4953 2048 60685 0 42416
163073 37 4762 2048 60685 0 44092
163074 37 4179 2048 60685 0 43053
163075 37 2572 1024 60685 0 52628
163076 37 1369 1024 60685 0 19858
163077 37 1369 1024 60685 0 20556
163078 37 1369 1024 60685 0 23485
163079 37 1369 512 60685 0 76420
163080 37 1369 1024 60685 0 19533
163081 37 1369 512 60685 0 83109
163082 37 1368 1024 59902 0 18347
163083 37 1368 1024 59900 0 18039
163084 37 1363 512 58853 0 67580
163085 37 1356 1024 57690 0 17628
163086 37 1347 512 57688 0 85308
163087 37 1331 512 56251 0 72557
163088 37 1311 512 54730 0 67829
163089 37 1273 1024 53244 0 18391
163090 35 1179 512 52960 0 68480
163091 34 1102 512 52958 0 79176
163092 31 981 512 52957 0 55321
163093 29 878 512 52956 0 58944
163094 27 760 512 52955 0 67047
163095 19 508 508 52954 0 44478
163096 19 510 510 52945 0 39568
163097 27 763 512 52945 0 64737
163098 29 883 512 52945 0 72108
163099 32 1002 512 52945 0 54271
163100 34 1105 512 52945 0 64031
163101 36 1199 1024 52945 0 15584
163102 37 1279 1024 53222 0 15483
163103 37 1315 512 54704 0 64038
163104 37 1335 512 56225 0 82437
163105 37 1351 1024 57658 0 21077
163106 37 1358 1024 57656 0 19955
163107 37 1365 512 58821 0 75130
163108 37 1368 512 59864 0 69110
163109 37 1368 512 59862 0 71516
163110 37 1369 1024 60647 0 19860
163111 37 1369 1024 60647 0 20163
163112 37 1369 1024 60647 0 18531
163113 37 1574 1024 60647 0 28726
163114 37 1779 1024 60647 0 23665
163115 37 1779 1024 60647 0 25095
163116 37 2584 2048 60647 0 40783
163117 37 3995 2048 60647 0 45706
163118 37 5191 2048 60647 0 63859
163119 242 62441 4096 60647 0 309207
163120 242 62441 4096 60647 0 308909
163121 37 5192 2048 60647 0 50386
163122 37 3594 2048 60647 0 49871
163123 37 2171 2048 60647 0 45499
163124 37 1984 1024 60647 0 36015
163125 37 2189 2048 60647 0 25575
163126 37 1984 1024 60647 0 38315
163127 37 2171 2048 60647 0 46539
163128 37 3594 2048 60647 0 48610
163129 37 5192 2048 60647 0 56863
163130 242 62441 4096 60647 0 263994
163131 242 62441 4096 60647 0 271099
163132 37 5191 2048 60647 0 56084
163133 37 3995 2048 60647 0 57036
163134 37 2584 2048 60647 0 42821
163135 37 1779 1024 60647 0 22749
163136 37 1779 1024 60647 0 24139
163137 37 1574 1024 60647 0 23669
163138 37 1369 1024 60647 0 21252
163139 37 1369 1024 60647 0 19729
163140 37 1369 1024 60647 0 19479
163141 37 1368 1024 59798 0 19136
163142 37 1368 1024 59796 0 21416
163143 37 1365 1024 58821 0 19340
163144 37 1358 512 57580 0 72159
163145 37 1351 1024 57578 0 17842
163146 37 1335 1024 56225 0 15785
163147 37 1315 1024 54616 0 17008
163148 37 1279 1024 53222 0 18585
163149 36 1199 1024 52939 0 15930
163150 34 1105 512 52938 0 57866
163151 32 1002 512 52937 0 69212
163152 29 883 512 52936 0 53501
163153 27 763 512 52935 0 62118
163154 19 510 510 52934 0 36013
163155 19 508 508 52924 0 52498
163156 27 760 512 52924 0 63865
163157 29 878 512 52924 0 61477
163158 31 981 512 52924 0 49789
163159 34 1102 512 52924 0 64861
163160 35 1179 1024 52924 0 16876
163161 37 1273 1024 53199 0 20324
163162 37 1311 1024 54590 0 15895
163163 37 1331 512 56199 0 63771
163164 37 1347 1024 57548 0 16026
163165 37 1356 1024 57546 0 16895
163166 37 1363 512 58789 0 74983
163167 37 1368 1024 59760 0 20311
163168 37 1368 1024 59758 0 18458
163169 37 1369 1024 60609 0 18736
163170 37 1573 1024 60609 0 26419
163171 37 1777 1024 60609 0 24742
163172 37 1977 1024 60609 0 28051
163173 37 2177 1024 60609 0 23883
163174 37 2381 1024 60609 0 28828
163175 37 2381 1024 60609 0 31656
163176 241 62215 4096 60609 0 288071
163177 241 62212 4096 60609 0 271869
163178 237 61662 4096 60609 0 294244
163179 237 61662 4096 60609 0 282689
163180 241 62212 4096 60609 0 276207
163181 37 4000 2048 60609 0 56036
163182 37 2585 2048 60609 0 29429
163183 37 2581 1024 60609 0 32409
163184 37 2577 2048 60609 0 28559
163185 37 2581 2048 60609 0 28225
163186 37 2585 2048 60609 0 33772
163187 37 4000 2048 60609 0 43512
163188 241 62212 4096 60609 0 314520
163189 237 61662 4096 60609 0 300037
163190 237 61662 4096 60609 0 295861
163191 241 62212 4096 60609 0 296956
163192 241 62215 4096 60609 0 308658
163193 37 2381 1024 60609 0 30750
163194 37 2381 1024 60609 0 27327
163195 37 2177 1024 60609 0 27597
163196 37 1977 1024 60609 0 25831
163197 37 1777 1024 60609 0 26065
163198 37 1573 1024 60609 0 27570
163199 37 1369 1024 60609 0 19908
163200 37 1368 1024 59694 0 18216
163201 37 1368 1024 59692 0 17770
163202 37 1363 1024 58789 0 19592
163203 37 1356 1024 57470 0 19799
163204 37 1347 1024 57468 0 17098
163205 37 1331 1024 56199 0 17776
163206 37 1311 1024 54502 0 17459
163207 37 1273 1024 53107 0 15753
163208 35 1179 1024 52917 0 17582
163209 34 1102 512 52916 0 55969
163210 31 981 512 52915 0 79176
163211 29 878 512 52914 0 52692
163212 27 760 512 52913 0 61215
163213 19 508 508 52912 0 31880
163214 19 504 504 52902 0 55837
163215 27 752 512 52902 0 51426
163216 29 870 512 52902 0 55898
163217 31 975 512 52902 0 68384
163218 33 1079 512 52902 0 79843
163219 35 1175 512 52902 0 74716
163220 37 1269 1024 53084 0 18090
163221 37 1309 1024 54476 0 18051
163222 37 1329 512 56173 0 76275
163223 37 1345 1024 57438 0 19427
163224 37 1354 1024 57436 0 19275
163225 37 1363 1024 58757 0 20960
163226 37 1366 512 58757 0 88317
163227 37 1368 1024 59655 0 21043
163228 37 1368 512 59653 0 75440
163229 37 1572 1024 60570 0 25990
163230 37 1773 1024 60570 0 27675
163231 37 1972 1024 60570 0 28973
163232 37 2171 1024 60570 0 26793
163233 37 2372 1024 60570 0 31308
163234 37 3195 1024 60570 0 42624
163235 240 61372 4096 60570 0 316641
163236 238 61298 4096 60570 0 297714
163237 236 61224 4096 60570 0 283054
163238 236 61224 4096 60570 0 286324
163239 238 61298 4096 60570 0 266541
163240 242 61651 4096 60570 0 273102
163241 37 2983 1024 60570 0 38895
163242 37 2979 2048 60570 0 29132
163243 37 2977 2048 60570 0 27941
163244 37 2979 1024 60570 0 40361
163245 37 2983 2048 60570 0 41202
163246 242 61651 4096 60570 0 268042
163247 238 61298 4096 60570 0 264900
163248 236 61224 4096 60570 0 254729
163249 236 61224 4096 60570 0 248798
163250 238 61298 4096 60570 0 269746
163251 240 61372 4096 60570 0 253495
163252 37 3195 1024 60570 0 30372
163253 37 2372 1024 60570 0 26733
163254 37 2171 1024 60570 0 22830
163255 37 1972 1024 60570 0 24501
163256 37 1773 1024 60570 0 23037
163257 37 1572 1024 60570 0 21508
163258 37 1368 1024 59593 0 18152
163259 37 1368 1024 59591 0 17408
163260 37 1366 1024 58757 0 16630
163261 37 1363 1024 58757 0 17893
163262 37 1354 1024 57360 0 16940
163263 37 1345 1024 57358 0 19508
163264 37 1329 1024 56173 0 19128
163265 37 1309 512 54388 0 53388
163266 37 1269 512 53084 0 59091
163267 35 1175 512 52895 0 71064
163268 33 1079 512 52894 0 57329
163269 31 975 512 52893 0 51957
163270 29 870 512 52892 0 66660
163271 27 752 512 52891 0 52312
163272 19 504 504 52890 0 48574
163273 19 502 502 52880 0 45795
163274 26 727 512 52880 0 60607
163275 29 862 512 52880 0 41002
163276 31 969 512 52880 0 66143
163277 33 1075 512 52880 0 82615
163278 35 1171 512 52880 0 64894
163279 37 1265 512 53061 0 68559
163280 37 1307 1024 54362 0 18328
163281 37 1329 1024 56147 0 17291
163282 37 1345 512 57328 0 75650
163283 37 1354 512 57326 0 62735
163284 37 1363 1024 58725 0 16725
163285 37 1366 1024 58725 0 17639
163286 37 1368 1024 59553 0 18998
163287 37 1368 1024 59551 0 16623
163288 37 1572 1024 60530 0 25847
163289 37 1773 1024 60530 0 27325
163290 37 1972 1024 60530 0 25077
163291 37 2171 1024 60530 0 26597
163292 37 2372 1024 60530 0 30710
163293 37 3195 1024 60530 0 40041
163294 240 61372 4096 60530 0 260765
163295 238 61298 4096 60530 0 262533
163296 236 61224 4096 60530 0 266068
163297 236 61224 4096 60530 0 246424
163298 238 61298 4096 60530 0 260308
163299 242 61651 4096 60530 0 271619
163300 37 3193 2048 60530 0 33090
163301 37 2979 1024 60530 0 40620
163302 37 2977 1024 60530 0 43283
163303 37 2979 2048 60530 0 33241
163304 37 3193 1024 60530 0 65071
163305 242 61651 4096 60530 0 297984
163306 238 61298 4096 60530 0 282759
163307 236 61224 4096 60530 0 287953
163308 236 61224 4096 60530 0 282327
163309 238 61298 4096 60530 0 289752
163310 240 61372 4096 60530 0 303687
163311 37 3195 1024 60530 0 37708
163312 37 2372 1024 60530 0 28600
163313 37 2171 1024 60530 0 25772
163314 37 1972 1024 60530 0 25980
163315 37 1773 1024 60530 0 26058
163316 37 1572 1024 60530 0 22680
163317 37 1368 1024 59491 0 16076
163318 37 1368 1024 59489 0 18709
163319 37 1366 1024 58725 0 15751
163320 37 1363 1024 58725 0 16397
163321 37 1354 1024 57250 0 16813
163322 37 1345 1024 57248 0 18456
163323 37 1329 1024 56147 0 16367
163324 37 1307 1024 54274 0 16784
163325 37 1265 1024 52969 0 15536
163326 35 1171 1024 52873 0 16743
163327 33 1075 512 52872 0 73514
163328 31 969 512 52871 0 56705
163329 29 862 512 52870 0 54833
163330 26 727 512 52869 0 64132
163331 19 502 502 52868 0 44622
163332 24 676 512 52858 0 57400
163333 28 826 512 52858 0 69751
163334 30 935 512 52858 0 62727
163335 32 1043 512 52858 0 61023
163336 34 1142 512 52858 0 66603
163337 36 1234 512 52946 0 77463
163338 37 1297 512 54248 0 78100
163339 37 1324 1024 56121 0 18541
163340 37 1337 1024 56121 0 18734
163341 37 1351 1024 57217 0 19070
163342 37 1361 1024 58693 0 18960
163343 37 1365 512 58693 0 73858
163344 37 1368 1024 59451 0 18931
163345 37 1368 512 59449 0 63450
163346 37 1572 1024 60490 0 22391
163347 37 1773 1024 60490 0 23003
163348 37 1972 1024 60490 0 23973
163349 37 2171 1024 60490 0 27685
163350 37 2372 1024 60490 0 27425
163351 37 3195 1024 60490 0 44057
163352 240 61372 4096 60490 0 305415
163353 238 61298 4096 60490 0 275249
163354 236 61613 4096 60490 0 283879
163355 236 61224 4096 60490 0 310218
163356 238 61298 4096 60490 0 293171
163357 242 61651 4096 60490 0 312382
163358 37 2983 1024 60490 0 44460
163359 37 2979 2048 60490 0 34676
163360 37 2977 2048 60490 0 36069
163361 37 2979 2048 60490 0 42605
163362 37 2983 1024 60490 0 46652
163363 242 61651 4096 60490 0 288838
163364 238 61298 4096 60490 0 278792
163365 236 61224 4096 60490 0 283741
163366 236 61613 4096 60490 0 278740
163367 238 61298 4096 60490 0 272361
163368 240 61372 4096 60490 0 280516
163369 37 3195 1024 60490 0 33351
163370 37 2372 1024 60490 0 34016
163371 37 2171 1024 60490 0 28022
163372 37 1972 1024 60490 0 29091
163373 37 1773 1024 60490 0 27134
163374 37 1572 1024 60490 0 26472
