class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.053999999999973625,0.16200000000003456,0.05499999999994998,0.023000000000024556,0.27099999999995816,0.473,,,,,0.442,0.356,0.328,0.29,,0.29099999999994,0.25499999999999545,0.18200000000001637,0.16199999999992087,0.12199999999995725,"{('cu', 'start'): 667.682, ('cu', 'h2dmalloc'): 667.744, ('cu', 'h2d'): 667.758, ('cu', 'workest'): 667.812, ('cu', 'compute'): 667.974, ('cu', 'copy'): 668.029, ('cu', 'pack'): 668.049, ('cu', 'd2h'): 668.072, ('gust', 'start'): 668.164, ('gust', 'h2d'): 668.241, ('gust', 'count'): 668.261, ('gust', 'scan'): 668.3, ('gust', 'expand'): 668.322, ('gust', 'sort'): 668.368, ('gust', 'reduce'): 668.418, ('gust', 'final'): 668.475, ('gust', 'pack'): 668.496, ('gust', 'd2h'): 668.506, ('merge', 'start'): 668.611, ('merge', 'h2d'): 668.688, ('merge', 'count'): 668.709, ('merge', 'scan'): 668.745, ('merge', 'expand'): 668.768, ('merge', 'merge'): 668.787, ('merge', 'final'): 668.827, ('merge', 'compact'): 668.851, ('merge', 'pack'): 668.87, ('merge', 'd2h'): 668.88, ('mrg2', 'start'): 668.975, ('mrg2', 'h2d'): 669.047, ('mrg2', 'count'): 669.069, ('mrg2', 'scan'): 669.103, ('mrg2', 'merge'): 669.128, ('mrg2', 'final'): 669.164, ('mrg2', 'compact'): 669.189, ('mrg2', 'pack'): 669.209, ('mrg2', 'd2h'): 669.219, ('mrg3', 'start'): 669.309, ('mrg3', 'h2d'): 669.378, ('mrg3', 'count'): 669.408, ('mrg3', 'scan'): 669.459, ('mrg3', 'merge'): 669.483, ('mrg3', 'pack'): 669.5, ('mrg3', 'd2h'): 669.512}",0.0309250317513942,0.160585600673221
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.056999999999902684,0.17799999999999727,0.05600000000004002,0.033999999999991815,0.29099999999994,0.501,,,,,0.559,16.465,1.519,1.11,,0.3089999999999691,0.3629999999999427,16.281000000000063,1.3379999999999654,0.9320000000000164,"{('cu', 'start'): 720.543, ('cu', 'h2dmalloc'): 720.607, ('cu', 'h2d'): 720.623, ('cu', 'workest'): 720.68, ('cu', 'compute'): 720.858, ('cu', 'copy'): 720.914, ('cu', 'pack'): 720.932, ('cu', 'd2h'): 720.966, ('gust', 'start'): 721.055, ('gust', 'h2d'): 721.133, ('gust', 'count'): 721.165, ('gust', 'scan'): 721.212, ('gust', 'expand'): 721.262, ('gust', 'sort'): 721.383, ('gust', 'reduce'): 721.424, ('gust', 'final'): 721.478, ('gust', 'pack'): 721.496, ('gust', 'd2h'): 721.522, ('merge', 'start'): 721.619, ('merge', 'h2d'): 721.698, ('merge', 'count'): 721.732, ('merge', 'scan'): 721.769, ('merge', 'expand'): 721.987, ('merge', 'merge'): 737.899, ('merge', 'final'): 737.938, ('merge', 'compact'): 737.961, ('merge', 'pack'): 737.979, ('merge', 'd2h'): 737.999, ('mrg2', 'start'): 738.091, ('mrg2', 'h2d'): 738.167, ('mrg2', 'count'): 738.201, ('mrg2', 'scan'): 738.241, ('mrg2', 'merge'): 739.429, ('mrg2', 'final'): 739.464, ('mrg2', 'compact'): 739.487, ('mrg2', 'pack'): 739.505, ('mrg2', 'd2h'): 739.524, ('mrg3', 'start'): 739.617, ('mrg3', 'h2d'): 739.692, ('mrg3', 'count'): 740.089, ('mrg3', 'scan'): 740.14, ('mrg3', 'merge'): 740.605, ('mrg3', 'pack'): 740.624, ('mrg3', 'd2h'): 740.645}",0.0918600708246231,0.2456319990567863
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.06000000000005912,0.1919999999998936,0.05700000000001637,0.03499999999996817,0.3089999999999691,0.532,,,,,0.578,15.324,1.482,1.12,,0.3269999999999982,0.36099999999999,15.123000000000047,1.274000000000001,0.9259999999999309,"{('cu', 'start'): 719.094, ('cu', 'h2dmalloc'): 719.161, ('cu', 'h2d'): 719.178, ('cu', 'workest'): 719.238, ('cu', 'compute'): 719.43, ('cu', 'copy'): 719.487, ('cu', 'pack'): 719.505, ('cu', 'd2h'): 719.54, ('gust', 'start'): 719.634, ('gust', 'h2d'): 719.719, ('gust', 'count'): 719.755, ('gust', 'scan'): 719.794, ('gust', 'expand'): 719.843, ('gust', 'sort'): 719.963, ('gust', 'reduce'): 720.006, ('gust', 'final'): 720.062, ('gust', 'pack'): 720.08, ('gust', 'd2h'): 720.107, ('merge', 'start'): 720.218, ('merge', 'h2d'): 720.304, ('merge', 'count'): 720.338, ('merge', 'scan'): 720.377, ('merge', 'expand'): 720.591, ('merge', 'merge'): 735.341, ('merge', 'final'): 735.385, ('merge', 'compact'): 735.409, ('merge', 'pack'): 735.427, ('merge', 'd2h'): 735.446, ('mrg2', 'start'): 735.551, ('mrg2', 'h2d'): 735.637, ('mrg2', 'count'): 735.67, ('mrg2', 'scan'): 735.711, ('mrg2', 'merge'): 736.834, ('mrg2', 'final'): 736.87, ('mrg2', 'compact'): 736.893, ('mrg2', 'pack'): 736.911, ('mrg2', 'd2h'): 736.93, ('mrg3', 'start'): 737.038, ('mrg3', 'h2d'): 737.124, ('mrg3', 'count'): 737.515, ('mrg3', 'scan'): 737.572, ('mrg3', 'merge'): 738.029, ('mrg3', 'pack'): 738.05, ('mrg3', 'd2h'): 738.069}",0.0724690034985542,0.2429663998074829
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.06499999999994088,0.15800000000001546,0.05899999999996908,0.03200000000003911,0.2819999999999254,0.516,,,,,0.552,0.433,0.373,0.327,,0.3069999999999027,0.3429999999999609,0.2460000000000946,0.18700000000001182,0.14599999999995816,"{('cu', 'start'): 688.9, ('cu', 'h2dmalloc'): 688.963, ('cu', 'h2d'): 688.988, ('cu', 'workest'): 689.053, ('cu', 'compute'): 689.211, ('cu', 'copy'): 689.27, ('cu', 'pack'): 689.295, ('cu', 'd2h'): 689.327, ('gust', 'start'): 689.426, ('gust', 'h2d'): 689.519, ('gust', 'count'): 689.546, ('gust', 'scan'): 689.587, ('gust', 'expand'): 689.612, ('gust', 'sort'): 689.733, ('gust', 'reduce'): 689.778, ('gust', 'final'): 689.84, ('gust', 'pack'): 689.862, ('gust', 'd2h'): 689.876, ('merge', 'start'): 689.984, ('merge', 'h2d'): 690.069, ('merge', 'count'): 690.095, ('merge', 'scan'): 690.132, ('merge', 'expand'): 690.174, ('merge', 'merge'): 690.23, ('merge', 'final'): 690.272, ('merge', 'compact'): 690.295, ('merge', 'pack'): 690.315, ('merge', 'd2h'): 690.33, ('mrg2', 'start'): 690.427, ('mrg2', 'h2d'): 690.509, ('mrg2', 'count'): 690.532, ('mrg2', 'scan'): 690.569, ('mrg2', 'merge'): 690.613, ('mrg2', 'final'): 690.648, ('mrg2', 'compact'): 690.673, ('mrg2', 'pack'): 690.696, ('mrg2', 'd2h'): 690.712, ('mrg3', 'start'): 690.806, ('mrg3', 'h2d'): 690.885, ('mrg3', 'count'): 690.919, ('mrg3', 'scan'): 690.97, ('mrg3', 'merge'): 691.009, ('mrg3', 'pack'): 691.031, ('mrg3', 'd2h'): 691.045}",0.0783491414040327,0.210169601230882
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.08299999999996999,0.19000000000005457,0.07100000000002638,0.03300000000001546,0.34400000000005093,0.583,,,,,0.636,14.029,1.356,1.032,,0.36800000000005184,0.40599999999994907,13.802999999999997,1.1330000000000382,0.8389999999999418,"{('cu', 'start'): 736.509, ('cu', 'h2dmalloc'): 736.573, ('cu', 'h2d'): 736.592, ('cu', 'workest'): 736.675, ('cu', 'compute'): 736.865, ('cu', 'copy'): 736.936, ('cu', 'pack'): 736.96, ('cu', 'd2h'): 736.993, ('gust', 'start'): 737.102, ('gust', 'h2d'): 737.186, ('gust', 'count'): 737.223, ('gust', 'scan'): 737.268, ('gust', 'expand'): 737.319, ('gust', 'sort'): 737.458, ('gust', 'reduce'): 737.506, ('gust', 'final'): 737.569, ('gust', 'pack'): 737.592, ('gust', 'd2h'): 737.619, ('merge', 'start'): 737.746, ('merge', 'h2d'): 737.827, ('merge', 'count'): 737.865, ('merge', 'scan'): 737.908, ('merge', 'expand'): 738.108, ('merge', 'merge'): 751.525, ('merge', 'final'): 751.581, ('merge', 'compact'): 751.609, ('merge', 'pack'): 751.63, ('merge', 'd2h'): 751.654, ('mrg2', 'start'): 751.788, ('mrg2', 'h2d'): 751.88, ('mrg2', 'count'): 751.916, ('mrg2', 'scan'): 751.959, ('mrg2', 'merge'): 752.924, ('mrg2', 'final'): 752.967, ('mrg2', 'compact'): 752.99, ('mrg2', 'pack'): 753.013, ('mrg2', 'd2h'): 753.033, ('mrg3', 'start'): 753.146, ('mrg3', 'h2d'): 753.224, ('mrg3', 'count'): 753.565, ('mrg3', 'scan'): 753.622, ('mrg3', 'merge'): 754.038, ('mrg3', 'pack'): 754.063, ('mrg3', 'd2h'): 754.082}",0.0915199052542448,0.2409727994585409
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.06100000000003547,0.3569999999999709,0.06900000000007367,0.16499999999996362,0.48700000000008004,0.847,,,,,1.344,2.96,0.923,0.706,,0.5080000000000382,1.0960000000000036,2.7169999999999845,0.6839999999999691,0.45699999999999363,"{('cu', 'start'): 689.549, ('cu', 'h2dmalloc'): 689.618, ('cu', 'h2d'): 689.646, ('cu', 'workest'): 689.707, ('cu', 'compute'): 690.064, ('cu', 'copy'): 690.133, ('cu', 'pack'): 690.154, ('cu', 'd2h'): 690.319, ('gust', 'start'): 690.405, ('gust', 'h2d'): 690.494, ('gust', 'count'): 690.52, ('gust', 'scan'): 690.56, ('gust', 'expand'): 690.719, ('gust', 'sort'): 691.047, ('gust', 'reduce'): 691.241, ('gust', 'final'): 691.554, ('gust', 'pack'): 691.59, ('gust', 'd2h'): 691.658, ('merge', 'start'): 691.759, ('merge', 'h2d'): 691.851, ('merge', 'count'): 691.884, ('merge', 'scan'): 691.923, ('merge', 'expand'): 692.34, ('merge', 'merge'): 694.226, ('merge', 'final'): 694.4, ('merge', 'compact'): 694.544, ('merge', 'pack'): 694.568, ('merge', 'd2h'): 694.637, ('mrg2', 'start'): 694.726, ('mrg2', 'h2d'): 694.813, ('mrg2', 'count'): 694.841, ('mrg2', 'scan'): 694.879, ('mrg2', 'merge'): 695.284, ('mrg2', 'final'): 695.325, ('mrg2', 'compact'): 695.473, ('mrg2', 'pack'): 695.497, ('mrg2', 'd2h'): 695.566, ('mrg3', 'start'): 695.656, ('mrg3', 'h2d'): 695.74, ('mrg3', 'count'): 695.904, ('mrg3', 'scan'): 695.957, ('mrg3', 'merge'): 696.178, ('mrg3', 'pack'): 696.197, ('mrg3', 'd2h'): 696.265}",0.5536598619073629,0.4233184011187404
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.05899999999996908,0.17899999999997362,0.055000000000063665,0.03099999999994907,0.29300000000000637,0.502,,,,,0.559,11.303,1.168,0.928,,0.3120000000000118,0.35000000000002274,11.11099999999999,0.9869999999999663,0.7549999999999955,"{('cu', 'start'): 703.184, ('cu', 'h2dmalloc'): 703.247, ('cu', 'h2d'): 703.264, ('cu', 'workest'): 703.323, ('cu', 'compute'): 703.502, ('cu', 'copy'): 703.557, ('cu', 'pack'): 703.576, ('cu', 'd2h'): 703.607, ('gust', 'start'): 703.695, ('gust', 'h2d'): 703.774, ('gust', 'count'): 703.804, ('gust', 'scan'): 703.843, ('gust', 'expand'): 703.895, ('gust', 'sort'): 704.011, ('gust', 'reduce'): 704.053, ('gust', 'final'): 704.106, ('gust', 'pack'): 704.124, ('gust', 'd2h'): 704.14, ('merge', 'start'): 704.26, ('merge', 'h2d'): 704.339, ('merge', 'count'): 704.372, ('merge', 'scan'): 704.409, ('merge', 'expand'): 704.568, ('merge', 'merge'): 715.367, ('merge', 'final'): 715.408, ('merge', 'compact'): 715.433, ('merge', 'pack'): 715.45, ('merge', 'd2h'): 715.465, ('mrg2', 'start'): 715.573, ('mrg2', 'h2d'): 715.652, ('mrg2', 'count'): 715.683, ('mrg2', 'scan'): 715.72, ('mrg2', 'merge'): 716.563, ('mrg2', 'final'): 716.598, ('mrg2', 'compact'): 716.621, ('mrg2', 'pack'): 716.639, ('mrg2', 'd2h'): 716.654, ('mrg3', 'start'): 716.747, ('mrg3', 'h2d'): 716.822, ('mrg3', 'count'): 717.138, ('mrg3', 'scan'): 717.189, ('mrg3', 'merge'): 717.559, ('mrg3', 'pack'): 717.577, ('mrg3', 'd2h'): 717.593}",0.0745928846299648,0.2352896011667326
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.08199999999999363,0.3569999999999709,0.13600000000008095,0.33199999999999363,0.5750000000000455,1.29,,,,,1.765,1.94,1.168,0.906,,0.6789999999999736,1.2659999999999627,1.4529999999999745,0.6779999999999973,0.4070000000000391,"{('cu', 'start'): 702.894, ('cu', 'h2dmalloc'): 702.954, ('cu', 'h2d'): 702.996, ('cu', 'workest'): 703.078, ('cu', 'compute'): 703.435, ('cu', 'copy'): 703.571, ('cu', 'pack'): 703.675, ('cu', 'd2h'): 704.007, ('gust', 'start'): 704.193, ('gust', 'h2d'): 704.296, ('gust', 'count'): 704.32, ('gust', 'scan'): 704.364, ('gust', 'expand'): 704.516, ('gust', 'sort'): 704.846, ('gust', 'reduce'): 705.026, ('gust', 'final'): 705.465, ('gust', 'pack'): 705.562, ('gust', 'd2h'): 705.715, ('merge', 'start'): 705.967, ('merge', 'h2d'): 706.066, ('merge', 'count'): 706.096, ('merge', 'scan'): 706.14, ('merge', 'expand'): 706.353, ('merge', 'merge'): 706.996, ('merge', 'final'): 707.205, ('merge', 'compact'): 707.437, ('merge', 'pack'): 707.519, ('merge', 'd2h'): 707.672, ('mrg2', 'start'): 707.915, ('mrg2', 'h2d'): 708.015, ('mrg2', 'count'): 708.043, ('mrg2', 'scan'): 708.093, ('mrg2', 'merge'): 708.337, ('mrg2', 'final'): 708.379, ('mrg2', 'compact'): 708.612, ('mrg2', 'pack'): 708.693, ('mrg2', 'd2h'): 708.846, ('mrg3', 'start'): 709.102, ('mrg3', 'h2d'): 709.204, ('mrg3', 'count'): 709.295, ('mrg3', 'scan'): 709.356, ('mrg3', 'merge'): 709.535, ('mrg3', 'pack'): 709.611, ('mrg3', 'd2h'): 709.766}",1.8119048327207563,0.3664959990419447
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.15300000000002,1.76400000000001,0.17099999999993543,0.8029999999999973,2.0879999999999654,3.28,,,,,5.308,10.638,2.379,2.727,,2.1580000000000155,4.086000000000013,9.47300000000007,1.38900000000001,1.7860000000000582,"{('cu', 'start'): 822.926, ('cu', 'h2dmalloc'): 822.991, ('cu', 'h2d'): 823.13, ('cu', 'workest'): 823.283, ('cu', 'compute'): 825.047, ('cu', 'copy'): 825.218, ('cu', 'pack'): 825.288, ('cu', 'd2h'): 826.091, ('gust', 'start'): 826.213, ('gust', 'h2d'): 826.715, ('gust', 'count'): 826.798, ('gust', 'scan'): 826.84, ('gust', 'expand'): 827.165, ('gust', 'sort'): 829.8, ('gust', 'reduce'): 830.154, ('gust', 'final'): 830.729, ('gust', 'pack'): 830.801, ('gust', 'd2h'): 831.229, ('merge', 'start'): 831.528, ('merge', 'h2d'): 831.958, ('merge', 'count'): 832.056, ('merge', 'scan'): 832.096, ('merge', 'expand'): 833.298, ('merge', 'merge'): 840.883, ('merge', 'final'): 841.088, ('merge', 'compact'): 841.36, ('merge', 'pack'): 841.431, ('merge', 'd2h'): 841.858, ('mrg2', 'start'): 842.173, ('mrg2', 'h2d'): 842.38, ('mrg2', 'count'): 842.464, ('mrg2', 'scan'): 842.505, ('mrg2', 'merge'): 843.403, ('mrg2', 'final'): 843.441, ('mrg2', 'compact'): 843.7, ('mrg2', 'pack'): 843.769, ('mrg2', 'd2h'): 844.191, ('mrg3', 'start'): 844.563, ('mrg3', 'h2d'): 844.805, ('mrg3', 'count'): 845.48, ('mrg3', 'scan'): 845.539, ('mrg3', 'merge'): 846.522, ('mrg3', 'pack'): 846.591, ('mrg3', 'd2h'): 847.012}",63.72947292402387,0.824444801453501
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.057999999999992724,0.23700000000008004,0.06200000000001182,0.12599999999997635,0.3570000000000846,0.675,,,,,0.833,0.694,0.418,0.394,,0.38600000000008095,0.5509999999999309,0.48500000000001364,0.20900000000006003,0.19299999999998363,"{('cu', 'start'): 673.812, ('cu', 'h2dmalloc'): 673.874, ('cu', 'h2d'): 673.896, ('cu', 'workest'): 673.954, ('cu', 'compute'): 674.191, ('cu', 'copy'): 674.253, ('cu', 'pack'): 674.282, ('cu', 'd2h'): 674.408, ('gust', 'start'): 674.496, ('gust', 'h2d'): 674.58, ('gust', 'count'): 674.605, ('gust', 'scan'): 674.643, ('gust', 'expand'): 674.672, ('gust', 'sort'): 674.928, ('gust', 'reduce'): 675.038, ('gust', 'final'): 675.101, ('gust', 'pack'): 675.131, ('gust', 'd2h'): 675.168, ('merge', 'start'): 675.335, ('merge', 'h2d'): 675.419, ('merge', 'count'): 675.448, ('merge', 'scan'): 675.487, ('merge', 'expand'): 675.529, ('merge', 'merge'): 675.747, ('merge', 'final'): 675.791, ('merge', 'compact'): 675.88, ('merge', 'pack'): 675.904, ('merge', 'd2h'): 675.941, ('mrg2', 'start'): 676.036, ('mrg2', 'h2d'): 676.117, ('mrg2', 'count'): 676.145, ('mrg2', 'scan'): 676.183, ('mrg2', 'merge'): 676.244, ('mrg2', 'final'): 676.279, ('mrg2', 'compact'): 676.306, ('mrg2', 'pack'): 676.326, ('mrg2', 'd2h'): 676.363, ('mrg3', 'start'): 676.46, ('mrg3', 'h2d'): 676.541, ('mrg3', 'count'): 676.594, ('mrg3', 'scan'): 676.647, ('mrg3', 'merge'): 676.715, ('mrg3', 'pack'): 676.734, ('mrg3', 'd2h'): 676.77}",0.5955719389021397,0.21568640016485
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.15799999999990177,2.4020000000000437,0.17200000000002547,1.0830000000000837,2.731999999999971,4.278,,,,,7.383,11.28,3.152,3.02,,2.8309999999999036,6.088000000000079,9.217999999999961,1.6480000000000246,1.927000000000021,"{('cu', 'start'): 805.399, ('cu', 'h2dmalloc'): 805.45, ('cu', 'h2d'): 805.647, ('cu', 'workest'): 805.805, ('cu', 'compute'): 808.207, ('cu', 'copy'): 808.379, ('cu', 'pack'): 808.478, ('cu', 'd2h'): 809.561, ('gust', 'start'): 809.685, ('gust', 'h2d'): 810.078, ('gust', 'count'): 810.155, ('gust', 'scan'): 810.196, ('gust', 'expand'): 810.687, ('gust', 'sort'): 814.895, ('gust', 'reduce'): 815.36, ('gust', 'final'): 816.077, ('gust', 'pack'): 816.166, ('gust', 'd2h'): 816.756, ('merge', 'start'): 817.075, ('merge', 'h2d'): 818.224, ('merge', 'count'): 818.359, ('merge', 'scan'): 818.399, ('merge', 'expand'): 819.921, ('merge', 'merge'): 826.8, ('merge', 'final'): 827.046, ('merge', 'compact'): 827.358, ('merge', 'pack'): 827.442, ('merge', 'd2h'): 828.042, ('mrg2', 'start'): 828.36, ('mrg2', 'h2d'): 828.986, ('mrg2', 'count'): 829.102, ('mrg2', 'scan'): 829.141, ('mrg2', 'merge'): 830.205, ('mrg2', 'final'): 830.242, ('mrg2', 'compact'): 830.549, ('mrg2', 'pack'): 830.634, ('mrg2', 'd2h'): 831.227, ('mrg3', 'start'): 831.519, ('mrg3', 'h2d'): 831.76, ('mrg3', 'count'): 832.486, ('mrg3', 'scan'): 832.537, ('mrg3', 'merge'): 833.605, ('mrg3', 'pack'): 833.687, ('mrg3', 'd2h'): 834.278}",137.12710910476744,0.921548793138936
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.05200000000002092,0.1490000000000009,0.05000000000006821,0.027000000000043656,0.25100000000009004,0.424,,,,,0.453,0.401,0.317,0.278,,0.2680000000000291,0.30299999999999727,0.26099999999996726,0.17899999999997362,0.14200000000005275,"{('cu', 'start'): 716.332, ('cu', 'h2dmalloc'): 716.382, ('cu', 'h2d'): 716.396, ('cu', 'workest'): 716.448, ('cu', 'compute'): 716.597, ('cu', 'copy'): 716.647, ('cu', 'pack'): 716.664, ('cu', 'd2h'): 716.691, ('gust', 'start'): 716.763, ('gust', 'h2d'): 716.825, ('gust', 'count'): 716.85, ('gust', 'scan'): 716.882, ('gust', 'expand'): 716.907, ('gust', 'sort'): 717.021, ('gust', 'reduce'): 717.061, ('gust', 'final'): 717.111, ('gust', 'pack'): 717.128, ('gust', 'd2h'): 717.144, ('merge', 'start'): 717.222, ('merge', 'h2d'): 717.282, ('merge', 'count'): 717.306, ('merge', 'scan'): 717.338, ('merge', 'expand'): 717.371, ('merge', 'merge'): 717.469, ('merge', 'final'): 717.504, ('merge', 'compact'): 717.528, ('merge', 'pack'): 717.543, ('merge', 'd2h'): 717.555, ('mrg2', 'start'): 717.629, ('mrg2', 'h2d'): 717.686, ('mrg2', 'count'): 717.707, ('mrg2', 'scan'): 717.738, ('mrg2', 'merge'): 717.794, ('mrg2', 'final'): 717.823, ('mrg2', 'compact'): 717.85, ('mrg2', 'pack'): 717.865, ('mrg2', 'd2h'): 717.879, ('mrg3', 'start'): 717.953, ('mrg3', 'h2d'): 718.011, ('mrg3', 'count'): 718.047, ('mrg3', 'scan'): 718.092, ('mrg3', 'merge'): 718.135, ('mrg3', 'pack'): 718.153, ('mrg3', 'd2h'): 718.164}",0.1128239091485738,0.2099936001235619
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,0.05700000000001637,0.16300000000001091,0.05999999999994543,0.03300000000001546,0.2799999999999727,0.502,,,,,0.562,0.467,0.394,0.351,,0.30299999999999727,0.35800000000006094,0.2740000000000009,0.19899999999995543,0.16999999999995907,"{('cu', 'start'): 683.914, ('cu', 'h2dmalloc'): 683.977, ('cu', 'h2d'): 683.996, ('cu', 'workest'): 684.053, ('cu', 'compute'): 684.216, ('cu', 'copy'): 684.276, ('cu', 'pack'): 684.299, ('cu', 'd2h'): 684.332, ('gust', 'start'): 684.425, ('gust', 'h2d'): 684.506, ('gust', 'count'): 684.532, ('gust', 'scan'): 684.569, ('gust', 'expand'): 684.599, ('gust', 'sort'): 684.724, ('gust', 'reduce'): 684.769, ('gust', 'final'): 684.842, ('gust', 'pack'): 684.864, ('gust', 'd2h'): 684.89, ('merge', 'start'): 684.995, ('merge', 'h2d'): 685.079, ('merge', 'count'): 685.108, ('merge', 'scan'): 685.144, ('merge', 'expand'): 685.185, ('merge', 'merge'): 685.267, ('merge', 'final'): 685.308, ('merge', 'compact'): 685.335, ('merge', 'pack'): 685.353, ('merge', 'd2h'): 685.373, ('mrg2', 'start'): 685.47, ('mrg2', 'h2d'): 685.546, ('mrg2', 'count'): 685.571, ('mrg2', 'scan'): 685.609, ('mrg2', 'merge'): 685.663, ('mrg2', 'final'): 685.701, ('mrg2', 'compact'): 685.724, ('mrg2', 'pack'): 685.745, ('mrg2', 'd2h'): 685.765, ('mrg3', 'start'): 685.871, ('mrg3', 'h2d'): 685.946, ('mrg3', 'count'): 685.991, ('mrg3', 'scan'): 686.044, ('mrg3', 'merge'): 686.094, ('mrg3', 'pack'): 686.116, ('mrg3', 'd2h'): 686.135}",0.2413289621472358,0.2093663995619863
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,0.21499999999991815,7.72199999999998,0.2560000000000855,4.313000000000102,8.192999999999984,13.566,,,,,34.451,94.455,15.735,20.585,,8.26299999999992,30.30899999999997,88.23199999999997,11.057999999999993,16.24000000000001,"{('cu', 'start'): 1350.511, ('cu', 'h2dmalloc'): 1350.569, ('cu', 'h2d'): 1351.365, ('cu', 'workest'): 1351.58, ('cu', 'compute'): 1359.302, ('cu', 'copy'): 1359.558, ('cu', 'pack'): 1359.628, ('cu', 'd2h'): 1363.941, ('gust', 'start'): 1364.084, ('gust', 'h2d'): 1364.942, ('gust', 'count'): 1365.038, ('gust', 'scan'): 1365.082, ('gust', 'expand'): 1367.379, ('gust', 'sort'): 1390.648, ('gust', 'reduce'): 1392.593, ('gust', 'final'): 1395.169, ('gust', 'pack'): 1395.251, ('gust', 'd2h'): 1397.943, ('merge', 'start'): 1398.543, ('merge', 'h2d'): 1399.633, ('merge', 'count'): 1399.746, ('merge', 'scan'): 1399.789, ('merge', 'expand'): 1408.217, ('merge', 'merge'): 1486.158, ('merge', 'final'): 1486.989, ('merge', 'compact'): 1487.783, ('merge', 'pack'): 1487.865, ('merge', 'd2h'): 1491.118, ('mrg2', 'start'): 1493.006, ('mrg2', 'h2d'): 1494.621, ('mrg2', 'count'): 1494.743, ('mrg2', 'scan'): 1494.8, ('mrg2', 'merge'): 1504.565, ('mrg2', 'final'): 1504.608, ('mrg2', 'compact'): 1505.579, ('mrg2', 'pack'): 1505.679, ('mrg2', 'd2h'): 1508.351, ('mrg3', 'start'): 1508.748, ('mrg3', 'h2d'): 1510.111, ('mrg3', 'count'): 1516.553, ('mrg3', 'scan'): 1516.614, ('mrg3', 'merge'): 1526.275, ('mrg3', 'pack'): 1526.351, ('mrg3', 'd2h'): 1529.014}",1181.0736348852515,2.4079200068721547
