class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm03,112,112,0.8928571428571428,112,112,112,112,112,0.0,,0.07200000000000273,0.16399999999998727,0.06700000000000728,0.033999999999991815,0.30299999999999727,0.569,,,,,0.527,0.456,0.41,0.348,,0.3300000000000409,0.2999999999999545,0.2379999999999427,0.20600000000001728,0.14400000000000546,"{('cu', 'start'): 668.354, ('cu', 'h2dmalloc'): 668.43, ('cu', 'h2d'): 668.447, ('cu', 'workest'): 668.519, ('cu', 'compute'): 668.683, ('cu', 'copy'): 668.75, ('cu', 'pack'): 668.777, ('cu', 'd2h'): 668.811, ('gust', 'start'): 668.933, ('gust', 'h2d'): 669.027, ('gust', 'count'): 669.055, ('gust', 'scan'): 669.106, ('gust', 'expand'): 669.134, ('gust', 'sort'): 669.188, ('gust', 'reduce'): 669.238, ('gust', 'final'): 669.299, ('gust', 'pack'): 669.327, ('gust', 'd2h'): 669.339, ('merge', 'start'): 669.47, ('merge', 'h2d'): 669.561, ('merge', 'count'): 669.588, ('merge', 'scan'): 669.636, ('merge', 'expand'): 669.663, ('merge', 'merge'): 669.693, ('merge', 'final'): 669.742, ('merge', 'compact'): 669.772, ('merge', 'pack'): 669.799, ('merge', 'd2h'): 669.811, ('mrg2', 'start'): 669.934, ('mrg2', 'h2d'): 670.025, ('mrg2', 'count'): 670.053, ('mrg2', 'scan'): 670.102, ('mrg2', 'merge'): 670.134, ('mrg2', 'final'): 670.175, ('mrg2', 'compact'): 670.204, ('mrg2', 'pack'): 670.231, ('mrg2', 'd2h'): 670.243, ('mrg3', 'start'): 670.353, ('mrg3', 'h2d'): 670.443, ('mrg3', 'count'): 670.471, ('mrg3', 'scan'): 670.53, ('mrg3', 'merge'): 670.559, ('mrg3', 'pack'): 670.587, ('mrg3', 'd2h'): 670.599}",0.0374051742255687,0.1369663996156305
Highly sparse,bcspwr05,443,1623,0.8270105834934192,4249,4249,4249,4249,4249,0.0,,0.07200000000000273,0.18000000000006366,0.06999999999993634,0.03899999999998727,0.32200000000000273,0.594,,,,,0.639,0.507,0.453,0.376,,0.3490000000000464,0.3970000000000482,0.2880000000000109,0.2259999999999991,0.15899999999999181,"{('cu', 'start'): 670.713, ('cu', 'h2dmalloc'): 670.792, ('cu', 'h2d'): 670.818, ('cu', 'workest'): 670.89, ('cu', 'compute'): 671.07, ('cu', 'copy'): 671.14, ('cu', 'pack'): 671.167, ('cu', 'd2h'): 671.206, ('gust', 'start'): 671.318, ('gust', 'h2d'): 671.415, ('gust', 'count'): 671.447, ('gust', 'scan'): 671.495, ('gust', 'expand'): 671.526, ('gust', 'sort'): 671.666, ('gust', 'reduce'): 671.719, ('gust', 'final'): 671.784, ('gust', 'pack'): 671.812, ('gust', 'd2h'): 671.828, ('merge', 'start'): 671.967, ('merge', 'h2d'): 672.067, ('merge', 'count'): 672.098, ('merge', 'scan'): 672.148, ('merge', 'expand'): 672.184, ('merge', 'merge'): 672.247, ('merge', 'final'): 672.295, ('merge', 'compact'): 672.326, ('merge', 'pack'): 672.355, ('merge', 'd2h'): 672.369, ('mrg2', 'start'): 672.483, ('mrg2', 'h2d'): 672.586, ('mrg2', 'count'): 672.616, ('mrg2', 'scan'): 672.664, ('mrg2', 'merge'): 672.714, ('mrg2', 'final'): 672.757, ('mrg2', 'compact'): 672.786, ('mrg2', 'pack'): 672.812, ('mrg2', 'd2h'): 672.827, ('mrg3', 'start'): 672.945, ('mrg3', 'h2d'): 673.042, ('mrg3', 'count'): 673.077, ('mrg3', 'scan'): 673.138, ('mrg3', 'merge'): 673.174, ('mrg3', 'pack'): 673.201, ('mrg3', 'd2h'): 673.216}",0.0619099009782075,0.208918399666436
Highly sparse,bcsstk26,1922,30336,0.8212049319939666,92530,92530,92530,92530,92530,0.0,,0.06100000000003547,0.28499999999996817,0.06399999999996453,0.17499999999995453,0.40999999999996817,0.899,,,,,1.311,1.364,0.737,0.505,,0.4940000000000282,1.04200000000003,1.0960000000000036,0.4819999999999709,0.2319999999999709,"{('cu', 'start'): 685.55, ('cu', 'h2dmalloc'): 685.61, ('cu', 'h2d'): 685.65, ('cu', 'workest'): 685.711, ('cu', 'compute'): 685.996, ('cu', 'copy'): 686.06, ('cu', 'pack'): 686.144, ('cu', 'd2h'): 686.319, ('gust', 'start'): 686.456, ('gust', 'h2d'): 686.55, ('gust', 'count'): 686.576, ('gust', 'scan'): 686.617, ('gust', 'expand'): 686.762, ('gust', 'sort'): 687.043, ('gust', 'reduce'): 687.238, ('gust', 'final'): 687.556, ('gust', 'pack'): 687.592, ('gust', 'd2h'): 687.671, ('merge', 'start'): 687.776, ('merge', 'h2d'): 687.879, ('merge', 'count'): 687.908, ('merge', 'scan'): 687.96, ('merge', 'expand'): 688.168, ('merge', 'merge'): 688.627, ('merge', 'final'): 688.795, ('merge', 'compact'): 688.949, ('merge', 'pack'): 688.975, ('merge', 'd2h'): 689.052, ('mrg2', 'start'): 689.147, ('mrg2', 'h2d'): 689.245, ('mrg2', 'count'): 689.272, ('mrg2', 'scan'): 689.311, ('mrg2', 'merge'): 689.522, ('mrg2', 'final'): 689.56, ('mrg2', 'compact'): 689.704, ('mrg2', 'pack'): 689.727, ('mrg2', 'd2h'): 689.804, ('mrg3', 'start'): 689.889, ('mrg3', 'h2d'): 689.991, ('mrg3', 'count'): 690.063, ('mrg3', 'scan'): 690.116, ('mrg3', 'merge'): 690.203, ('mrg3', 'pack'): 690.223, ('mrg3', 'd2h'): 690.299}",0.5081109702587128,0.3770591989858076
Highly sparse,bcsstk33,8738,591904,0.775223972597465,2569536,2569536,2569536,2569536,2569536,0.0,,0.15999999999996817,2.3090000000000828,0.17999999999994998,1.4909999999999854,2.649000000000001,4.601,,,,,10.438,21.59,4.652,5.346,,2.733000000000061,8.073999999999955,19.96199999999999,2.9689999999999372,3.9120000000000346,"{('cu', 'start'): 847.341, ('cu', 'h2dmalloc'): 847.396, ('cu', 'h2d'): 847.587, ('cu', 'workest'): 847.747, ('cu', 'compute'): 850.056, ('cu', 'copy'): 850.236, ('cu', 'pack'): 850.32, ('cu', 'd2h'): 851.811, ('gust', 'start'): 851.951, ('gust', 'h2d'): 853.048, ('gust', 'count'): 853.132, ('gust', 'scan'): 853.174, ('gust', 'expand'): 853.854, ('gust', 'sort'): 859.443, ('gust', 'reduce'): 860.027, ('gust', 'final'): 861.047, ('gust', 'pack'): 861.122, ('gust', 'd2h'): 862.024, ('merge', 'start'): 862.396, ('merge', 'h2d'): 862.766, ('merge', 'count'): 862.851, ('merge', 'scan'): 862.892, ('merge', 'expand'): 865.19, ('merge', 'merge'): 881.978, ('merge', 'final'): 882.298, ('merge', 'compact'): 882.656, ('merge', 'pack'): 882.728, ('merge', 'd2h'): 883.63, ('mrg2', 'start'): 883.994, ('mrg2', 'h2d'): 884.427, ('mrg2', 'count'): 884.536, ('mrg2', 'scan'): 884.576, ('mrg2', 'merge'): 886.91, ('mrg2', 'final'): 886.95, ('mrg2', 'compact'): 887.319, ('mrg2', 'pack'): 887.396, ('mrg2', 'd2h'): 888.299, ('mrg3', 'start'): 888.653, ('mrg3', 'h2d'): 888.89, ('mrg3', 'count'): 890.406, ('mrg3', 'scan'): 890.462, ('mrg3', 'merge'): 892.734, ('mrg3', 'pack'): 892.802, ('mrg3', 'd2h'): 893.701}",32.81728201545775,1.522217608313076
Highly sparse,bcsstm04,132,132,0.7575757575757576,132,132,132,132,132,0.0,,0.06500000000005457,0.15399999999999636,0.053999999999973625,0.024999999999977263,0.27300000000002456,0.48,,,,,0.432,0.37,0.323,0.276,,0.2940000000000964,0.2459999999999809,0.19700000000000273,0.15399999999999636,0.11000000000001364,"{('cu', 'start'): 669.85, ('cu', 'h2dmalloc'): 669.911, ('cu', 'h2d'): 669.925, ('cu', 'workest'): 669.99, ('cu', 'compute'): 670.144, ('cu', 'copy'): 670.198, ('cu', 'pack'): 670.219, ('cu', 'd2h'): 670.244, ('gust', 'start'): 670.339, ('gust', 'h2d'): 670.416, ('gust', 'count'): 670.439, ('gust', 'scan'): 670.476, ('gust', 'expand'): 670.497, ('gust', 'sort'): 670.543, ('gust', 'reduce'): 670.583, ('gust', 'final'): 670.642, ('gust', 'pack'): 670.662, ('gust', 'd2h'): 670.672, ('merge', 'start'): 670.777, ('merge', 'h2d'): 670.851, ('merge', 'count'): 670.872, ('merge', 'scan'): 670.909, ('merge', 'expand'): 670.93, ('merge', 'merge'): 670.961, ('merge', 'final'): 671.003, ('merge', 'compact'): 671.029, ('merge', 'pack'): 671.048, ('merge', 'd2h'): 671.058, ('mrg2', 'start'): 671.154, ('mrg2', 'h2d'): 671.227, ('mrg2', 'count'): 671.248, ('mrg2', 'scan'): 671.283, ('mrg2', 'merge'): 671.305, ('mrg2', 'final'): 671.339, ('mrg2', 'compact'): 671.363, ('mrg2', 'pack'): 671.381, ('mrg2', 'd2h'): 671.391, ('mrg3', 'start'): 671.483, ('mrg3', 'h2d'): 671.553, ('mrg3', 'count'): 671.575, ('mrg3', 'scan'): 671.623, ('mrg3', 'merge'): 671.645, ('mrg3', 'pack'): 671.663, ('mrg3', 'd2h'): 671.673}",0.0482748728245496,0.1580992005299777
Highly sparse,bcsstk15,3948,117816,0.7558750073139261,527688,527688,527688,527688,527688,0.0,,0.12599999999997635,0.7669999999999391,0.18900000000007822,0.6779999999999973,1.0819999999999936,2.162,,,,,2.674,3.273,1.691,1.545,,1.1730000000000018,1.86099999999999,2.4710000000000036,0.8840000000000146,0.7479999999999336,"{('cu', 'start'): 720.901, ('cu', 'h2dmalloc'): 720.961, ('cu', 'h2d'): 721.042, ('cu', 'workest'): 721.168, ('cu', 'compute'): 721.935, ('cu', 'copy'): 722.124, ('cu', 'pack'): 722.215, ('cu', 'd2h'): 722.893, ('gust', 'start'): 723.074, ('gust', 'h2d'): 723.216, ('gust', 'count'): 723.247, ('gust', 'scan'): 723.291, ('gust', 'expand'): 723.471, ('gust', 'sort'): 724.209, ('gust', 'reduce'): 724.417, ('gust', 'final'): 724.977, ('gust', 'pack'): 725.077, ('gust', 'd2h'): 725.422, ('merge', 'start'): 725.757, ('merge', 'h2d'): 725.899, ('merge', 'count'): 725.931, ('merge', 'scan'): 725.976, ('merge', 'expand'): 726.337, ('merge', 'merge'): 727.757, ('merge', 'final'): 727.973, ('merge', 'compact'): 728.278, ('merge', 'pack'): 728.37, ('merge', 'd2h'): 728.715, ('mrg2', 'start'): 729.038, ('mrg2', 'h2d'): 729.179, ('mrg2', 'count'): 729.21, ('mrg2', 'scan'): 729.254, ('mrg2', 'merge'): 729.632, ('mrg2', 'final'): 729.68, ('mrg2', 'compact'): 729.972, ('mrg2', 'pack'): 730.063, ('mrg2', 'd2h'): 730.407, ('mrg3', 'start'): 730.737, ('mrg3', 'h2d'): 730.874, ('mrg3', 'count'): 731.074, ('mrg3', 'scan'): 731.138, ('mrg3', 'merge'): 731.527, ('mrg3', 'pack'): 731.622, ('mrg3', 'd2h'): 731.967}",3.4469510428607464,0.4096991995349526
Highly sparse,bcsstm22,138,138,0.7246376811594203,138,138,138,138,138,0.0,,0.05599999999992633,0.1470000000000482,0.05899999999996908,0.026000000000067303,0.2619999999999436,0.468,,,,,0.428,0.365,0.324,0.274,,0.2819999999999254,0.2459999999999809,0.18499999999994543,0.16000000000008185,0.11099999999999,"{('cu', 'start'): 665.555, ('cu', 'h2dmalloc'): 665.618, ('cu', 'h2d'): 665.633, ('cu', 'workest'): 665.689, ('cu', 'compute'): 665.836, ('cu', 'copy'): 665.895, ('cu', 'pack'): 665.915, ('cu', 'd2h'): 665.941, ('gust', 'start'): 666.03, ('gust', 'h2d'): 666.105, ('gust', 'count'): 666.126, ('gust', 'scan'): 666.165, ('gust', 'expand'): 666.187, ('gust', 'sort'): 666.234, ('gust', 'reduce'): 666.273, ('gust', 'final'): 666.33, ('gust', 'pack'): 666.351, ('gust', 'd2h'): 666.361, ('merge', 'start'): 666.464, ('merge', 'h2d'): 666.547, ('merge', 'count'): 666.569, ('merge', 'scan'): 666.605, ('merge', 'expand'): 666.628, ('merge', 'merge'): 666.65, ('merge', 'final'): 666.688, ('merge', 'compact'): 666.713, ('merge', 'pack'): 666.732, ('merge', 'd2h'): 666.742, ('mrg2', 'start'): 666.836, ('mrg2', 'h2d'): 666.906, ('mrg2', 'count'): 666.927, ('mrg2', 'scan'): 666.963, ('mrg2', 'merge'): 666.989, ('mrg2', 'final'): 667.023, ('mrg2', 'compact'): 667.046, ('mrg2', 'pack'): 667.066, ('mrg2', 'd2h'): 667.076, ('mrg3', 'start'): 667.166, ('mrg3', 'h2d'): 667.235, ('mrg3', 'count'): 667.257, ('mrg3', 'scan'): 667.306, ('mrg3', 'merge'): 667.329, ('mrg3', 'pack'): 667.346, ('mrg3', 'd2h'): 667.356}",0.0497139990329742,0.1608736003749072
Highly sparse,bp_1600,822,4841,0.7164591732229859,23625,23625,23625,23625,23625,0.0,,0.057999999999992724,0.18600000000003547,0.05599999999992633,0.03999999999996362,0.2999999999999545,0.527,,,,,0.578,17.421,1.616,0.766,,0.31899999999996,0.375,17.230999999999995,1.419999999999959,0.5760000000000218,"{('cu', 'start'): 724.445, ('cu', 'h2dmalloc'): 724.504, ('cu', 'h2d'): 724.523, ('cu', 'workest'): 724.581, ('cu', 'compute'): 724.767, ('cu', 'copy'): 724.823, ('cu', 'pack'): 724.842, ('cu', 'd2h'): 724.882, ('gust', 'start'): 724.98, ('gust', 'h2d'): 725.061, ('gust', 'count'): 725.095, ('gust', 'scan'): 725.132, ('gust', 'expand'): 725.187, ('gust', 'sort'): 725.318, ('gust', 'reduce'): 725.361, ('gust', 'final'): 725.418, ('gust', 'pack'): 725.436, ('gust', 'd2h'): 725.469, ('merge', 'start'): 725.565, ('merge', 'h2d'): 725.643, ('merge', 'count'): 725.686, ('merge', 'scan'): 725.723, ('merge', 'expand'): 725.974, ('merge', 'merge'): 742.792, ('merge', 'final'): 742.831, ('merge', 'compact'): 742.856, ('merge', 'pack'): 742.874, ('merge', 'd2h'): 742.901, ('mrg2', 'start'): 742.992, ('mrg2', 'h2d'): 743.067, ('mrg2', 'count'): 743.101, ('mrg2', 'scan'): 743.145, ('mrg2', 'merge'): 744.411, ('mrg2', 'final'): 744.446, ('mrg2', 'compact'): 744.47, ('mrg2', 'pack'): 744.487, ('mrg2', 'd2h'): 744.513, ('mrg3', 'start'): 744.615, ('mrg3', 'h2d'): 744.697, ('mrg3', 'count'): 744.931, ('mrg3', 'scan'): 744.983, ('mrg3', 'merge'): 745.255, ('mrg3', 'pack'): 745.273, ('mrg3', 'd2h'): 745.299}",0.0767370220273733,0.2283680005697533
Highly sparse,bp_1400,822,4790,0.7089112662132002,23154,23154,23154,23154,23154,0.0,,0.05600000000004002,0.18200000000001637,0.05599999999992633,0.03899999999998727,0.2939999999999827,0.53,,,,,0.581,17.7,1.569,0.747,,0.3120000000000118,0.37999999999999545,17.504999999999995,1.3840000000000146,0.5660000000000309,"{('cu', 'start'): 691.274, ('cu', 'h2dmalloc'): 691.342, ('cu', 'h2d'): 691.361, ('cu', 'workest'): 691.417, ('cu', 'compute'): 691.599, ('cu', 'copy'): 691.655, ('cu', 'pack'): 691.673, ('cu', 'd2h'): 691.712, ('gust', 'start'): 691.813, ('gust', 'h2d'): 691.89, ('gust', 'count'): 691.924, ('gust', 'scan'): 691.964, ('gust', 'expand'): 692.018, ('gust', 'sort'): 692.15, ('gust', 'reduce'): 692.192, ('gust', 'final'): 692.249, ('gust', 'pack'): 692.27, ('gust', 'd2h'): 692.303, ('merge', 'start'): 692.401, ('merge', 'h2d'): 692.478, ('merge', 'count'): 692.511, ('merge', 'scan'): 692.548, ('merge', 'expand'): 692.8, ('merge', 'merge'): 709.903, ('merge', 'final'): 709.943, ('merge', 'compact'): 709.966, ('merge', 'pack'): 709.983, ('merge', 'd2h'): 710.008, ('mrg2', 'start'): 710.107, ('mrg2', 'h2d'): 710.182, ('mrg2', 'count'): 710.217, ('mrg2', 'scan'): 710.253, ('mrg2', 'merge'): 711.491, ('mrg2', 'final'): 711.525, ('mrg2', 'compact'): 711.548, ('mrg2', 'pack'): 711.566, ('mrg2', 'd2h'): 711.591, ('mrg3', 'start'): 711.681, ('mrg3', 'h2d'): 711.755, ('mrg3', 'count'): 711.981, ('mrg3', 'scan'): 712.034, ('mrg3', 'merge'): 712.302, ('mrg3', 'pack'): 712.321, ('mrg3', 'd2h'): 712.347}",0.0865249894559383,0.2599039996042848
Highly sparse,bp_1200,822,4726,0.6994393829068026,22313,22313,22313,22313,22313,0.0,,0.06100000000003547,0.17999999999994998,0.05700000000001637,0.038000000000010914,0.2980000000000018,0.515,,,,,0.596,17.994,1.615,0.771,,0.3170000000000073,0.3910000000000764,17.781999999999925,1.405999999999949,0.5720000000000027,"{('cu', 'start'): 741.431, ('cu', 'h2dmalloc'): 741.492, ('cu', 'h2d'): 741.51, ('cu', 'workest'): 741.571, ('cu', 'compute'): 741.751, ('cu', 'copy'): 741.808, ('cu', 'pack'): 741.827, ('cu', 'd2h'): 741.865, ('gust', 'start'): 741.954, ('gust', 'h2d'): 742.031, ('gust', 'count'): 742.072, ('gust', 'scan'): 742.112, ('gust', 'expand'): 742.167, ('gust', 'sort'): 742.298, ('gust', 'reduce'): 742.348, ('gust', 'final'): 742.404, ('gust', 'pack'): 742.422, ('gust', 'd2h'): 742.455, ('merge', 'start'): 742.555, ('merge', 'h2d'): 742.633, ('merge', 'count'): 742.669, ('merge', 'scan'): 742.705, ('merge', 'expand'): 742.958, ('merge', 'merge'): 760.312, ('merge', 'final'): 760.371, ('merge', 'compact'): 760.398, ('merge', 'pack'): 760.415, ('merge', 'd2h'): 760.439, ('mrg2', 'start'): 760.557, ('mrg2', 'h2d'): 760.644, ('mrg2', 'count'): 760.678, ('mrg2', 'scan'): 760.716, ('mrg2', 'merge'): 761.975, ('mrg2', 'final'): 762.009, ('mrg2', 'compact'): 762.032, ('mrg2', 'pack'): 762.05, ('mrg2', 'd2h'): 762.073, ('mrg3', 'start'): 762.179, ('mrg3', 'h2d'): 762.262, ('mrg3', 'count'): 762.489, ('mrg3', 'scan'): 762.548, ('mrg3', 'merge'): 762.815, ('mrg3', 'pack'): 762.834, ('mrg3', 'd2h'): 762.858}",0.0705299898982048,0.2494080004282295
Highly sparse,685_bus,685,3249,0.6924183494059353,9337,9337,9337,9337,9337,0.0,,0.06799999999998363,0.16099999999994452,0.06100000000003547,0.033999999999991815,0.2899999999999636,0.535,,,,,0.574,0.477,0.387,0.348,,0.31899999999996,0.3590000000000373,0.27899999999999636,0.19000000000005457,0.15999999999996817,"{('cu', 'start'): 687.833, ('cu', 'h2dmalloc'): 687.9, ('cu', 'h2d'): 687.917, ('cu', 'workest'): 687.985, ('cu', 'compute'): 688.146, ('cu', 'copy'): 688.207, ('cu', 'pack'): 688.236, ('cu', 'd2h'): 688.27, ('gust', 'start'): 688.377, ('gust', 'h2d'): 688.463, ('gust', 'count'): 688.491, ('gust', 'scan'): 688.541, ('gust', 'expand'): 688.569, ('gust', 'sort'): 688.69, ('gust', 'reduce'): 688.735, ('gust', 'final'): 688.8, ('gust', 'pack'): 688.822, ('gust', 'd2h'): 688.838, ('merge', 'start'): 688.959, ('merge', 'h2d'): 689.045, ('merge', 'count'): 689.073, ('merge', 'scan'): 689.113, ('merge', 'expand'): 689.153, ('merge', 'merge'): 689.231, ('merge', 'final'): 689.275, ('merge', 'compact'): 689.305, ('merge', 'pack'): 689.324, ('merge', 'd2h'): 689.341, ('mrg2', 'start'): 689.441, ('mrg2', 'h2d'): 689.524, ('mrg2', 'count'): 689.547, ('mrg2', 'scan'): 689.583, ('mrg2', 'merge'): 689.628, ('mrg2', 'final'): 689.663, ('mrg2', 'compact'): 689.69, ('mrg2', 'pack'): 689.714, ('mrg2', 'd2h'): 689.73, ('mrg3', 'start'): 689.834, ('mrg3', 'h2d'): 689.914, ('mrg3', 'count'): 689.951, ('mrg3', 'scan'): 690.012, ('mrg3', 'merge'): 690.055, ('mrg3', 'pack'): 690.074, ('mrg3', 'd2h'): 690.09}",0.0866700429469347,0.2071808009408414
Highly sparse,bp_1000,822,4661,0.6898195014237425,21373,21373,21373,21373,21373,0.0,,0.05700000000001637,0.17899999999997362,0.05599999999992633,0.03700000000003456,0.2919999999999163,0.508,,,,,0.595,17.552,1.571,0.737,,0.30999999999994543,0.39800000000002456,17.365999999999985,1.3780000000000427,0.5499999999999545,"{('cu', 'start'): 740.415, ('cu', 'h2dmalloc'): 740.477, ('cu', 'h2d'): 740.494, ('cu', 'workest'): 740.551, ('cu', 'compute'): 740.73, ('cu', 'copy'): 740.786, ('cu', 'pack'): 740.804, ('cu', 'd2h'): 740.841, ('gust', 'start'): 740.933, ('gust', 'h2d'): 741.01, ('gust', 'count'): 741.052, ('gust', 'scan'): 741.094, ('gust', 'expand'): 741.149, ('gust', 'sort'): 741.28, ('gust', 'reduce'): 741.323, ('gust', 'final'): 741.389, ('gust', 'pack'): 741.408, ('gust', 'd2h'): 741.438, ('merge', 'start'): 741.534, ('merge', 'h2d'): 741.612, ('merge', 'count'): 741.644, ('merge', 'scan'): 741.681, ('merge', 'expand'): 741.923, ('merge', 'merge'): 758.897, ('merge', 'final'): 758.937, ('merge', 'compact'): 758.96, ('merge', 'pack'): 758.978, ('merge', 'd2h'): 759.001, ('mrg2', 'start'): 759.093, ('mrg2', 'h2d'): 759.168, ('mrg2', 'count'): 759.2, ('mrg2', 'scan'): 759.242, ('mrg2', 'merge'): 760.472, ('mrg2', 'final'): 760.506, ('mrg2', 'compact'): 760.529, ('mrg2', 'pack'): 760.546, ('mrg2', 'd2h'): 760.569, ('mrg3', 'start'): 760.669, ('mrg3', 'h2d'): 760.745, ('mrg3', 'count'): 760.963, ('mrg3', 'scan'): 761.017, ('mrg3', 'merge'): 761.276, ('mrg3', 'pack'): 761.295, ('mrg3', 'd2h'): 761.318}",0.0828828196972608,0.2223936001770198
Highly sparse,494_bus,494,1666,0.6826861610582045,4062,4062,4062,4062,4062,0.0,,0.05999999999994543,0.16300000000001091,0.08000000000004093,0.02800000000002001,0.30299999999999727,0.522,,,,,0.516,0.414,0.354,0.3,,0.32399999999995543,0.32000000000005,0.2340000000000373,0.17799999999999727,0.12800000000004275,"{('cu', 'start'): 679.823, ('cu', 'h2dmalloc'): 679.886, ('cu', 'h2d'): 679.903, ('cu', 'workest'): 679.963, ('cu', 'compute'): 680.126, ('cu', 'copy'): 680.206, ('cu', 'pack'): 680.227, ('cu', 'd2h'): 680.255, ('gust', 'start'): 680.352, ('gust', 'h2d'): 680.438, ('gust', 'count'): 680.464, ('gust', 'scan'): 680.502, ('gust', 'expand'): 680.526, ('gust', 'sort'): 680.64, ('gust', 'reduce'): 680.683, ('gust', 'final'): 680.738, ('gust', 'pack'): 680.758, ('gust', 'd2h'): 680.77, ('merge', 'start'): 680.875, ('merge', 'h2d'): 680.957, ('merge', 'count'): 680.981, ('merge', 'scan'): 681.018, ('merge', 'expand'): 681.046, ('merge', 'merge'): 681.095, ('merge', 'final'): 681.137, ('merge', 'compact'): 681.174, ('merge', 'pack'): 681.191, ('merge', 'd2h'): 681.204, ('mrg2', 'start'): 681.296, ('mrg2', 'h2d'): 681.375, ('mrg2', 'count'): 681.397, ('mrg2', 'scan'): 681.435, ('mrg2', 'merge'): 681.477, ('mrg2', 'final'): 681.511, ('mrg2', 'compact'): 681.535, ('mrg2', 'pack'): 681.553, ('mrg2', 'd2h'): 681.565, ('mrg3', 'start'): 681.657, ('mrg3', 'h2d'): 681.732, ('mrg3', 'count'): 681.761, ('mrg3', 'scan'): 681.812, ('mrg3', 'merge'): 681.842, ('mrg3', 'pack'): 681.86, ('mrg3', 'd2h'): 681.872}",0.0658698845654726,0.2190015998668968
Highly sparse,bp_800,822,4534,0.6710237329876096,20224,20224,20224,20224,20224,0.0,,0.05700000000001637,0.19299999999998363,0.05600000000004002,0.03700000000003456,0.30600000000004,0.514,,,,,0.583,16.97,1.536,0.741,,0.32200000000000273,0.3870000000000573,16.774,1.3540000000000418,0.5550000000000637,"{('cu', 'start'): 716.235, ('cu', 'h2dmalloc'): 716.296, ('cu', 'h2d'): 716.313, ('cu', 'workest'): 716.37, ('cu', 'compute'): 716.563, ('cu', 'copy'): 716.619, ('cu', 'pack'): 716.635, ('cu', 'd2h'): 716.672, ('gust', 'start'): 716.757, ('gust', 'h2d'): 716.834, ('gust', 'count'): 716.867, ('gust', 'scan'): 716.92, ('gust', 'expand'): 716.974, ('gust', 'sort'): 717.106, ('gust', 'reduce'): 717.148, ('gust', 'final'): 717.202, ('gust', 'pack'): 717.221, ('gust', 'd2h'): 717.251, ('merge', 'start'): 717.347, ('merge', 'h2d'): 717.425, ('merge', 'count'): 717.46, ('merge', 'scan'): 717.496, ('merge', 'expand'): 717.735, ('merge', 'merge'): 734.119, ('merge', 'final'): 734.159, ('merge', 'compact'): 734.181, ('merge', 'pack'): 734.199, ('merge', 'd2h'): 734.222, ('mrg2', 'start'): 734.324, ('mrg2', 'h2d'): 734.399, ('mrg2', 'count'): 734.431, ('mrg2', 'scan'): 734.475, ('mrg2', 'merge'): 735.678, ('mrg2', 'final'): 735.713, ('mrg2', 'compact'): 735.736, ('mrg2', 'pack'): 735.753, ('mrg2', 'd2h'): 735.776, ('mrg3', 'start'): 735.867, ('mrg3', 'h2d'): 735.948, ('mrg3', 'count'): 736.172, ('mrg3', 'scan'): 736.225, ('mrg3', 'merge'): 736.485, ('mrg3', 'pack'): 736.503, ('mrg3', 'd2h'): 736.527}",0.0919150188565254,0.2189887996064499
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.06200000000001182,0.16899999999998272,0.06100000000003547,0.02800000000002001,0.29200000000003,0.537,,,,,0.484,0.398,0.389,0.313,,0.3160000000000309,0.27099999999995816,0.20299999999997453,0.17999999999994998,0.12599999999997635,"{('cu', 'start'): 695.067, ('cu', 'h2dmalloc'): 695.132, ('cu', 'h2d'): 695.149, ('cu', 'workest'): 695.211, ('cu', 'compute'): 695.38, ('cu', 'copy'): 695.441, ('cu', 'pack'): 695.465, ('cu', 'd2h'): 695.493, ('gust', 'start'): 695.613, ('gust', 'h2d'): 695.702, ('gust', 'count'): 695.727, ('gust', 'scan'): 695.77, ('gust', 'expand'): 695.795, ('gust', 'sort'): 695.843, ('gust', 'reduce'): 695.886, ('gust', 'final'): 695.95, ('gust', 'pack'): 695.973, ('gust', 'd2h'): 695.984, ('merge', 'start'): 696.104, ('merge', 'h2d'): 696.183, ('merge', 'count'): 696.208, ('merge', 'scan'): 696.247, ('merge', 'expand'): 696.273, ('merge', 'merge'): 696.296, ('merge', 'final'): 696.338, ('merge', 'compact'): 696.366, ('merge', 'pack'): 696.386, ('merge', 'd2h'): 696.398, ('mrg2', 'start'): 696.51, ('mrg2', 'h2d'): 696.604, ('mrg2', 'count'): 696.63, ('mrg2', 'scan'): 696.67, ('mrg2', 'merge'): 696.697, ('mrg2', 'final'): 696.733, ('mrg2', 'compact'): 696.761, ('mrg2', 'pack'): 696.784, ('mrg2', 'd2h'): 696.798, ('mrg3', 'start'): 696.906, ('mrg3', 'h2d'): 696.979, ('mrg3', 'count'): 697.005, ('mrg3', 'scan'): 697.059, ('mrg3', 'merge'): 697.085, ('mrg3', 'pack'): 697.105, ('mrg3', 'd2h'): 697.117}",0.0309250317513942,0.1379135997733101
