class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm06,420,420,0.2380952380952381,420,420,420,420,420,0.0,,0.07900000000006457,0.17099999999993543,0.06700000000000728,0.03300000000001546,0.3170000000000073,0.602,,,,,0.546,0.461,0.436,0.376,,0.34000000000003183,0.29099999999994,0.2239999999999327,0.18899999999996453,0.1369999999999436,"{('cu', 'start'): 877.544, ('cu', 'h2dmalloc'): 877.637, ('cu', 'h2d'): 877.661, ('cu', 'workest'): 877.74, ('cu', 'compute'): 877.911, ('cu', 'copy'): 877.978, ('cu', 'pack'): 878.001, ('cu', 'd2h'): 878.034, ('gust', 'start'): 878.166, ('gust', 'h2d'): 878.273, ('gust', 'count'): 878.299, ('gust', 'scan'): 878.346, ('gust', 'expand'): 878.37, ('gust', 'sort'): 878.421, ('gust', 'reduce'): 878.47, ('gust', 'final'): 878.541, ('gust', 'pack'): 878.564, ('gust', 'd2h'): 878.574, ('merge', 'start'): 878.727, ('merge', 'h2d'): 878.835, ('merge', 'count'): 878.86, ('merge', 'scan'): 878.906, ('merge', 'expand'): 878.931, ('merge', 'merge'): 878.957, ('merge', 'final'): 879.006, ('merge', 'compact'): 879.038, ('merge', 'pack'): 879.059, ('merge', 'd2h'): 879.069, ('mrg2', 'start'): 879.206, ('mrg2', 'h2d'): 879.311, ('mrg2', 'count'): 879.336, ('mrg2', 'scan'): 879.38, ('mrg2', 'merge'): 879.408, ('mrg2', 'final'): 879.447, ('mrg2', 'compact'): 879.477, ('mrg2', 'pack'): 879.5, ('mrg2', 'd2h'): 879.509, ('mrg3', 'start'): 880.557, ('mrg3', 'h2d'): 880.671, ('mrg3', 'count'): 880.7, ('mrg3', 'scan'): 880.762, ('mrg3', 'merge'): 880.787, ('mrg3', 'pack'): 880.808, ('mrg3', 'd2h'): 880.818}",0.0377290416508913,0.1839743986725807
Highly sparse,bcspwr08,1624,6050,0.22939467106699993,16916,16916,16916,16916,16916,0.0,,0.1069999999999709,0.18100000000004002,0.07200000000000273,0.041999999999916326,0.36000000000001364,1.6,,,,,1.518,8.543,2.124,1.932,,0.38900000000001,0.4379999999999882,0.3909999999999627,0.31399999999996453,0.23300000000006094,"{('cu', 'start'): 583.012, ('cu', 'h2dmalloc'): 583.293, ('cu', 'h2d'): 583.331, ('cu', 'workest'): 583.438, ('cu', 'compute'): 583.619, ('cu', 'copy'): 583.691, ('cu', 'pack'): 583.72, ('cu', 'd2h'): 583.762, ('gust', 'start'): 584.63, ('gust', 'h2d'): 584.859, ('gust', 'count'): 584.894, ('gust', 'scan'): 584.958, ('gust', 'expand'): 584.989, ('gust', 'sort'): 585.132, ('gust', 'reduce'): 585.197, ('gust', 'final'): 585.272, ('gust', 'pack'): 585.297, ('gust', 'd2h'): 585.312, ('merge', 'start'): 586.165, ('merge', 'h2d'): 589.289, ('merge', 'count'): 589.361, ('merge', 'scan'): 589.433, ('merge', 'expand'): 589.471, ('merge', 'merge'): 589.559, ('merge', 'final'): 589.618, ('merge', 'compact'): 589.652, ('merge', 'pack'): 589.68, ('merge', 'd2h'): 589.695, ('mrg2', 'start'): 594.733, ('mrg2', 'h2d'): 595.666, ('mrg2', 'count'): 595.732, ('mrg2', 'scan'): 595.805, ('mrg2', 'merge'): 595.867, ('mrg2', 'final'): 595.916, ('mrg2', 'compact'): 595.951, ('mrg2', 'pack'): 595.98, ('mrg2', 'd2h'): 595.996, ('mrg3', 'start'): 601.79, ('mrg3', 'h2d'): 601.997, ('mrg3', 'count'): 602.057, ('mrg3', 'scan'): 602.142, ('mrg3', 'merge'): 602.203, ('mrg3', 'pack'): 602.23, ('mrg3', 'd2h'): 602.245}",0.289177056401968,0.2234207987785339
Highly sparse,bcspwr07,1612,5824,0.22412551028576003,15684,15684,15684,15684,15684,0.0,,0.08400000000006003,0.19499999999993634,0.07799999999997453,0.03899999999998727,0.3569999999999709,0.641,,,,,0.662,0.568,0.486,0.423,,0.38200000000006185,0.4010000000000673,0.3210000000000264,0.2300000000000182,0.18599999999992178,"{('cu', 'start'): 585.62, ('cu', 'h2dmalloc'): 585.711, ('cu', 'h2d'): 585.731, ('cu', 'workest'): 585.815, ('cu', 'compute'): 586.01, ('cu', 'copy'): 586.088, ('cu', 'pack'): 586.113, ('cu', 'd2h'): 586.152, ('gust', 'start'): 586.279, ('gust', 'h2d'): 586.386, ('gust', 'count'): 586.414, ('gust', 'scan'): 586.461, ('gust', 'expand'): 586.489, ('gust', 'sort'): 586.626, ('gust', 'reduce'): 586.684, ('gust', 'final'): 586.763, ('gust', 'pack'): 586.787, ('gust', 'd2h'): 586.802, ('merge', 'start'): 586.955, ('merge', 'h2d'): 587.062, ('merge', 'count'): 587.091, ('merge', 'scan'): 587.139, ('merge', 'expand'): 587.175, ('merge', 'merge'): 587.264, ('merge', 'final'): 587.322, ('merge', 'compact'): 587.359, ('merge', 'pack'): 587.383, ('merge', 'd2h'): 587.397, ('mrg2', 'start'): 587.539, ('mrg2', 'h2d'): 587.649, ('mrg2', 'count'): 587.678, ('mrg2', 'scan'): 587.725, ('mrg2', 'merge'): 587.781, ('mrg2', 'final'): 587.824, ('mrg2', 'compact'): 587.855, ('mrg2', 'pack'): 587.879, ('mrg2', 'd2h'): 587.893, ('mrg3', 'start'): 589.119, ('mrg3', 'h2d'): 589.225, ('mrg3', 'count'): 589.273, ('mrg3', 'scan'): 589.335, ('mrg3', 'merge'): 589.389, ('mrg3', 'pack'): 589.411, ('mrg3', 'd2h'): 589.425}",0.2732500433921814,0.2213407995179295
Highly sparse,bcspwr09,1723,6511,0.21931944613334525,18485,18485,18485,18485,18485,0.0,,0.08600000000001273,0.19799999999997908,0.07600000000002183,0.038000000000010914,0.36000000000001364,0.637,,,,,0.633,0.562,0.47,0.41,,0.3849999999999909,0.3949999999999818,0.3149999999999977,0.22400000000004638,0.16700000000003,"{('cu', 'start'): 459.218, ('cu', 'h2dmalloc'): 459.307, ('cu', 'h2d'): 459.327, ('cu', 'workest'): 459.413, ('cu', 'compute'): 459.611, ('cu', 'copy'): 459.687, ('cu', 'pack'): 459.712, ('cu', 'd2h'): 459.75, ('gust', 'start'): 459.873, ('gust', 'h2d'): 459.975, ('gust', 'count'): 460.002, ('gust', 'scan'): 460.051, ('gust', 'expand'): 460.082, ('gust', 'sort'): 460.219, ('gust', 'reduce'): 460.274, ('gust', 'final'): 460.346, ('gust', 'pack'): 460.37, ('gust', 'd2h'): 460.384, ('merge', 'start'): 460.525, ('merge', 'h2d'): 460.639, ('merge', 'count'): 460.668, ('merge', 'scan'): 460.714, ('merge', 'expand'): 460.751, ('merge', 'merge'): 460.845, ('merge', 'final'): 460.899, ('merge', 'compact'): 460.931, ('merge', 'pack'): 460.954, ('merge', 'd2h'): 460.969, ('mrg2', 'start'): 461.102, ('mrg2', 'h2d'): 461.203, ('mrg2', 'count'): 461.231, ('mrg2', 'scan'): 461.275, ('mrg2', 'merge'): 461.332, ('mrg2', 'final'): 461.373, ('mrg2', 'compact'): 461.404, ('mrg2', 'pack'): 461.427, ('mrg2', 'd2h'): 461.442, ('mrg3', 'start'): 462.661, ('mrg3', 'h2d'): 462.768, ('mrg3', 'count'): 462.81, ('mrg3', 'scan'): 462.872, ('mrg3', 'merge'): 462.914, ('mrg3', 'pack'): 462.935, ('mrg3', 'd2h'): 462.951}",0.3371860366314649,0.2235167998354882
Highly sparse,bcsstm20,485,485,0.2061855670103093,485,485,485,485,485,0.0,,0.10000000000002274,0.17399999999997817,0.07299999999997908,0.03300000000001546,0.34699999999998,2.082,,,,,1.425,1.494,0.658,0.394,,0.37000000000000455,0.6340000000000146,1.0459999999999354,0.20800000000008367,0.13800000000003365,"{('cu', 'start'): 551.607, ('cu', 'h2dmalloc'): 551.948, ('cu', 'h2d'): 552.203, ('cu', 'workest'): 552.303, ('cu', 'compute'): 552.477, ('cu', 'copy'): 552.55, ('cu', 'pack'): 552.573, ('cu', 'd2h'): 552.606, ('gust', 'start'): 553.713, ('gust', 'h2d'): 554.086, ('gust', 'count'): 554.125, ('gust', 'scan'): 554.184, ('gust', 'expand'): 554.21, ('gust', 'sort'): 554.264, ('gust', 'reduce'): 554.315, ('gust', 'final'): 554.68, ('gust', 'pack'): 554.72, ('gust', 'd2h'): 554.971, ('merge', 'start'): 555.164, ('merge', 'h2d'): 555.44, ('merge', 'count'): 555.732, ('merge', 'scan'): 556.052, ('merge', 'expand'): 556.32, ('merge', 'merge'): 556.365, ('merge', 'final'): 556.428, ('merge', 'compact'): 556.462, ('merge', 'pack'): 556.486, ('merge', 'd2h'): 556.496, ('mrg2', 'start'): 556.681, ('mrg2', 'h2d'): 556.987, ('mrg2', 'count'): 557.02, ('mrg2', 'scan'): 557.069, ('mrg2', 'merge'): 557.096, ('mrg2', 'final'): 557.138, ('mrg2', 'compact'): 557.172, ('mrg2', 'pack'): 557.195, ('mrg2', 'd2h'): 557.206, ('mrg3', 'start'): 558.316, ('mrg3', 'h2d'): 558.435, ('mrg3', 'count'): 558.464, ('mrg3', 'scan'): 558.527, ('mrg3', 'merge'): 558.552, ('mrg3', 'pack'): 558.573, ('mrg3', 'd2h'): 558.582}",0.0646100379526615,0.1826559991342947
Highly sparse,bcsstk21,3600,26600,0.2052469135802469,93072,93072,93072,93072,93072,0.0,,0.08800000000007913,0.29099999999994,0.07500000000004547,0.16599999999993997,0.4540000000000646,0.879,,,,,4.571,1.043,0.722,0.527,,0.47900000000004184,3.884999999999991,0.6689999999999827,0.3630000000000564,0.4250000000000682,"{('cu', 'start'): 888.835, ('cu', 'h2dmalloc'): 888.93, ('cu', 'h2d'): 888.958, ('cu', 'workest'): 889.046, ('cu', 'compute'): 889.337, ('cu', 'copy'): 889.412, ('cu', 'pack'): 889.437, ('cu', 'd2h'): 889.603, ('gust', 'start'): 889.732, ('gust', 'h2d'): 889.846, ('gust', 'count'): 889.876, ('gust', 'scan'): 889.929, ('gust', 'expand'): 890.058, ('gust', 'sort'): 890.385, ('gust', 'reduce'): 890.545, ('gust', 'final'): 893.66, ('gust', 'pack'): 893.731, ('gust', 'd2h'): 893.913, ('merge', 'start'): 894.329, ('merge', 'h2d'): 894.467, ('merge', 'count'): 894.507, ('merge', 'scan'): 894.57, ('merge', 'expand'): 894.727, ('merge', 'merge'): 894.897, ('merge', 'final'): 894.962, ('merge', 'compact'): 895.102, ('merge', 'pack'): 895.136, ('merge', 'd2h'): 895.177, ('mrg2', 'start'): 895.394, ('mrg2', 'h2d'): 895.515, ('mrg2', 'count'): 895.551, ('mrg2', 'scan'): 895.605, ('mrg2', 'merge'): 895.66, ('mrg2', 'final'): 895.711, ('mrg2', 'compact'): 895.849, ('mrg2', 'pack'): 895.878, ('mrg2', 'd2h'): 895.921, ('mrg3', 'start'): 901.832, ('mrg3', 'h2d'): 902.001, ('mrg3', 'count'): 902.23, ('mrg3', 'scan'): 902.327, ('mrg3', 'merge'): 902.397, ('mrg3', 'pack'): 902.426, ('mrg3', 'd2h'): 902.466}",2.685170155018568,0.2288511993829161
Highly sparse,bcsstm19,817,817,0.12239902080783352,817,817,817,817,817,0.0,,0.125,0.17200000000002547,0.06799999999998363,0.03799999999989723,0.3650000000000091,4.809,,,,,3.597,3.5,2.805,1.441,,0.39600000000007185,0.3770000000000664,0.32000000000005,0.2540000000000191,0.22299999999995634,"{('cu', 'start'): 579.643, ('cu', 'h2dmalloc'): 581.552, ('cu', 'h2d'): 581.621, ('cu', 'workest'): 581.746, ('cu', 'compute'): 581.918, ('cu', 'copy'): 581.986, ('cu', 'pack'): 582.017, ('cu', 'd2h'): 582.055, ('gust', 'start'): 584.485, ('gust', 'h2d'): 586.487, ('gust', 'count'): 586.554, ('gust', 'scan'): 586.625, ('gust', 'expand'): 586.655, ('gust', 'sort'): 586.711, ('gust', 'reduce'): 586.765, ('gust', 'final'): 586.839, ('gust', 'pack'): 586.864, ('gust', 'd2h'): 586.875, ('merge', 'start'): 588.101, ('merge', 'h2d'): 591.006, ('merge', 'count'): 591.078, ('merge', 'scan'): 591.152, ('merge', 'expand'): 591.182, ('merge', 'merge'): 591.211, ('merge', 'final'): 591.266, ('merge', 'compact'): 591.298, ('merge', 'pack'): 591.326, ('merge', 'd2h'): 591.337, ('mrg2', 'start'): 591.621, ('mrg2', 'h2d'): 592.948, ('mrg2', 'count'): 593.002, ('mrg2', 'scan'): 593.065, ('mrg2', 'merge'): 593.098, ('mrg2', 'final'): 593.142, ('mrg2', 'compact'): 593.174, ('mrg2', 'pack'): 593.202, ('mrg2', 'd2h'): 593.214, ('mrg3', 'start'): 600.557, ('mrg3', 'h2d'): 602.957, ('mrg3', 'count'): 603.029, ('mrg3', 'scan'): 603.122, ('mrg3', 'merge'): 603.153, ('mrg3', 'pack'): 603.18, ('mrg3', 'd2h'): 603.191}",0.0757249072194099,0.1803487998666241
Highly sparse,bcsstk25,15439,252241,0.10582233620331932,1168919,1168919,1168919,1168919,1168919,0.0,,0.26900000000000546,0.7429999999999382,0.2820000000000391,0.9320000000000164,1.2939999999999827,2.878,,,,,3.733,5.322,2.521,2.5,,1.4629999999999654,2.634999999999991,4.250999999999976,1.4509999999999081,9.004999999999995,"{('cu', 'start'): 704.875, ('cu', 'h2dmalloc'): 704.998, ('cu', 'h2d'): 705.099, ('cu', 'workest'): 705.368, ('cu', 'compute'): 706.111, ('cu', 'copy'): 706.393, ('cu', 'pack'): 706.562, ('cu', 'd2h'): 707.494, ('gust', 'start'): 707.777, ('gust', 'h2d'): 707.994, ('gust', 'count'): 708.131, ('gust', 'scan'): 708.203, ('gust', 'expand'): 708.464, ('gust', 'sort'): 709.446, ('gust', 'reduce'): 709.774, ('gust', 'final'): 710.484, ('gust', 'pack'): 710.629, ('gust', 'd2h'): 711.058, ('merge', 'start'): 711.536, ('merge', 'h2d'): 711.731, ('merge', 'count'): 711.88, ('merge', 'scan'): 711.954, ('merge', 'expand'): 712.454, ('merge', 'merge'): 714.948, ('merge', 'final'): 715.368, ('merge', 'compact'): 715.842, ('merge', 'pack'): 715.982, ('merge', 'd2h'): 716.415, ('mrg2', 'start'): 716.885, ('mrg2', 'h2d'): 717.094, ('mrg2', 'count'): 717.249, ('mrg2', 'scan'): 717.318, ('mrg2', 'merge'): 717.946, ('mrg2', 'final'): 718.025, ('mrg2', 'compact'): 718.417, ('mrg2', 'pack'): 718.545, ('mrg2', 'd2h'): 718.969, ('mrg3', 'start'): 725.464, ('mrg3', 'h2d'): 725.67, ('mrg3', 'count'): 726.159, ('mrg3', 'scan'): 726.259, ('mrg3', 'merge'): 731.872, ('mrg3', 'pack'): 734.675, ('mrg3', 'd2h'): 735.122}",177.74690710939467,0.4779520002193749
Highly sparse,bcsstk18,11948,149090,0.10443788948628972,713208,713208,713208,713208,713208,0.0,,0.19399999999995998,0.5990000000000464,0.28700000000003456,0.6529999999999063,1.080000000000041,2.249,,,,,19.215,25.489,34.685,2.545,,1.20900000000006,14.863999999999919,19.668000000000006,33.724000000000046,3.5109999999999673,"{('cu', 'start'): 909.9, ('cu', 'h2dmalloc'): 909.996, ('cu', 'h2d'): 910.063, ('cu', 'workest'): 910.257, ('cu', 'compute'): 910.856, ('cu', 'copy'): 911.143, ('cu', 'pack'): 911.272, ('cu', 'd2h'): 911.925, ('gust', 'start'): 912.174, ('gust', 'h2d'): 912.339, ('gust', 'count'): 912.376, ('gust', 'scan'): 912.436, ('gust', 'expand'): 918.889, ('gust', 'sort'): 920.694, ('gust', 'reduce'): 921.693, ('gust', 'final'): 926.004, ('gust', 'pack'): 927.203, ('gust', 'd2h'): 927.496, ('merge', 'start'): 931.412, ('merge', 'h2d'): 933.779, ('merge', 'count'): 933.875, ('merge', 'scan'): 933.951, ('merge', 'expand'): 938.389, ('merge', 'merge'): 940.615, ('merge', 'final'): 944.584, ('merge', 'compact'): 950.705, ('merge', 'pack'): 953.447, ('merge', 'd2h'): 953.751, ('mrg2', 'start'): 956.924, ('mrg2', 'h2d'): 957.209, ('mrg2', 'count'): 957.284, ('mrg2', 'scan'): 957.354, ('mrg2', 'merge'): 959.411, ('mrg2', 'final'): 959.505, ('mrg2', 'compact'): 990.741, ('mrg2', 'pack'): 990.933, ('mrg2', 'd2h'): 991.211, ('mrg3', 'start'): 1009.416, ('mrg3', 'h2d'): 1009.674, ('mrg3', 'count'): 1009.963, ('mrg3', 'scan'): 1010.074, ('mrg3', 'merge'): 1011.815, ('mrg3', 'pack'): 1013.185, ('mrg3', 'd2h'): 1013.472}",86.1555258743465,0.4612224013544619
Highly sparse,bcsstk32,44609,2014701,0.10124314474587429,6819653,6819653,6819653,6819653,6819653,0.0,,1.2430000000001655,10.750999999999976,1.7849999999998545,5.233000000000175,13.778999999999996,22.81,,,,,27.602,54.599,11.381,11.958,,13.95399999999995,23.179000000000087,49.236000000000104,6.557000000000016,8.394000000000005,"{('cu', 'start'): 1565.191, ('cu', 'h2dmalloc'): 1566.841, ('cu', 'h2d'): 1567.493, ('cu', 'workest'): 1568.736, ('cu', 'compute'): 1579.487, ('cu', 'copy'): 1581.272, ('cu', 'pack'): 1581.447, ('cu', 'd2h'): 1586.68, ('gust', 'start'): 1588.026, ('gust', 'h2d'): 1589.127, ('gust', 'count'): 1589.527, ('gust', 'scan'): 1589.621, ('gust', 'expand'): 1591.182, ('gust', 'sort'): 1607.333, ('gust', 'reduce'): 1609.098, ('gust', 'final'): 1612.079, ('gust', 'pack'): 1612.306, ('gust', 'd2h'): 1614.857, ('merge', 'start'): 1615.655, ('merge', 'h2d'): 1617.443, ('merge', 'count'): 1618.15, ('merge', 'scan'): 1618.264, ('merge', 'expand'): 1624.575, ('merge', 'merge'): 1664.343, ('merge', 'final'): 1665.497, ('merge', 'compact'): 1666.505, ('merge', 'pack'): 1666.679, ('merge', 'd2h'): 1669.188, ('mrg2', 'start'): 1670.279, ('mrg2', 'h2d'): 1671.728, ('mrg2', 'count'): 1672.156, ('mrg2', 'scan'): 1672.245, ('mrg2', 'merge'): 1676.806, ('mrg2', 'final'): 1676.975, ('mrg2', 'compact'): 1678.114, ('mrg2', 'pack'): 1678.285, ('mrg2', 'd2h'): 1680.78, ('mrg3', 'start'): 1706.619, ('mrg3', 'h2d'): 1708.449, ('mrg3', 'count'): 1711.488, ('mrg3', 'scan'): 1712.024, ('mrg3', 'merge'): 1716.485, ('mrg3', 'pack'): 1716.843, ('mrg3', 'd2h'): 1719.333}",4421.557090012357,1.875795199535787
Extremely sparse,bcsstk31,35588,1181416,0.09328153508950845,4713580,4713580,4713580,4713580,4713580,0.0,,2.3339999999998327,4.884999999999991,7.791000000000167,2.7690000000000055,15.009999999999991,18.823,,,,,14.636,25.282,21.589,71.872,,15.16099999999983,10.933999999999969,22.233999999999924,13.089999999999918,5.1749999999999545,"{('cu', 'start'): 1341.74, ('cu', 'h2dmalloc'): 1341.942, ('cu', 'h2d'): 1342.324, ('cu', 'workest'): 1344.658, ('cu', 'compute'): 1349.543, ('cu', 'copy'): 1357.334, ('cu', 'pack'): 1357.485, ('cu', 'd2h'): 1360.254, ('gust', 'start'): 1360.59, ('gust', 'h2d'): 1361.714, ('gust', 'count'): 1361.941, ('gust', 'scan'): 1362.027, ('gust', 'expand'): 1363.11, ('gust', 'sort'): 1369.556, ('gust', 'reduce'): 1370.551, ('gust', 'final'): 1372.447, ('gust', 'pack'): 1372.648, ('gust', 'd2h'): 1374.4, ('merge', 'start'): 1375.249, ('merge', 'h2d'): 1375.766, ('merge', 'count'): 1376.005, ('merge', 'scan'): 1376.088, ('merge', 'expand'): 1378.718, ('merge', 'merge'): 1395.801, ('merge', 'final'): 1396.848, ('merge', 'compact'): 1397.793, ('merge', 'pack'): 1398.0, ('merge', 'd2h'): 1399.741, ('mrg2', 'start'): 1400.564, ('mrg2', 'h2d'): 1401.092, ('mrg2', 'count'): 1401.345, ('mrg2', 'scan'): 1401.423, ('mrg2', 'merge'): 1403.908, ('mrg2', 'final'): 1404.044, ('mrg2', 'compact'): 1413.864, ('mrg2', 'pack'): 1414.182, ('mrg2', 'd2h'): 1415.922, ('mrg3', 'start'): 1503.309, ('mrg3', 'h2d'): 1504.005, ('mrg3', 'count'): 1505.863, ('mrg3', 'scan'): 1506.021, ('mrg3', 'merge'): 1508.869, ('mrg3', 'pack'): 1509.18, ('mrg3', 'd2h'): 1510.921}",2316.7010678444058,1.3228703982662406
Extremely sparse,bcsstm08,1074,1074,0.0931098696461825,1074,1074,1074,1074,1074,0.0,,0.08299999999996999,0.16899999999998272,0.07299999999997908,0.03199999999992542,0.3249999999999318,0.588,,,,,0.533,0.472,0.421,0.383,,0.34699999999998,0.2949999999999591,0.23500000000001364,0.18700000000001182,0.14400000000000546,"{('cu', 'start'): 844.505, ('cu', 'h2dmalloc'): 844.593, ('cu', 'h2d'): 844.613, ('cu', 'workest'): 844.696, ('cu', 'compute'): 844.865, ('cu', 'copy'): 844.938, ('cu', 'pack'): 844.96, ('cu', 'd2h'): 844.992, ('gust', 'start'): 845.114, ('gust', 'h2d'): 845.219, ('gust', 'count'): 845.245, ('gust', 'scan'): 845.291, ('gust', 'expand'): 845.316, ('gust', 'sort'): 845.369, ('gust', 'reduce'): 845.418, ('gust', 'final'): 845.491, ('gust', 'pack'): 845.514, ('gust', 'd2h'): 845.524, ('merge', 'start'): 845.665, ('merge', 'h2d'): 845.774, ('merge', 'count'): 845.8, ('merge', 'scan'): 845.855, ('merge', 'expand'): 845.882, ('merge', 'merge'): 845.907, ('merge', 'final'): 845.956, ('merge', 'compact'): 845.987, ('merge', 'pack'): 846.009, ('merge', 'd2h'): 846.019, ('mrg2', 'start'): 846.153, ('mrg2', 'h2d'): 846.259, ('mrg2', 'count'): 846.284, ('mrg2', 'scan'): 846.329, ('mrg2', 'merge'): 846.356, ('mrg2', 'final'): 846.395, ('mrg2', 'compact'): 846.424, ('mrg2', 'pack'): 846.446, ('mrg2', 'd2h'): 846.456, ('mrg3', 'start'): 847.502, ('mrg3', 'h2d'): 847.612, ('mrg3', 'count'): 847.643, ('mrg3', 'scan'): 847.707, ('mrg3', 'merge'): 847.734, ('mrg3', 'pack'): 847.756, ('mrg3', 'd2h'): 847.766}",0.1300980802625417,0.1852511995704844
Extremely sparse,bcsstm09,1083,1083,0.09233610341643582,1083,1083,1083,1083,1083,0.0,,0.08000000000004093,0.18299999999999272,0.07299999999997908,0.03099999999994907,0.33600000000001273,0.597,,,,,0.522,0.462,0.412,0.376,,0.3590000000000373,0.2899999999999636,0.2300000000000182,0.18500000000005912,0.13900000000001,"{('cu', 'start'): 794.079, ('cu', 'h2dmalloc'): 794.163, ('cu', 'h2d'): 794.184, ('cu', 'workest'): 794.264, ('cu', 'compute'): 794.447, ('cu', 'copy'): 794.52, ('cu', 'pack'): 794.543, ('cu', 'd2h'): 794.574, ('gust', 'start'): 794.696, ('gust', 'h2d'): 794.797, ('gust', 'count'): 794.822, ('gust', 'scan'): 794.87, ('gust', 'expand'): 794.896, ('gust', 'sort'): 794.947, ('gust', 'reduce'): 794.997, ('gust', 'final'): 795.066, ('gust', 'pack'): 795.087, ('gust', 'd2h'): 795.098, ('merge', 'start'): 795.235, ('merge', 'h2d'): 795.34, ('merge', 'count'): 795.366, ('merge', 'scan'): 795.421, ('merge', 'expand'): 795.446, ('merge', 'merge'): 795.471, ('merge', 'final'): 795.518, ('merge', 'compact'): 795.548, ('merge', 'pack'): 795.57, ('merge', 'd2h'): 795.58, ('mrg2', 'start'): 795.713, ('mrg2', 'h2d'): 795.814, ('mrg2', 'count'): 795.839, ('mrg2', 'scan'): 795.882, ('mrg2', 'merge'): 795.91, ('mrg2', 'final'): 795.949, ('mrg2', 'compact'): 795.978, ('mrg2', 'pack'): 795.999, ('mrg2', 'd2h'): 796.009, ('mrg3', 'start'): 797.034, ('mrg3', 'h2d'): 797.137, ('mrg3', 'count'): 797.167, ('mrg3', 'scan'): 797.228, ('mrg3', 'merge'): 797.255, ('mrg3', 'pack'): 797.276, ('mrg3', 'd2h'): 797.286}",0.1266489271074533,0.1849567997502162
Extremely sparse,bcspwr10,5300,21842,0.07775720897116412,60498,60498,60498,60498,60498,0.0,,0.125,0.8929999999999154,0.09700000000009368,0.97199999999998,1.115000000000009,5.494,,,,,11.236,5.242,3.383,0.581,,1.1449999999999818,4.9109999999999445,1.7250000000000227,2.6409999999999627,0.2420000000000755,"{('cu', 'start'): 811.422, ('cu', 'h2dmalloc'): 814.597, ('cu', 'h2d'): 814.667, ('cu', 'workest'): 814.792, ('cu', 'compute'): 815.685, ('cu', 'copy'): 815.782, ('cu', 'pack'): 815.812, ('cu', 'd2h'): 816.784, ('gust', 'start'): 816.938, ('gust', 'h2d'): 820.057, ('gust', 'count'): 820.129, ('gust', 'scan'): 820.201, ('gust', 'expand'): 820.239, ('gust', 'sort'): 822.846, ('gust', 'reduce'): 823.398, ('gust', 'final'): 824.912, ('gust', 'pack'): 824.968, ('gust', 'd2h'): 825.001, ('merge', 'start'): 828.199, ('merge', 'h2d'): 831.494, ('merge', 'count'): 831.579, ('merge', 'scan'): 831.652, ('merge', 'expand'): 831.697, ('merge', 'merge'): 832.443, ('merge', 'final'): 832.541, ('merge', 'compact'): 833.174, ('merge', 'pack'): 833.219, ('merge', 'd2h'): 833.251, ('mrg2', 'start'): 833.466, ('mrg2', 'h2d'): 833.908, ('mrg2', 'count'): 835.388, ('mrg2', 'scan'): 836.331, ('mrg2', 'merge'): 836.414, ('mrg2', 'final'): 836.469, ('mrg2', 'compact'): 836.517, ('mrg2', 'pack'): 836.549, ('mrg2', 'd2h'): 836.579, ('mrg3', 'start'): 839.749, ('mrg3', 'h2d'): 839.905, ('mrg3', 'count'): 839.978, ('mrg3', 'scan'): 840.056, ('mrg3', 'merge'): 840.12, ('mrg3', 'pack'): 840.147, ('mrg3', 'd2h'): 840.177}",7.620363961905241,0.2390080004464835
