class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Highly sparse,bcsstm05,153,153,0.6535947712418301,153,153,153,153,153,0.0,,0.05600000000004002,0.16200000000003456,0.05599999999992633,0.02400000000000091,0.2740000000000009,0.479,,,,,0.452,0.354,0.345,0.281,,0.2960000000000491,0.2540000000000191,0.18299999999999272,0.17399999999997817,0.11599999999998545,"{('cu', 'start'): 672.281, ('cu', 'h2dmalloc'): 672.342, ('cu', 'h2d'): 672.357, ('cu', 'workest'): 672.413, ('cu', 'compute'): 672.575, ('cu', 'copy'): 672.631, ('cu', 'pack'): 672.653, ('cu', 'd2h'): 672.677, ('gust', 'start'): 672.77, ('gust', 'h2d'): 672.859, ('gust', 'count'): 672.881, ('gust', 'scan'): 672.922, ('gust', 'expand'): 672.944, ('gust', 'sort'): 672.991, ('gust', 'reduce'): 673.032, ('gust', 'final'): 673.092, ('gust', 'pack'): 673.113, ('gust', 'd2h'): 673.123, ('merge', 'start'): 673.229, ('merge', 'h2d'): 673.304, ('merge', 'count'): 673.325, ('merge', 'scan'): 673.362, ('merge', 'expand'): 673.385, ('merge', 'merge'): 673.406, ('merge', 'final'): 673.444, ('merge', 'compact'): 673.468, ('merge', 'pack'): 673.487, ('merge', 'd2h'): 673.498, ('mrg2', 'start'): 673.59, ('mrg2', 'h2d'): 673.662, ('mrg2', 'count'): 673.683, ('mrg2', 'scan'): 673.72, ('mrg2', 'merge'): 673.745, ('mrg2', 'final'): 673.78, ('mrg2', 'compact'): 673.815, ('mrg2', 'pack'): 673.836, ('mrg2', 'd2h'): 673.847, ('mrg3', 'start'): 673.941, ('mrg3', 'h2d'): 674.011, ('mrg3', 'count'): 674.035, ('mrg3', 'scan'): 674.086, ('mrg3', 'merge'): 674.109, ('mrg3', 'pack'): 674.127, ('mrg3', 'd2h'): 674.137}",0.0309250317513942,0.1745023987721651
Highly sparse,bp_600,822,4172,0.6174483930357978,16464,16464,16464,16464,16464,0.0,,0.05899999999996908,0.19299999999998363,0.06000000000005912,0.03599999999994452,0.3120000000000118,0.549,,,,,0.603,16.452,1.554,0.848,,0.3310000000000173,0.37799999999992906,16.250999999999976,1.3430000000000746,0.65300000000002,"{('cu', 'start'): 743.941, ('cu', 'h2dmalloc'): 744.005, ('cu', 'h2d'): 744.024, ('cu', 'workest'): 744.083, ('cu', 'compute'): 744.276, ('cu', 'copy'): 744.336, ('cu', 'pack'): 744.355, ('cu', 'd2h'): 744.391, ('gust', 'start'): 744.505, ('gust', 'h2d'): 744.59, ('gust', 'count'): 744.624, ('gust', 'scan'): 744.666, ('gust', 'expand'): 744.716, ('gust', 'sort'): 744.84, ('gust', 'reduce'): 744.894, ('gust', 'final'): 744.949, ('gust', 'pack'): 744.968, ('gust', 'd2h'): 744.995, ('merge', 'start'): 745.108, ('merge', 'h2d'): 745.187, ('merge', 'count'): 745.219, ('merge', 'scan'): 745.258, ('merge', 'expand'): 745.478, ('merge', 'merge'): 761.348, ('merge', 'final'): 761.391, ('merge', 'compact'): 761.419, ('merge', 'pack'): 761.438, ('merge', 'd2h'): 761.459, ('mrg2', 'start'): 761.567, ('mrg2', 'h2d'): 761.645, ('mrg2', 'count'): 761.682, ('mrg2', 'scan'): 761.724, ('mrg2', 'merge'): 762.907, ('mrg2', 'final'): 762.946, ('mrg2', 'compact'): 762.97, ('mrg2', 'pack'): 762.988, ('mrg2', 'd2h'): 763.009, ('mrg3', 'start'): 763.128, ('mrg3', 'h2d'): 763.207, ('mrg3', 'count'): 763.474, ('mrg3', 'scan'): 763.531, ('mrg3', 'merge'): 763.839, ('mrg3', 'pack'): 763.86, ('mrg3', 'd2h'): 763.881}",0.0918600708246231,0.2547743996838107
Highly sparse,bp_400,822,4028,0.596136655596403,15238,15238,15238,15238,15238,0.0,,0.06600000000003092,0.19600000000002638,0.06499999999994088,0.03700000000003456,0.3269999999999982,0.573,,,,,0.623,15.346,1.497,0.859,,0.3509999999999991,0.4009999999999536,15.13900000000001,1.288000000000011,0.66700000000003,"{('cu', 'start'): 719.397, ('cu', 'h2dmalloc'): 719.463, ('cu', 'h2d'): 719.482, ('cu', 'workest'): 719.548, ('cu', 'compute'): 719.744, ('cu', 'copy'): 719.809, ('cu', 'pack'): 719.833, ('cu', 'd2h'): 719.87, ('gust', 'start'): 719.978, ('gust', 'h2d'): 720.062, ('gust', 'count'): 720.099, ('gust', 'scan'): 720.151, ('gust', 'expand'): 720.202, ('gust', 'sort'): 720.328, ('gust', 'reduce'): 720.376, ('gust', 'final'): 720.439, ('gust', 'pack'): 720.463, ('gust', 'd2h'): 720.491, ('merge', 'start'): 720.61, ('merge', 'h2d'): 720.692, ('merge', 'count'): 720.729, ('merge', 'scan'): 720.772, ('merge', 'expand'): 720.988, ('merge', 'merge'): 735.74, ('merge', 'final'): 735.788, ('merge', 'compact'): 735.813, ('merge', 'pack'): 735.831, ('merge', 'd2h'): 735.851, ('mrg2', 'start'): 735.965, ('mrg2', 'h2d'): 736.044, ('mrg2', 'count'): 736.08, ('mrg2', 'scan'): 736.12, ('mrg2', 'merge'): 737.249, ('mrg2', 'final'): 737.289, ('mrg2', 'compact'): 737.313, ('mrg2', 'pack'): 737.332, ('mrg2', 'd2h'): 737.351, ('mrg3', 'start'): 737.467, ('mrg3', 'h2d'): 737.544, ('mrg3', 'count'): 737.815, ('mrg3', 'scan'): 737.873, ('mrg3', 'merge'): 738.188, ('mrg3', 'pack'): 738.211, ('mrg3', 'd2h'): 738.23}",0.0724690034985542,0.2533056008629501
Highly sparse,662_bus,662,2474,0.5645256980129791,6480,6480,6480,6480,6480,0.0,,0.05200000000002092,0.14599999999995816,0.04800000000000182,0.02400000000000091,0.2459999999999809,0.417,,,,,0.435,0.345,0.291,0.258,,0.2619999999999436,0.2859999999999445,0.20099999999990814,0.15300000000002,0.11599999999998545,"{('cu', 'start'): 574.521, ('cu', 'h2dmalloc'): 574.574, ('cu', 'h2d'): 574.591, ('cu', 'workest'): 574.643, ('cu', 'compute'): 574.789, ('cu', 'copy'): 574.837, ('cu', 'pack'): 574.853, ('cu', 'd2h'): 574.877, ('gust', 'start'): 574.945, ('gust', 'h2d'): 575.009, ('gust', 'count'): 575.029, ('gust', 'scan'): 575.06, ('gust', 'expand'): 575.081, ('gust', 'sort'): 575.193, ('gust', 'reduce'): 575.231, ('gust', 'final'): 575.28, ('gust', 'pack'): 575.295, ('gust', 'd2h'): 575.305, ('merge', 'start'): 575.386, ('merge', 'h2d'): 575.45, ('merge', 'count'): 575.47, ('merge', 'scan'): 575.501, ('merge', 'expand'): 575.527, ('merge', 'merge'): 575.579, ('merge', 'final'): 575.614, ('merge', 'compact'): 575.636, ('merge', 'pack'): 575.651, ('merge', 'd2h'): 575.661, ('mrg2', 'start'): 575.736, ('mrg2', 'h2d'): 575.797, ('mrg2', 'count'): 575.816, ('mrg2', 'scan'): 575.847, ('mrg2', 'merge'): 575.885, ('mrg2', 'final'): 575.914, ('mrg2', 'compact'): 575.936, ('mrg2', 'pack'): 575.95, ('mrg2', 'd2h'): 575.961, ('mrg3', 'start'): 576.033, ('mrg3', 'h2d'): 576.092, ('mrg3', 'count'): 576.12, ('mrg3', 'scan'): 576.163, ('mrg3', 'merge'): 576.194, ('mrg3', 'pack'): 576.208, ('mrg3', 'd2h'): 576.218}",0.0783491414040327,0.2181568002793938
Highly sparse,bp_200,822,3802,0.5626890676706863,13197,13197,13197,13197,13197,0.0,,0.06200000000001182,0.18900000000007822,0.06099999999992178,0.035000000000081855,0.3120000000000118,0.543,,,,,0.611,13.985,1.326,0.812,,0.3310000000000173,0.37799999999992906,13.777000000000044,1.1229999999999336,0.6179999999999382,"{('cu', 'start'): 717.68, ('cu', 'h2dmalloc'): 717.744, ('cu', 'h2d'): 717.762, ('cu', 'workest'): 717.824, ('cu', 'compute'): 718.013, ('cu', 'copy'): 718.074, ('cu', 'pack'): 718.093, ('cu', 'd2h'): 718.128, ('gust', 'start'): 718.239, ('gust', 'h2d'): 718.331, ('gust', 'count'): 718.366, ('gust', 'scan'): 718.409, ('gust', 'expand'): 718.459, ('gust', 'sort'): 718.586, ('gust', 'reduce'): 718.631, ('gust', 'final'): 718.688, ('gust', 'pack'): 718.709, ('gust', 'd2h'): 718.734, ('merge', 'start'): 718.854, ('merge', 'h2d'): 718.935, ('merge', 'count'): 718.969, ('merge', 'scan'): 719.008, ('merge', 'expand'): 719.204, ('merge', 'merge'): 732.623, ('merge', 'final'): 732.669, ('merge', 'compact'): 732.693, ('merge', 'pack'): 732.712, ('merge', 'd2h'): 732.731, ('mrg2', 'start'): 732.846, ('mrg2', 'h2d'): 732.926, ('mrg2', 'count'): 732.961, ('mrg2', 'scan'): 733.0, ('mrg2', 'merge'): 733.965, ('mrg2', 'final'): 734.005, ('mrg2', 'compact'): 734.03, ('mrg2', 'pack'): 734.049, ('mrg2', 'd2h'): 734.068, ('mrg3', 'start'): 734.18, ('mrg3', 'h2d'): 734.258, ('mrg3', 'count'): 734.508, ('mrg3', 'scan'): 734.565, ('mrg3', 'merge'): 734.854, ('mrg3', 'pack'): 734.876, ('mrg3', 'd2h'): 734.895}",0.0915199052542448,0.253871998260729
Highly sparse,bcsstm13,2003,21943,0.5469329704893483,90811,90811,90811,90811,90811,0.0,,0.06799999999998363,0.35599999999999454,0.06799999999998363,0.18200000000001637,0.4919999999999618,0.88,,,,,1.47,3.078,0.984,0.647,,0.5119999999999436,1.1959999999999127,2.79200000000003,0.7239999999999327,0.38400000000001455,"{('cu', 'start'): 704.401, ('cu', 'h2dmalloc'): 704.465, ('cu', 'h2d'): 704.495, ('cu', 'workest'): 704.563, ('cu', 'compute'): 704.919, ('cu', 'copy'): 704.987, ('cu', 'pack'): 705.007, ('cu', 'd2h'): 705.189, ('gust', 'start'): 705.292, ('gust', 'h2d'): 705.383, ('gust', 'count'): 705.414, ('gust', 'scan'): 705.457, ('gust', 'expand'): 705.624, ('gust', 'sort'): 705.973, ('gust', 'reduce'): 706.164, ('gust', 'final'): 706.542, ('gust', 'pack'): 706.579, ('gust', 'd2h'): 706.648, ('merge', 'start'): 706.771, ('merge', 'h2d'): 706.876, ('merge', 'count'): 706.907, ('merge', 'scan'): 706.952, ('merge', 'expand'): 707.378, ('merge', 'merge'): 709.266, ('merge', 'final'): 709.469, ('merge', 'compact'): 709.64, ('merge', 'pack'): 709.668, ('merge', 'd2h'): 709.737, ('mrg2', 'start'): 709.855, ('mrg2', 'h2d'): 709.945, ('mrg2', 'count'): 709.975, ('mrg2', 'scan'): 710.017, ('mrg2', 'merge'): 710.426, ('mrg2', 'final'): 710.471, ('mrg2', 'compact'): 710.643, ('mrg2', 'pack'): 710.669, ('mrg2', 'd2h'): 710.738, ('mrg3', 'start'): 710.848, ('mrg3', 'h2d'): 710.938, ('mrg3', 'count'): 711.066, ('mrg3', 'scan'): 711.125, ('mrg3', 'merge'): 711.298, ('mrg3', 'pack'): 711.322, ('mrg3', 'd2h'): 711.391}",0.5536598619073629,0.4476800008211285
Highly sparse,bp_0,822,3276,0.4848420267462305,9384,9384,9384,9384,9384,0.0,,0.06199999999989814,0.1790000000000873,0.05999999999994543,0.031000000000062755,0.3009999999999309,0.531,,,,,0.593,11.315,1.19,0.817,,0.31999999999993634,0.375,11.11999999999989,0.9979999999999336,0.59800000000007,"{('cu', 'start'): 721.516, ('cu', 'h2dmalloc'): 721.581, ('cu', 'h2d'): 721.599, ('cu', 'workest'): 721.661, ('cu', 'compute'): 721.84, ('cu', 'copy'): 721.9, ('cu', 'pack'): 721.919, ('cu', 'd2h'): 721.95, ('gust', 'start'): 722.063, ('gust', 'h2d'): 722.143, ('gust', 'count'): 722.175, ('gust', 'scan'): 722.22, ('gust', 'expand'): 722.264, ('gust', 'sort'): 722.386, ('gust', 'reduce'): 722.431, ('gust', 'final'): 722.488, ('gust', 'pack'): 722.518, ('gust', 'd2h'): 722.534, ('merge', 'start'): 722.658, ('merge', 'h2d'): 722.738, ('merge', 'count'): 722.771, ('merge', 'scan'): 722.811, ('merge', 'expand'): 722.971, ('merge', 'merge'): 733.772, ('merge', 'final'): 733.815, ('merge', 'compact'): 733.839, ('merge', 'pack'): 733.858, ('merge', 'd2h'): 733.874, ('mrg2', 'start'): 733.981, ('mrg2', 'h2d'): 734.057, ('mrg2', 'count'): 734.092, ('mrg2', 'scan'): 734.131, ('mrg2', 'merge'): 734.974, ('mrg2', 'final'): 735.013, ('mrg2', 'compact'): 735.037, ('mrg2', 'pack'): 735.055, ('mrg2', 'd2h'): 735.071, ('mrg3', 'start'): 735.181, ('mrg3', 'h2d'): 735.256, ('mrg3', 'count'): 735.494, ('mrg3', 'scan'): 735.556, ('mrg3', 'merge'): 735.831, ('mrg3', 'pack'): 735.854, ('mrg3', 'd2h'): 735.896}",0.0745928846299648,0.2448383996495977
Highly sparse,bcsstk23,3134,45178,0.45996948062076437,220632,220632,220632,220632,220632,0.0,,0.07400000000006912,0.34399999999993724,0.14800000000002456,0.3209999999999127,0.5660000000000309,1.271,,,,,1.792,1.944,1.178,0.943,,0.6900000000000546,1.2960000000000491,1.4640000000000555,0.7039999999999509,0.4619999999999891,"{('cu', 'start'): 707.256, ('cu', 'h2dmalloc'): 707.326, ('cu', 'h2d'): 707.371, ('cu', 'workest'): 707.445, ('cu', 'compute'): 707.789, ('cu', 'copy'): 707.937, ('cu', 'pack'): 708.061, ('cu', 'd2h'): 708.382, ('gust', 'start'): 708.536, ('gust', 'h2d'): 708.646, ('gust', 'count'): 708.676, ('gust', 'scan'): 708.727, ('gust', 'expand'): 708.895, ('gust', 'sort'): 709.242, ('gust', 'reduce'): 709.445, ('gust', 'final'): 709.834, ('gust', 'pack'): 709.942, ('gust', 'd2h'): 710.103, ('merge', 'start'): 710.337, ('merge', 'h2d'): 710.448, ('merge', 'count'): 710.482, ('merge', 'scan'): 710.529, ('merge', 'expand'): 710.755, ('merge', 'merge'): 711.411, ('merge', 'final'): 711.598, ('merge', 'compact'): 711.821, ('merge', 'pack'): 711.912, ('merge', 'd2h'): 712.075, ('mrg2', 'start'): 712.289, ('mrg2', 'h2d'): 712.398, ('mrg2', 'count'): 712.428, ('mrg2', 'scan'): 712.479, ('mrg2', 'merge'): 712.736, ('mrg2', 'final'): 712.782, ('mrg2', 'compact'): 713.009, ('mrg2', 'pack'): 713.102, ('mrg2', 'd2h'): 713.263, ('mrg3', 'start'): 713.475, ('mrg3', 'h2d'): 713.581, ('mrg3', 'count'): 713.677, ('mrg3', 'scan'): 713.744, ('mrg3', 'merge'): 713.942, ('mrg3', 'pack'): 714.043, ('mrg3', 'd2h'): 714.202}",1.8119048327207563,0.3620128024369479
Highly sparse,bcsstk17,10974,428650,0.35593682023042417,1406936,1406936,1406936,1406936,1406936,0.0,,0.16700000000003,1.8010000000000446,0.16999999999995907,0.8440000000000509,2.1380000000000337,3.389,,,,,5.369,10.607,2.372,2.667,,2.2200000000000273,4.145999999999958,9.464000000000055,1.44399999999996,1.768000000000029,"{('cu', 'start'): 814.116, ('cu', 'h2dmalloc'): 814.188, ('cu', 'h2d'): 814.329, ('cu', 'workest'): 814.496, ('cu', 'compute'): 816.297, ('cu', 'copy'): 816.467, ('cu', 'pack'): 816.549, ('cu', 'd2h'): 817.393, ('gust', 'start'): 817.513, ('gust', 'h2d'): 818.0, ('gust', 'count'): 818.091, ('gust', 'scan'): 818.134, ('gust', 'expand'): 818.467, ('gust', 'sort'): 821.123, ('gust', 'reduce'): 821.481, ('gust', 'final'): 822.072, ('gust', 'pack'): 822.146, ('gust', 'd2h'): 822.579, ('merge', 'start'): 822.887, ('merge', 'h2d'): 823.281, ('merge', 'count'): 823.385, ('merge', 'scan'): 823.425, ('merge', 'expand'): 824.603, ('merge', 'merge'): 832.166, ('merge', 'final'): 832.382, ('merge', 'compact'): 832.669, ('merge', 'pack'): 832.745, ('merge', 'd2h'): 833.169, ('mrg2', 'start'): 833.5, ('mrg2', 'h2d'): 833.711, ('mrg2', 'count'): 833.801, ('mrg2', 'scan'): 833.846, ('mrg2', 'merge'): 834.772, ('mrg2', 'final'): 834.811, ('mrg2', 'compact'): 835.082, ('mrg2', 'pack'): 835.155, ('mrg2', 'd2h'): 835.585, ('mrg3', 'start'): 835.879, ('mrg3', 'h2d'): 836.088, ('mrg3', 'count'): 836.751, ('mrg3', 'scan'): 836.806, ('mrg3', 'merge'): 837.788, ('mrg3', 'pack'): 837.856, ('mrg3', 'd2h'): 838.281}",63.72947292402387,0.8180415979819373
Highly sparse,blckhole,2132,14872,0.3271861986912552,41546,41546,41546,41546,41546,0.0,,0.06700000000000728,0.24500000000000455,0.06699999999989359,0.13999999999998636,0.3789999999999054,0.741,,,,,0.914,0.782,0.477,0.442,,0.40399999999999636,0.6069999999999709,0.5489999999999782,0.2300000000000182,0.21300000000007913,"{('cu', 'start'): 683.586, ('cu', 'h2dmalloc'): 683.651, ('cu', 'h2d'): 683.676, ('cu', 'workest'): 683.743, ('cu', 'compute'): 683.988, ('cu', 'copy'): 684.055, ('cu', 'pack'): 684.08, ('cu', 'd2h'): 684.22, ('gust', 'start'): 684.339, ('gust', 'h2d'): 684.426, ('gust', 'count'): 684.462, ('gust', 'scan'): 684.505, ('gust', 'expand'): 684.538, ('gust', 'sort'): 684.814, ('gust', 'reduce'): 684.93, ('gust', 'final'): 684.998, ('gust', 'pack'): 685.033, ('gust', 'd2h'): 685.071, ('merge', 'start'): 685.264, ('merge', 'h2d'): 685.35, ('merge', 'count'): 685.38, ('merge', 'scan'): 685.423, ('merge', 'expand'): 685.483, ('merge', 'merge'): 685.717, ('merge', 'final'): 685.766, ('merge', 'compact'): 685.873, ('merge', 'pack'): 685.899, ('merge', 'd2h'): 685.937, ('mrg2', 'start'): 686.054, ('mrg2', 'h2d'): 686.14, ('mrg2', 'count'): 686.167, ('mrg2', 'scan'): 686.207, ('mrg2', 'merge'): 686.273, ('mrg2', 'final'): 686.315, ('mrg2', 'compact'): 686.35, ('mrg2', 'pack'): 686.37, ('mrg2', 'd2h'): 686.412, ('mrg3', 'start'): 686.538, ('mrg3', 'h2d'): 686.622, ('mrg3', 'count'): 686.681, ('mrg3', 'scan'): 686.741, ('mrg3', 'merge'): 686.812, ('mrg3', 'pack'): 686.835, ('mrg3', 'd2h'): 686.872}",0.5955719389021397,0.2301920012105256
Highly sparse,bcsstk29,13992,619488,0.31642683346621986,1965686,1965686,1965686,1965686,1965686,0.0,,0.2440000000000282,2.5270000000000437,0.25699999999994816,2.1580000000000155,3.02800000000002,5.982,,,,,9.78,11.7,3.935,4.181,,3.16700000000003,7.180999999999926,9.516999999999939,1.8110000000000355,2.1049999999999045,"{('cu', 'start'): 828.384, ('cu', 'h2dmalloc'): 828.463, ('cu', 'h2d'): 828.823, ('cu', 'workest'): 829.067, ('cu', 'compute'): 831.594, ('cu', 'copy'): 831.851, ('cu', 'pack'): 831.99, ('cu', 'd2h'): 834.148, ('gust', 'start'): 834.38, ('gust', 'h2d'): 835.076, ('gust', 'count'): 835.431, ('gust', 'scan'): 835.494, ('gust', 'expand'): 836.019, ('gust', 'sort'): 840.245, ('gust', 'reduce'): 840.79, ('gust', 'final'): 842.03, ('gust', 'pack'): 842.257, ('gust', 'd2h'): 843.511, ('merge', 'start'): 844.171, ('merge', 'h2d'): 844.6, ('merge', 'count'): 844.726, ('merge', 'scan'): 844.785, ('merge', 'expand'): 846.415, ('merge', 'merge'): 853.259, ('merge', 'final'): 853.589, ('merge', 'compact'): 853.999, ('merge', 'pack'): 854.117, ('merge', 'd2h'): 855.371, ('mrg2', 'start'): 855.879, ('mrg2', 'h2d'): 856.298, ('mrg2', 'count'): 856.401, ('mrg2', 'scan'): 856.454, ('mrg2', 'merge'): 857.553, ('mrg2', 'final'): 857.602, ('mrg2', 'compact'): 857.993, ('mrg2', 'pack'): 858.109, ('mrg2', 'd2h'): 859.373, ('mrg3', 'start'): 859.823, ('mrg3', 'h2d'): 860.238, ('mrg3', 'count'): 861.013, ('mrg3', 'scan'): 861.083, ('mrg3', 'merge'): 862.231, ('mrg3', 'pack'): 862.343, ('mrg3', 'd2h'): 863.594}",137.12710910476744,0.9716991992900148
Highly sparse,1138_bus,1138,4054,0.31303955695713814,11142,11142,11142,11142,11142,0.0,,0.049999999999954525,0.1449999999999818,0.05200000000002092,0.025999999999953616,0.24699999999995725,0.41,,,,,0.44,0.391,0.309,0.276,,0.2619999999999436,0.2880000000000109,0.2539999999999054,0.17300000000000182,0.13400000000001455,"{('cu', 'start'): 696.209, ('cu', 'h2dmalloc'): 696.259, ('cu', 'h2d'): 696.272, ('cu', 'workest'): 696.322, ('cu', 'compute'): 696.467, ('cu', 'copy'): 696.519, ('cu', 'pack'): 696.534, ('cu', 'd2h'): 696.56, ('gust', 'start'): 696.626, ('gust', 'h2d'): 696.688, ('gust', 'count'): 696.708, ('gust', 'scan'): 696.74, ('gust', 'expand'): 696.762, ('gust', 'sort'): 696.874, ('gust', 'reduce'): 696.91, ('gust', 'final'): 696.961, ('gust', 'pack'): 696.976, ('gust', 'd2h'): 696.992, ('merge', 'start'): 697.071, ('merge', 'h2d'): 697.133, ('merge', 'count'): 697.157, ('merge', 'scan'): 697.187, ('merge', 'expand'): 697.219, ('merge', 'merge'): 697.315, ('merge', 'final'): 697.349, ('merge', 'compact'): 697.372, ('merge', 'pack'): 697.387, ('merge', 'd2h'): 697.398, ('mrg2', 'start'): 697.468, ('mrg2', 'h2d'): 697.526, ('mrg2', 'count'): 697.547, ('mrg2', 'scan'): 697.578, ('mrg2', 'merge'): 697.632, ('mrg2', 'final'): 697.662, ('mrg2', 'compact'): 697.684, ('mrg2', 'pack'): 697.699, ('mrg2', 'd2h'): 697.711, ('mrg3', 'start'): 697.782, ('mrg3', 'h2d'): 697.841, ('mrg3', 'count'): 697.876, ('mrg3', 'scan'): 697.919, ('mrg3', 'merge'): 697.96, ('mrg3', 'pack'): 697.975, ('mrg3', 'd2h'): 697.987}",0.1128239091485738,0.2202624001074582
Highly sparse,bcspwr06,1454,5300,0.25069579909522466,14110,14110,14110,14110,14110,0.0,,0.05700000000001637,0.16200000000003456,0.05999999999994543,0.033999999999991815,0.27899999999999636,0.496,,,,,0.539,0.44,0.372,0.339,,0.29899999999997817,0.34199999999998454,0.25700000000006185,0.19200000000000728,0.16199999999992087,"{('cu', 'start'): 666.06, ('cu', 'h2dmalloc'): 666.127, ('cu', 'h2d'): 666.145, ('cu', 'workest'): 666.202, ('cu', 'compute'): 666.364, ('cu', 'copy'): 666.424, ('cu', 'pack'): 666.444, ('cu', 'd2h'): 666.478, ('gust', 'start'): 666.567, ('gust', 'h2d'): 666.645, ('gust', 'count'): 666.673, ('gust', 'scan'): 666.71, ('gust', 'expand'): 666.746, ('gust', 'sort'): 666.869, ('gust', 'reduce'): 666.911, ('gust', 'final'): 666.967, ('gust', 'pack'): 666.987, ('gust', 'd2h'): 667.012, ('merge', 'start'): 667.112, ('merge', 'h2d'): 667.193, ('merge', 'count'): 667.219, ('merge', 'scan'): 667.254, ('merge', 'expand'): 667.287, ('merge', 'merge'): 667.368, ('merge', 'final'): 667.407, ('merge', 'compact'): 667.433, ('merge', 'pack'): 667.45, ('merge', 'd2h'): 667.469, ('mrg2', 'start'): 667.559, ('mrg2', 'h2d'): 667.635, ('mrg2', 'count'): 667.657, ('mrg2', 'scan'): 667.691, ('mrg2', 'merge'): 667.743, ('mrg2', 'final'): 667.78, ('mrg2', 'compact'): 667.809, ('mrg2', 'pack'): 667.827, ('mrg2', 'd2h'): 667.846, ('mrg3', 'start'): 667.937, ('mrg3', 'h2d'): 668.013, ('mrg3', 'count'): 668.056, ('mrg3', 'scan'): 668.107, ('mrg3', 'merge'): 668.156, ('mrg3', 'pack'): 668.175, ('mrg3', 'd2h'): 668.193}",0.2413289621472358,0.2178911999333649
Highly sparse,bcsstk30,28924,2043492,0.24426218412514641,8946070,8946070,8946070,8946070,8946070,0.0,,0.21900000000005093,7.712999999999965,0.2940000000000964,4.34699999999998,8.226000000000113,13.661,,,,,34.777,92.579,15.283,20.441,,8.315000000000055,30.575000000000045,88.01800000000003,11.365999999999985,16.190000000000055,"{('cu', 'start'): 1384.398, ('cu', 'h2dmalloc'): 1384.457, ('cu', 'h2d'): 1385.245, ('cu', 'workest'): 1385.464, ('cu', 'compute'): 1393.177, ('cu', 'copy'): 1393.471, ('cu', 'pack'): 1393.56, ('cu', 'd2h'): 1397.907, ('gust', 'start'): 1398.073, ('gust', 'h2d'): 1398.899, ('gust', 'count'): 1399.015, ('gust', 'scan'): 1399.07, ('gust', 'expand'): 1401.412, ('gust', 'sort'): 1424.733, ('gust', 'reduce'): 1426.722, ('gust', 'final'): 1429.378, ('gust', 'pack'): 1429.474, ('gust', 'd2h'): 1432.201, ('merge', 'start'): 1432.859, ('merge', 'h2d'): 1433.72, ('merge', 'count'): 1433.866, ('merge', 'scan'): 1433.919, ('merge', 'expand'): 1442.469, ('merge', 'merge'): 1519.723, ('merge', 'final'): 1520.765, ('merge', 'compact'): 1521.607, ('merge', 'pack'): 1521.738, ('merge', 'd2h'): 1524.937, ('mrg2', 'start'): 1525.45, ('mrg2', 'h2d'): 1526.229, ('mrg2', 'count'): 1526.37, ('mrg2', 'scan'): 1526.427, ('mrg2', 'merge'): 1536.242, ('mrg2', 'final'): 1536.294, ('mrg2', 'compact'): 1537.487, ('mrg2', 'pack'): 1537.595, ('mrg2', 'd2h'): 1540.273, ('mrg3', 'start'): 1540.742, ('mrg3', 'h2d'): 1541.999, ('mrg3', 'count'): 1548.437, ('mrg3', 'scan'): 1548.505, ('mrg3', 'merge'): 1558.098, ('mrg3', 'pack'): 1558.189, ('mrg3', 'd2h'): 1560.859}",1181.0736348852515,2.358464012597688
